time_s,x,y,psi,u,v,r,f1,f2,f3,f4
17.899985,2.330339488391696,-0.36734476736865057,5.602136678048738,0.1990320678185787,0.0076422610118829,0.2208840388418363,0.0,0.0,0.0,0.0
18.000031,2.330367637667461,-0.3775652643175695,5.63036365435658,0.1755766884944762,-0.0074258813012731,0.2291825266845762,3.5650084018707275,3.5650084018707275,2.0,-2.0
18.100026,2.359447291122769,-0.38559214224713334,5.650187237575934,0.1921897262746124,0.0100265288208135,0.2291807993116351,3.5650084018707275,3.5650084018707275,2.0,-2.0
18.199974,2.3835300447206875,-0.39136396242522253,5.679119120466642,0.2037779311910332,0.0224430965549896,0.2435304282185696,0.0,0.0,0.0,0.0
18.300043,2.386658401574144,-0.40375790014700647,5.720335732052398,0.1823932746326701,0.0056367015023748,0.2720412821875339,0.0,0.0,0.0,0.0
18.399986,2.415146875271953,-0.4144687455462732,5.7571522782893965,0.2065194598826308,0.0114947962621848,0.2907403935570157,0.0,0.0,0.0,0.0
18.500167,2.4150628328678296,-0.4274826501673251,5.791880856989431,0.1846827012725127,-0.0088023050312839,0.3045755303847746,0.0,0.0,0.0,0.0
18.600064,2.420104966534172,-0.4399148107260816,5.826412312202648,0.1694000805468012,-0.0219679482863696,0.3082936341757862,0.0,0.0,0.0,0.0
18.700014,2.4433547572266723,-0.4592456316676004,5.849686728799938,0.1867071189697931,-0.0311470798882715,0.2941115949758502,0.0,0.0,0.0,0.0
18.799977,2.472736682019578,-0.4639959870085813,5.881155264035783,0.2076671141242401,-0.0132710789537202,0.3041187443260441,0.0,0.0,0.0,0.0
18.900017,2.478882669190071,-0.4716724035993234,5.9113447555589405,0.1867391582939427,-0.0192670933596156,0.3010651651611429,0.0,0.0,0.0,0.0
18.999997,2.4983703315001766,-0.47565255236505827,5.935453188029331,0.1929596298082969,-0.0128198762233026,0.2940223926380766,0.0,0.0,0.0,0.0
19.100038,2.497473569761484,-0.4818509795801823,5.963103067489703,0.1628806978905127,-0.0201515720761506,0.2904928942697182,3.2404199838638306,3.2404199838638306,2.0,-2.0
19.200062,2.530732996070389,-0.4939368478954605,5.996674103698817,0.192445989957613,-0.020934518686305,0.2891227229821333,3.2404199838638306,3.2404199838638306,2.0,-2.0
19.300067,2.52398555927757,-0.5014247814871934,6.021416674967353,0.1586495800371057,-0.0324021624933598,0.2902755502541633,0.0,0.0,0.0,0.0
19.400069,2.5510746371004336,-0.5149961978952818,6.0620529754263925,0.1817563433495847,-0.0391025231522401,0.3116801711228556,0.0,0.0,0.0,0.0
19.500062,2.5606080532012854,-0.5249534703741613,6.105274846560176,0.1672956580892753,-0.0457268761395526,0.327508106317794,0.0,0.0,0.0,0.0
19.600043,2.582826409167072,-0.5338217998707898,6.139299168911435,0.1868800862649411,-0.0493061950486907,0.3427988617498413,0.0,0.0,0.0,0.0
19.700038,2.5843648906312464,-0.5415146877445387,6.178524498088178,0.1593486034158281,-0.0542250437068653,0.3512862783971449,0.0,0.0,0.0,0.0
19.800074,2.590150266965716,-0.5488420898901174,6.2190326343409845,0.1407033865943974,-0.0566396430670837,0.3538947887211906,0.0,0.0,0.0,0.0
19.900001,2.60988185206048,-0.5531026274421778,6.239225398973461,0.1511531221699451,-0.0544241680875599,0.33911310291478,0.0,0.0,0.0,0.0
20.000119,2.6343081092182086,-0.5538457367043591,-0.004779088914881768,0.165348911156604,-0.0483088068723789,0.3422823560126484,0.0,0.0,0.0,0.0
20.099992,2.6389289970891707,-0.5581372405742979,0.025621263202648237,0.1477511757776677,-0.0483971837064064,0.3409939835548813,0.0,0.0,0.0,0.0
20.200227,2.6588700210562166,-0.5646640540351108,0.05975255351696074,0.1582042536452044,-0.0538069166847189,0.342578128321549,6.0,6.0,5.467798829078674,2.1271270513534546
20.307043,2.655412061913477,-0.5713597467247988,0.09066725948421173,0.1237631998539959,-0.0550903799586276,0.3318039073654235,6.0,6.0,5.463044285774231,2.131881594657898
20.400019,2.6796385925285042,-0.5757639392170769,0.1242208506550515,0.1458127921792648,-0.0603778501956914,0.3388977672867581,6.0,6.0,5.463044285774231,2.131881594657898
20.5001,2.6880446320245692,-0.5808419579925368,0.17089241039703928,0.131135262971328,-0.0607731895393885,0.3545381664256303,0.0,0.0,0.0,0.0
20.600019,2.720625818346555,-0.5803962846733202,0.22077125345485982,0.1653368402258083,-0.0626622016659296,0.3894951406768445,0.0,0.0,0.0,0.0
20.700052,2.729878112950735,-0.5764726357096036,0.26821471361075666,0.1548914850497829,-0.0516997449235224,0.4088022574366382,0.0,0.0,0.0,0.0
20.800036,2.764907127268008,-0.578022537175536,0.3061716680662059,0.1812525675802173,-0.0624337553950678,0.3939681687553192,0.0,0.0,0.0,0.0
20.900068,2.7666415428470765,-0.5691326551173905,0.3416742996628592,0.162623624298616,-0.0412627013698888,0.3955771742564126,0.0,0.0,0.0,0.0
20.999969,2.785646289475521,-0.5630219087382974,0.3731129286754449,0.1709286065207113,-0.0391465935344208,0.3803765249999217,0.0,0.0,0.0,0.0
21.100015,2.793870364827982,-0.5575163288712338,0.41192151755866746,0.1558917901114111,-0.0286664892491985,0.3720902524107455,0.0,0.0,0.0,0.0
21.200023,2.827099173931689,-0.5528974119603925,0.44522489471525084,0.1888832897626307,-0.0429690429330461,0.3692906006341169,1.3520631194114685,1.3520631194114685,0.0,0.0
21.300107,2.828291915660352,-0.5537878707928175,0.4724645735121342,0.1601461998226586,-0.0377355846930369,0.3508958933170131,0.7553138136863708,0.7553138136863708,-0.022143587470054626,0.022143587470054626
21.400002,2.8587539736736227,-0.5450593670410833,0.5049865339040434,0.1863748562629481,-0.0433450082377628,0.3410829663224425,0.7553138136863708,0.7553138136863708,-0.022143587470054626,0.022143587470054626
21.50005,2.862814031574395,-0.5436592801160444,0.5308826240997453,0.1641028295708274,-0.0382706023476495,0.3269520836802647,0.0,0.0,0.0,0.0
21.600039,2.8884572622870657,-0.5349222249149552,0.5530052308960451,0.1850533298899039,-0.0431456699034991,0.3093938779034242,0.0,0.0,0.0,0.0
21.700047,2.8885636991650285,-0.5302728384467322,0.5742061261237428,0.1571006792267801,-0.0295539768320692,0.2876825711487636,2.327563226222992,2.327563226222992,-1.0449312925338745,1.0449312925338745
21.80001,2.9170332428203016,-0.5234853265098028,0.592751753602899,0.1769983155893238,-0.0436623862187522,0.2697745117972142,5.0913838148117065,5.0913838148117065,-0.01244509220123291,2.0835853815078735
21.900078,2.9181754730099003,-0.5189896306063025,0.6109693851617717,0.1562901930441598,-0.0317904082567938,0.2561633194353548,5.0913838148117065,5.0913838148117065,-0.01244509220123291,2.0835853815078735
21.999996,2.943683162556286,-0.5115459606408772,0.6255407460624554,0.1751857952854659,-0.0468321527579431,0.2349369035715529,0.0,0.0,0.0,0.0
22.100033,2.9479255628125567,-0.5043566995934738,0.6323864588477637,0.1593115370125423,-0.0327968755128193,0.1985204298788062,0.0,0.0,0.0,0.0
22.203057,2.9890712311193104,-0.4942293362245205,0.6411273605133232,0.198086549996313,-0.0557673363980645,0.166810546657674,0.0,0.0,0.0,0.0
22.299995,3.000240221828595,-0.48809069484275025,0.6492024345998111,0.188111981564184,-0.0504344681315332,0.1507267162005146,0.0,0.0,0.0,0.0
22.400013,3.0041436400620216,-0.4829524598984643,0.6499247700763795,0.1681148145814645,-0.039874127406357,0.1229667978129959,0.0,0.0,0.0,0.0
22.500257,3.0300150577189657,-0.467978326023201,0.6560227990383636,0.188231043322243,-0.039477457367475,0.1135924135288478,3.165055274963379,3.165055274963379,1.5821630358695984,2.767264187335968
22.599979,3.03810376459852,-0.4617353627203233,0.6601709600924845,0.1741917260893602,-0.0331075073436164,0.0991096713781246,3.123807191848755,3.123807191848755,2.319811463356018,3.5049126148223877
22.700091,3.0665922225957276,-0.44461931319239595,0.6630379184464434,0.1953222535565471,-0.0343505719842676,0.083791725569248,3.123807191848755,3.123807191848755,2.319811463356018,3.5049126148223877
22.799998,3.0975097339627116,-0.42482500326265765,0.6639800194754031,0.2296931913391486,-0.0389951458643106,0.0714279484436792,0.0,0.0,0.0,0.0
22.900229,3.108868134789098,-0.41470974823024925,0.6675111285317121,0.217417625017391,-0.0310449527327321,0.0639764278492669,0.0,0.0,0.0,0.0
23.000013,3.145393241880831,-0.3948609135504302,0.6655694792747706,0.2537654391682415,-0.037359200035986,0.0485880387297128,0.0,0.0,0.0,0.0
23.100006,3.148946620871916,-0.38624063021043964,0.6639816879580831,0.2282686614644457,-0.0238956419292577,0.0363055092891732,0.0,0.0,0.0,0.0
23.199997,3.172283656252829,-0.3615011523271663,0.6637196628832154,0.2516123055232231,-0.0120898885644512,0.0278828031457399,0.0,0.0,0.0,0.0
23.300043,3.1807387038297175,-0.35095547242329395,0.6624521886587349,0.2278141705631997,-0.004254511613682,0.0184991002544738,0.0,0.0,0.0,0.0
23.399987,3.1948671845104806,-0.32851312785213393,0.6580166939070868,0.2407907922311533,0.008147538860058,0.0065700590113293,0.0,0.0,0.0,0.0
23.500066,3.204941203769335,-0.31951222428486475,0.6564006648439888,0.224168004042533,0.0092984184138421,0.0021985876672814,0.0,0.0,0.0,0.0
23.600058,3.2361570094870977,-0.29451931461509606,0.6545857725177928,0.2531757971075762,0.0094186225856833,-0.0008852404278916,0.0,0.0,0.0,0.0
23.700287,3.239583170266919,-0.29607714956579834,0.6509333566264104,0.220913949407574,0.0038644134499027,-0.0072170630546109,-0.0,-0.0,-2.011882944498211,1.9881170555017889
23.800113,3.256665117556792,-0.27188323794349023,0.6471688853704598,0.2372446593663845,0.0192122689344094,-0.0143753523571564,-0.0,-0.0,-2.011882944498211,1.9881170555017889
23.900104,3.261351722000758,-0.27111467165148495,0.6403243665074072,0.2059726272439079,0.013510903880544,-0.0261738285327131,0.0,0.0,0.0,0.0
24.000039,3.26819891852478,-0.2668047442933962,0.6250931795006256,0.1842959318295879,0.0112352580815493,-0.0507493418198381,0.0,0.0,0.0,0.0
24.10012,3.279280105810903,-0.241143430736176,0.596285949660972,0.1911769168596534,0.0315390486086434,-0.0944243164907513,0.0,0.0,0.0,0.0
24.200092,3.281384647661135,-0.2430023312767946,0.574828398513402,0.1631984893584895,0.0240379258281748,-0.1197491172008874,0.0,0.0,0.0,0.0
24.300069,3.3032388064574985,-0.2178311549149017,0.5569031358825378,0.1823582538202897,0.0322908849099307,-0.1295680994759732,0.0,0.0,0.0,0.0
24.400117,3.3233463097264297,-0.19235349039324603,0.5463411801781932,0.2054025090957459,0.0467251781057386,-0.1251773522096315,0.0,0.0,0.0,0.0
24.50004,3.329245346643078,-0.19815288038386897,0.5269005417848969,0.1777522926893208,0.0277412663024082,-0.1409668397310536,0.0,0.0,0.0,0.0
24.59998,3.338525989796548,-0.1985628064724851,0.5077233775876291,0.1602016736675793,0.0159585740585373,-0.1493367225515878,0.0,0.0,0.0,0.0
24.7,3.3527845454380194,-0.17973876374294245,0.48304560784341355,0.1648530938631507,0.027235041804217,-0.1654127275885862,-0.0,-0.0,-1.3470324277877808,1.3470324277877808
24.800183,3.3553349958151206,-0.15403972939761257,0.4688484792583356,0.1668532694318844,0.062871378330898,-0.1655155072935971,-0.0,-0.0,-1.5465912818908691,1.5465912818908691
24.900041,3.364749688445194,-0.1521501646476205,0.44868419974827134,0.1505571303063464,0.0493958235789252,-0.1683114959649767,-0.0,-0.0,-1.5465912818908691,1.5465912818908691
25.000052,3.3733600610253918,-0.1342786158976906,0.42758418364819484,0.1565462532454521,0.0652270668523977,-0.1819302304331324,0.0,0.0,0.0,0.0
25.103104,3.383032976152333,-0.13125008548866735,0.40033763921307575,0.1457378397735282,0.054306969086146,-0.1973577798956539,0.0,0.0,0.0,0.0
25.199986,3.389689510687912,-0.1396567156778063,0.3636941764794752,0.1270234015551628,0.03185000045585,-0.2296659890200232,0.0,0.0,0.0,0.0
25.299962,3.3982684096593307,-0.1241885616777018,0.32889081234445117,0.1281172523292892,0.0437607077561961,-0.2544570270032751,0.0,0.0,0.0,0.0
25.399986,3.407641762796955,-0.10455401694006111,0.30543280835080466,0.1285877378076006,0.0640048010186467,-0.2439343216355443,0.0,0.0,0.0,0.0
25.500242,3.416207521743671,-0.10454827547560006,0.27700238742330185,0.1197336290153875,0.0509207412240201,-0.2512778329402503,0.0,0.0,0.0,0.0
25.600038,3.416613152076055,-0.08905447538050648,0.2487759758847936,0.1098273500464762,0.0724110284239696,-0.2668225246793491,0.0,0.0,0.0,0.0
25.699992,3.4254689636151587,-0.08908637124046226,0.2203166626009292,0.1036850984319791,0.0584608229823749,-0.2679880806318804,0.0,0.0,0.0,0.0
25.80009,3.434640440121635,-0.09711299004370996,0.19180574222945257,0.0956172358452764,0.0349613155717151,-0.2673893993659141,0.0,0.0,0.0,0.0
25.900043,3.4415999174852447,-0.08159180517417777,0.16704625182849853,0.0968644469508185,0.0498276463971475,-0.2689764238721993,0.0,0.0,0.0,0.0
26.000035,3.442954357518082,-0.0641879649744504,0.14714146629028946,0.0869243288439713,0.0733663758327528,-0.2569734750912354,6.0,6.0,0.568820059299469,2.3168752789497375
26.099955,3.4526451922060213,-0.06518559577392888,0.11950855889496026,0.0842887548586712,0.0580043289729642,-0.2531898807963529,6.0,6.0,0.568820059299469,2.3168752789497375
26.200022,3.4599044396211465,-0.04726261193435394,0.09883545142200223,0.0846601923011753,0.0785301335371257,-0.2460045440689972,0.0,0.0,0.0,0.0
26.299959,3.474012665898817,-0.052155847897915344,0.08089185884293038,0.0938194757807071,0.059531208858053,-0.2421368871549446,0.0,0.0,0.0,0.0
26.399957,3.4904713462617005,-0.053197389148091884,0.05697735699412387,0.102489280515527,0.0474700524055651,-0.2394582604377631,0.0,0.0,0.0,0.0
26.500181,3.5015046310996354,-0.03539138301062114,0.03608714679960645,0.1055252272124869,0.0660574847802978,-0.2336894802228475,0.0,0.0,0.0,0.0
26.599986,3.507494800107432,-0.02103042889859269,0.018748532279570185,0.0975235797266221,0.082019071322691,-0.2240646768708459,0.0,0.0,0.0,0.0
26.699976,3.5231099449297787,-0.023740503508044186,-0.002560058430691292,0.1049341672459178,0.0649392461053044,-0.2199749449348129,0.0,0.0,0.0,0.0
26.800042,3.5393788116889318,-0.03424855251024214,-0.0200002082069215,0.1145524426685826,0.0393640354971475,-0.2145605355431809,0.0,0.0,0.0,0.0
26.900012,3.544283595436394,-0.013163175472588412,6.241569768616153,0.1027076163159018,0.066133935461903,-0.2139046111133764,0.0,0.0,0.0,0.0
27.000001,3.558969620951871,-0.014517043445729377,6.21971062974565,0.1062367543519632,0.0547234031214152,-0.2095449428371634,0.0,0.0,0.0,0.0
27.099972,3.5649548546959124,0.005461141644209466,6.203927766449592,0.1009243676031304,0.0775534350964536,-0.2048544709643509,6.0,6.0,1.7014325857162476,-1.7014325857162476
27.200083,3.5798432662831816,0.019159523174903464,6.1866069009802285,0.1062314890718917,0.0917757597136755,-0.1978405450917233,6.0,6.0,1.7014325857162476,-1.7014325857162476
27.300062,3.594897701476661,0.014404216784322466,6.17372472056568,0.1119852703389068,0.0728278832814961,-0.1822711145656795,0.0,0.0,0.0,0.0
27.399968,3.6113031001766545,0.025197011008104148,6.177921304743444,0.1190829553901229,0.0850768773197527,-0.1408930495506266,0.0,0.0,0.0,0.0
27.49996,3.630666437707563,0.022809550828749914,6.1751743278594375,0.1292898725562597,0.071560893165957,-0.1174623711514289,0.0,0.0,0.0,0.0
27.600007,3.6558246532666683,0.010093860654964926,6.182573688183232,0.1471469752840724,0.045217849336856,-0.0797798747116469,0.0,0.0,0.0,0.0
27.700073,3.6706555910784915,0.028369661940705726,6.183054934398923,0.1491756812743564,0.0680067746806224,-0.0632975903441159,0.0,0.0,0.0,0.0
27.800087,3.683324242228111,0.04542090425445269,6.183379660721947,0.1416154518266572,0.0888085565047019,-0.0502346106269935,0.0,0.0,0.0,0.0
27.899993,3.7022350106369823,0.04047663463852186,6.183720758419051,0.1466201597536268,0.0698296653790033,-0.0389867881243281,0.0,0.0,0.0,0.0
27.999962,3.7186217487330033,0.05209666837797347,6.188127767023261,0.1519818142977939,0.0843885440350975,-0.0242301626202402,0.0,0.0,0.0,0.0
28.099978,3.732998051048761,0.04455159473780709,6.190108548184835,0.1537097766169406,0.0631083646129886,-0.0159113588271836,0.0,0.0,0.0,0.0
28.199968,3.750154393127417,0.05814109641594048,6.1923225036492715,0.1501260633998931,0.0779762769904855,-0.0081043708594697,0.0,0.0,0.0,0.0
28.300015,3.765187668184469,0.05454649278738083,6.193631497575043,0.1487405126722662,0.062606790003877,-0.0039559526143996,0.0,0.0,0.0,0.0
28.399986,3.780643389354855,0.06849767265803486,6.1962238141798816,0.1516827469190403,0.0796003748474052,0.0027519246230097,0.0,0.0,0.0,0.0
28.499965,3.792665757722836,0.058644901719366815,6.196844112367561,0.148121011542703,0.0543789101187692,0.0039753303071923,0.0,0.0,0.0,0.0
28.599997,3.807519569086318,0.05330351472164235,6.196578694267787,0.145622245014787,0.0392650244833336,0.0029519119561631,0.0,0.0,0.0,0.0
28.700008,3.822781278714949,0.06650921228500759,6.195750107595132,0.147065299295062,0.0540847988102812,0.0013203489454986,0.0,0.0,0.0,0.0
28.800053,3.841038161541545,0.07749603499430607,6.196208964783526,0.1534615614566663,0.0679029472376147,7.281245558132723e-05,0.0,0.0,0.0,0.0
28.900048,3.851969723734081,0.07353416726315362,6.1963598703486635,0.1459602218151241,0.0527777866060146,0.0001243705735011,0.0,0.0,0.0,0.0
28.999988,3.870454674265153,0.08397971820669317,6.196345291913325,0.1528463830861892,0.0660664148271629,0.0011792430754815,0.0,0.0,0.0,0.0
29.100089,3.8780421662917215,0.07585507287676133,6.196692477945711,0.1415110668060109,0.0447073741099754,0.0021935299222621,0.0,0.0,0.0,0.0
29.199988,3.8885331305776307,0.07109973145932069,6.197276636559918,0.1351187346801331,0.0318404078670016,0.0032994596797832,0.0,0.0,0.0,0.0
29.300035,3.9130962823992226,0.08405736324294208,6.198710717068572,0.1496444226132789,0.0488907509561768,0.0069505206957231,0.0,0.0,0.0,0.0
29.400036,3.932734558626374,0.08976024113838527,6.19569183546698,0.158656031095996,0.0539870048912791,-0.0019794521769959,0.0,0.0,0.0,0.0
