time_s,x,y,psi,u,v,r,f1,f2,f3,f4
17.00006,0.43732798730138145,-0.3181604572512384,-5.649380685145401,0.1415513021603536,0.0107607926417346,0.0219446319464983,1.6857107877731323,1.6857107877731323,-0.6907880902290344,0.6907880902290344
17.100046,0.4475576191844576,-0.31527886492376106,-5.645052195859432,0.133454819450637,0.001591893440517,0.0256926169678972,1.6857107877731323,1.6857107877731323,-0.6907880902290344,0.6907880902290344
17.200035,0.4543842017298309,-0.30615805143288655,-5.642155657625695,0.1326217664500143,0.0083459649481603,0.0260952105983688,0.0,0.0,0.0,0.0
17.303057,0.4671032034951993,-0.3022917281595113,-5.645157794648116,0.1305912660153849,-0.0013887872088553,0.0140063474728096,0.0,0.0,0.0,0.0
17.399982,0.48052236098221646,-0.2937515430280391,-5.649875879929525,0.137038238915308,-0.0025208901539427,0.0016513414851771,0.0,0.0,0.0,0.0
17.499962,0.4924360769019756,-0.28883082861505655,-5.653125773554706,0.1354593013002664,-0.0077315998458338,-0.0049579778789582,0.0,0.0,0.0,0.0
17.600014,0.5020607215608,-0.2801550473640722,-5.655217171459926,0.1385632090338078,-0.0037195216211615,-0.0076687526957293,0.0,0.0,0.0,0.0
17.700026,0.5144245072716763,-0.2776176141479014,-5.660109997617749,0.1331032839787242,-0.0128355194423544,-0.0151767583245656,0.0,0.0,0.0,0.0
17.800006,0.5231978549998951,-0.265636668240656,-5.661569013651743,0.1374024168184003,-0.002447615861196,-0.0149821255242532,0.0,0.0,0.0,0.0
17.899976,0.5341051053676938,-0.26507333437287645,-5.666824686877176,0.1307123029627352,-0.0127907734720118,-0.0218686221885939,0.0,0.0,0.0,0.0
17.999983,0.5443154335496877,-0.2533164443953937,-5.671257839445056,0.1356494323970845,-0.0040277355198784,-0.0274913860312418,0.0,0.0,0.0,0.0
18.099978,0.5530310496775629,-0.2524680315805457,-5.675839663511875,0.1278789384489455,-0.0117685399533611,-0.0323999074485567,2.905230402946472,2.905230402946472,0.8337399736046791,-0.4510764107108116
18.200063,0.5609526709829308,-0.2354932529575458,-5.680031469539326,0.1334448766559856,0.0080168007196371,-0.035219782198164,2.994472861289978,2.994472861289978,0.7141716852784157,-0.3315081223845482
18.300019,0.5702697187551975,-0.23694310178890265,-5.6807370202574266,0.1254377613769818,-0.0049977432736618,-0.0301944177372862,2.994472861289978,2.994472861289978,0.7141716852784157,-0.3315081223845482
18.400013,0.5868236846787919,-0.21986237208775822,-5.675716401953243,0.140370149969934,0.0033922869151899,-0.0130172019316811,0.0,0.0,0.0,0.0
18.499966,0.6011650284926199,-0.21428285530567592,-5.671257213708657,0.1424722910412385,-0.0033376117929539,-0.0016311321154598,0.0,0.0,0.0,0.0
18.600002,0.6189234375453379,-0.19617217589590852,-5.663662435276905,0.1628824762717342,0.0039389455389735,0.0147869202589737,0.0,0.0,0.0,0.0
18.709503,0.6316040272396428,-0.18993710155835597,-5.659217932131288,0.1637118824389685,-0.0008213916911592,0.0215624584990774,0.0,0.0,0.0,0.0
18.800064,0.6413589281936682,-0.16652900679681223,-5.65542229989364,0.1707139590133505,0.0225159506857512,0.0241085044659147,0.0,0.0,0.0,0.0
18.900021,0.6546430401686121,-0.16265488233626463,-5.649650813423656,0.1656183547454162,0.0097229266121499,0.0301518743820553,0.0,0.0,0.0,0.0
19.000564,0.6592145077259284,-0.1479083810518503,-5.64454341062385,0.1622510589762655,0.0246785130738816,0.0320787834476889,0.0,0.0,0.0,0.0
19.100116,0.6735875286609314,-0.13617181220855554,-5.637124542457228,0.1655347203995102,0.0242536468041487,0.0388406042403235,2.2595229148864746,2.2595229148864746,0.0,0.0
19.201593,0.6859411186456056,-0.13202135380300273,-5.632338255521487,0.1613634487749805,0.0131046582990008,0.0406559552685122,2.2595229148864746,2.2595229148864746,0.0,0.0
19.299971,0.698855377670202,-0.12978938405640428,-5.626320840268221,0.1571029301682063,0.0002275191746655,0.0451335267667161,0.0,0.0,0.0,0.0
19.40012,0.7110688490358413,-0.10703799648842241,-5.621439649184945,0.1693043422002125,0.0178269186941216,0.0458927524886293,0.0,0.0,0.0,0.0
19.50003,0.7259372231949037,-0.10353660987721577,-5.616111995972433,0.1674691687911488,0.0038356470939988,0.0485899376162258,0.0,0.0,0.0,0.0
19.599955,0.7434825218652169,-0.08475337160638617,-5.610198249712743,0.1804630037806003,0.0103164399258039,0.051142259580405,0.0,0.0,0.0,0.0
19.699974,0.7577900592569666,-0.08225588348858423,-5.605127097294272,0.1737407616357326,-0.0041965191219631,0.0523799989158048,0.0,0.0,0.0,0.0
19.799982,0.7713141376921422,-0.06425423916634472,-5.599874259176558,0.1808659943546594,0.0063244976889577,0.0507777690982224,0.0,0.0,0.0,0.0
19.899945,0.783758348875913,-0.05985459699317974,-5.5948563298076,0.1741714056924331,-0.0027484045440951,0.0507107671157325,0.0,0.0,0.0,0.0
20.000017,0.7913259690427763,-0.0425641766404342,-5.590208293063222,0.1752533662122995,0.0121801072814404,0.0495725495417343,0.0,0.0,0.0,0.0
20.100023,0.8037091249485085,-0.03607281459039681,-5.585392849623274,0.169812927810595,0.0049274768888853,0.0488646254197399,0.0,0.0,0.0,0.0
20.199984,0.8143151518771874,-0.01803407663567476,-5.581172034663991,0.1750107750085368,0.0154485692183889,0.0481135248577703,-0.0,-0.0,-2.1545168198645115,1.8454831801354885
20.300022,0.826187688695812,-0.0169660660075443,-5.576055527874265,0.16454761184734,0.000626817608036,0.0495539061906019,-0.0,-0.0,-2.1545168198645115,1.8454831801354885
20.400005,0.8380104862754456,0.004932961454957321,-5.571755390478818,0.1753172280115789,0.0159356486099156,0.0489065616188403,-0.0,-0.0,-2.1967287436127663,1.8032712563872337
20.500078,0.848707245598854,0.005709142615483234,-5.580669457101598,0.1623610045796683,0.0025220543291507,0.0219840721862153,-0.0,-0.0,-2.1967287436127663,1.8032712563872337
20.599942,0.8559107612592064,0.022194364344285414,-5.605468748749004,0.1632608434224333,0.0150449650699925,-0.0323323122780196,0.0,0.0,0.0,0.0
20.700106,0.8665470000818429,0.029181790268588602,-5.62956524206039,0.1553237840630684,0.010399498027953,-0.0718049183444639,0.0,0.0,0.0,0.0
20.800084,0.8733470544687222,0.04065382564365988,-5.666295696087799,0.1537397023998292,0.0187598916448311,-0.1320169997525588,0.0,0.0,0.0,0.0
20.900055,0.8802786510905996,0.04157078905723416,-5.704430579643976,0.1404873432820397,0.0092574331317244,-0.1833403034609652,0.0,0.0,0.0,0.0
21.000007,0.8934435819301476,0.04420972995249402,-5.728771448044002,0.1367855035081214,0.0005509368008501,-0.1947801389996935,0.0,0.0,0.0,0.0
21.10005,0.9018438784839466,0.04580208149585567,-5.7560768865262215,0.1290558604576008,-0.005001714301808,-0.2121264223462801,0.0,0.0,0.0,0.0
21.200059,0.9160010103624219,0.050205692181379186,-5.780412674574054,0.1319162551568056,-0.0090841906773151,-0.2201041112724699,0.0,0.0,0.0,0.0
21.300181,0.925554773259563,0.05346864394184085,-5.805666841709153,0.1266863300836348,-0.0105557463643517,-0.2256047317650501,-0.0,-0.0,-3.9572933316230774,-1.0902689099311829
21.400038,0.9396672118410994,0.06432785374557068,-5.830901803723807,0.1353681647885542,-0.0024422570945205,-0.2316752127309898,-0.0,-0.0,-3.9572933316230774,-1.0902689099311829
21.499981,0.9461344622198846,0.06671814515511611,-5.855345111361467,0.125424385542091,-0.0041596158480333,-0.2348836822155594,-0.0,-0.0,-3.9572933316230774,-1.0902689099311829
21.600068,0.9532798964739477,0.08181358620014491,-5.889451241890485,0.1255908792311638,0.0155201878947426,-0.2560137213832564,0.0,0.0,0.0,0.0
21.70014,0.9577442943211294,0.08327373738208071,-5.9405247263924235,0.1140614499712195,0.0109856937016913,-0.3063949500109254,0.0,0.0,0.0,0.0
21.800024,0.9746861259508576,0.09168145813097965,-6.00213622777257,0.125523652452702,0.0157120124787788,-0.3683501334902378,0.0,0.0,0.0,0.0
21.900048,0.9833249683069828,0.09097141318326704,-6.049220947910101,0.1192166735681957,0.0076337919007583,-0.3878262196518224,0.0,0.0,0.0,0.0
22.000027,0.9963218829267871,0.08244431233844615,-6.0872411214599325,0.1160952129408743,-0.0110152179616648,-0.3800933559254696,0.0,0.0,0.0,0.0
22.099953,1.001707567969877,0.07590989285516718,-6.1271948822165765,0.1065462892235592,-0.0210893249286065,-0.3950143137642573,0.0,0.0,0.0,0.0
22.199987,1.0156112547654672,0.07782221065225157,-6.168840897910329,0.1113515098113256,-0.0196787961612404,-0.397114467173251,3.0939313173294067,3.0939313173294067,-1.2351065427064896,-0.17606289684772491
22.299992,1.0206656153088824,0.07655386417502424,0.07247044744726416,0.1021938331783835,-0.0182924738881382,-0.4018844933407433,3.1704522371292114,3.1704522371292114,-1.4486076533794403,-0.10365375876426697
22.400018,1.0283700621111986,0.09312614908391394,0.02604865890747954,0.0999862046468093,0.0079470442376576,-0.4131192455307548,3.1827882528305054,3.1827882528305054,-1.6540775299072266,0.014308333396911621
22.499975,1.0405614442067521,0.09527324761762164,-0.018223286576168896,0.1037581633172916,0.0088877567885553,-0.4124993824916934,3.1827882528305054,3.1827882528305054,-1.6540775299072266,0.014308333396911621
22.600019,1.057955351155291,0.10163426199123052,-0.05682686920130253,0.1145197830913721,0.0194191874347238,-0.4100007418673666,0.0,0.0,0.0,0.0
22.699984,1.0764664164199924,0.09823883950986703,-0.10572218934082134,0.1279872320985642,0.0110101773746924,-0.4276553202910367,0.0,0.0,0.0,0.0
22.800233,1.095303919027494,0.09902122786503063,-0.15450938219547128,0.1363380863829542,0.0173646676407144,-0.4388782484349531,0.0,0.0,0.0,0.0
22.90413,1.114356701366836,0.08747309847220777,-0.20648690762086286,0.1464013313786697,0.0012321773260222,-0.4482387347149061,0.0,0.0,0.0,0.0
23.000012,1.1258663620867386,0.08314601679945138,-0.2450981153719538,0.1461877351076776,-0.0017576813792314,-0.4485508777904169,0.0,0.0,0.0,0.0
23.100102,1.1408132663888213,0.07431356132234629,-0.28917098192412327,0.1492212659598333,-0.0072818457827614,-0.4421844495055311,0.0,0.0,0.0,0.0
23.200043,1.1511678849368012,0.08292930677601261,-0.3251571906525448,0.1379394396251376,0.0087021680477327,-0.4260995536119877,0.0,0.0,0.0,0.0
23.304085,1.1657751336773041,0.07905447094030146,-0.3642149203001148,0.1414118881591341,0.0100889783959719,-0.4182150119939327,0.0,0.0,0.0,0.0
23.402065,1.1868007040176343,0.08794010955836791,-0.4136777989829068,0.1420696847232872,0.0339581937153019,-0.4230146738059025,0.0,0.0,0.0,0.0
23.50021,1.1999283494293536,0.0838432094837834,-0.4434602164491013,0.1452435423491826,0.0310167184711456,-0.4061818009963744,0.0,0.0,0.0,0.0
23.600034,1.214342423834796,0.08385042970642073,-0.4763932246186444,0.1435170265474868,0.0376224468429462,-0.3931646400747804,3.9385550022125244,3.9385550022125244,0.69624924659729,-0.69624924659729
23.699982,1.225964928297866,0.07412421936910715,-0.5091455002038296,0.1439969827565355,0.0255670732599787,-0.3758918838590141,3.927375555038452,3.927375555038452,0.7437939047813416,-0.7437939047813416
23.799992,1.230005672438847,0.07349104914453891,-0.5317274874870792,0.1284097956903478,0.0254691087343885,-0.3515653494740126,3.927375555038452,3.927375555038452,0.936349630355835,-0.936349630355835
23.899974,1.2428754952582257,0.05980159881520398,-0.5498604798755897,0.1385316159939534,0.0143530639735908,-0.3206896230106724,3.927375555038452,3.927375555038452,0.9309526681900024,-0.9309526681900024
24.000042,1.2603252053283367,0.06766912386344841,-0.5795469968639533,0.1304019500435887,0.0354579849909868,-0.3067452156345398,3.927375555038452,3.927375555038452,0.9309526681900024,-0.9309526681900024
24.100039,1.2788795439531278,0.05068185534630665,-0.5787136583955057,0.1553671077735543,0.0254696821863122,-0.2557107319819696,0.0,0.0,0.0,0.0
24.199976,1.3071824422051996,0.05530769927514877,-0.5889325172971618,0.1639786210696655,0.0508791456800253,-0.2186032596264634,0.0,0.0,0.0,0.0
24.300101,1.3305027039287713,0.035182052433021346,-0.5901279476676029,0.1874828701769579,0.0360845690548778,-0.1729946576877327,0.0,0.0,0.0,0.0
24.400099,1.3513386679075474,0.044600480359961725,-0.6005323354442353,0.1753983200189546,0.062397520289213,-0.1576309991812352,0.0,0.0,0.0,0.0
24.50001,1.3670395642291262,0.02305000303156353,-0.5964694045262191,0.193741010780718,0.039185414832316,-0.1232749287587102,0.0,0.0,0.0,0.0
24.599998,1.3838783799259582,0.03015065687508635,-0.6007885953813545,0.1798279149621202,0.058077832392452,-0.1083255835106776,0.0,0.0,0.0,0.0
24.699965,1.4003313329433136,0.013141166875426172,-0.603812968871754,0.1883943544415771,0.041819138956751,-0.0924513549609009,0.0,0.0,0.0,0.0
24.800007,1.421177313645833,0.01652173431244372,-0.6038825964486625,0.1840139595576845,0.0581288274255849,-0.074457287695185,0.0,0.0,0.0,0.0
24.901104,1.4325456618145196,-0.0020888153891524125,-0.6053109175208418,0.1900968589313785,0.0357211338151306,-0.0634116914221045,0.0,0.0,0.0,0.0
25.007568,1.4581554456848231,-0.002790103663464133,-0.6086680902681372,0.1910008317501573,0.0505617782641655,-0.0550667791317481,0.0,0.0,0.0,0.0
25.099964,1.4696184505973449,-0.01557868404956872,-0.6118480692136798,0.1916215766762551,0.0373209393913899,-0.0510867292439002,0.0,0.0,0.0,0.0
25.199984,1.4884572618400094,-0.015486426085527971,-0.613420487719492,0.1868189857291047,0.0492736306770651,-0.0434858633559939,0.017279901076108217,0.017279901076108217,-2.7673285007476807,-0.2405693531036377
25.300006,1.497808829553009,-0.03144200673690689,-0.6158628476369765,0.1858233718653057,0.0287415851342393,-0.0392996502151478,0.0030165138887241483,0.0030165138887241483,-2.4503214955329895,0.2573642134666443
25.400025,1.5272043786036895,-0.029271244536202556,-0.6194761329506955,0.1915327168757622,0.0550941962325863,-0.0397308644730801,0.0030165138887241483,0.0030165138887241483,-2.4503214955329895,0.2573642134666443
25.500054,1.5310275196917358,-0.04695987234699325,-0.6338071821928435,0.1860561968628011,0.0273638571394585,-0.060904051709287,0.0,0.0,0.0,0.0
25.600006,1.5538502383585806,-0.04655223198064068,-0.6571757786677832,0.1854574451468184,0.044881489102563,-0.0960175027901883,0.0,0.0,0.0,0.0
25.700012,1.5594966956201939,-0.0622435927345423,-0.6836753815308763,0.17854275050443,0.0232571229913557,-0.1291197573061087,0.0,0.0,0.0,0.0
25.799974,1.5805438391528577,-0.06598239468226458,-0.7056617738012756,0.1812811906505614,0.0365869063199335,-0.1498212906989811,0.0,0.0,0.0,0.0
25.900061,1.5817926022682278,-0.08133289537153643,-0.7299499450795359,0.1711886153116723,0.0136039914920152,-0.1695951202310041,0.0,0.0,0.0,0.0
26.000002,1.6090583662179045,-0.096466150034734,-0.745064830132129,0.1905349498319997,0.0216400454289233,-0.1654447285965847,0.0,0.0,0.0,0.0
26.099986,1.607417098754014,-0.11162553973953585,-0.7689256158007947,0.1761617763808337,1.1200294350729122e-05,-0.1799011972033081,4.686033725738525,4.686033725738525,0.46051788330078125,-0.46051788330078125
26.200287,1.628601256500364,-0.1201691262024411,-0.7910485277326496,0.1835929502556304,0.0126518887994451,-0.1901153567293671,4.686033725738525,4.686033725738525,0.46360185742378235,-0.46360185742378235
26.299991,1.6345398117729533,-0.13457154440008734,-0.8102699458334004,0.1770272811377096,0.0014931730821489,-0.1892533891298633,4.686033725738525,4.686033725738525,0.46360185742378235,-0.46360185742378235
26.40002,1.655251904035744,-0.14090560336657,-0.8205430524470927,0.182388368821158,0.0191791222583574,-0.175304932772991,0.0,0.0,0.0,0.0
26.499993,1.6630877336661154,-0.16260514647135066,-0.830910922050887,0.1879276483770845,0.0010457744529173,-0.159898257135019,0.0,0.0,0.0,0.0
26.599999,1.6958476140553782,-0.1700853953205158,-0.8463583853482541,0.1978024601108362,0.0322604728676784,-0.1546856002197696,0.0,0.0,0.0,0.0
26.699941,1.6981836445777454,-0.19426744881623223,-0.8486564177960467,0.2038234109872659,0.004462706063115,-0.1335346234905893,0.0,0.0,0.0,0.0
26.799961,1.727585475761087,-0.19369912955274232,-0.8571603301220754,0.2028310804091009,0.0388902313461998,-0.1243260300574334,0.0,0.0,0.0,0.0
26.899961,1.7356610489713,-0.21656298452697537,-0.8653256537918104,0.2033001029641124,0.0186865024356886,-0.1129977143627732,0.0,0.0,0.0,0.0
26.999955,1.7653022580448179,-0.2176486464657876,-0.8698532596819253,0.2073443585307388,0.0496755313108162,-0.1021806609255616,0.0,0.0,0.0,0.0
27.105707,1.773604603151132,-0.23400907537136514,-0.8766780348728944,0.2062830660062593,0.0363588485678786,-0.0968648251283155,4.145566821098328,4.145566821098328,0.2372508943080902,-0.2372508943080902
27.200053,1.8092768345716823,-0.2351211261978288,-0.8819793424985725,0.2097479399220113,0.0747508094429824,-0.0867557061594162,4.1596373319625854,4.1596373319625854,0.37596553564071655,-0.37596553564071655
27.299946,1.8120067324226259,-0.2569208391414841,-0.8851356641776138,0.2050727461164884,0.0451260068245603,-0.0743411722289889,4.1596373319625854,4.1596373319625854,0.37596553564071655,-0.37596553564071655
27.400008,1.8412391283916016,-0.2662494151932285,-0.8837492483463412,0.2191444333248985,0.0676401233603262,-0.0588997239734397,0.0,0.0,0.0,0.0
27.500977,1.8492507789506143,-0.2916602359055992,-0.8822975176275607,0.2261334806591377,0.0409397580619098,-0.044197363485704,0.0,0.0,0.0,0.0
27.603095,1.8832301985574398,-0.31173542990533765,-0.8809952756259385,0.2443121848604572,0.0544118133794167,-0.0325672179367537,0.0,0.0,0.0,0.0
27.700031,1.8914915764386873,-0.33195954594044996,-0.8798028681142211,0.245131446683178,0.0368679488307795,-0.0249099174792163,0.0,0.0,0.0,0.0
27.799992,1.9175394966726353,-0.34228199167944673,-0.8799219145958683,0.2481052367625054,0.0536672688963176,-0.0202951893802047,0.0,0.0,0.0,0.0
27.899965,1.9239884937350273,-0.3646875713224217,-0.8785569681525218,0.2423234642679186,0.0302737132993962,-0.0126960475250953,0.0,0.0,0.0,0.0
27.999948,1.95928775955405,-0.37557569413341796,-0.8774808574527682,0.2554257524090599,0.0583055851202136,-0.0071159237565488,0.0,0.0,0.0,0.0
28.099963,1.9632832453469584,-0.3940000207006708,-0.8751499666096421,0.2446483157547443,0.0353545568506738,-0.000314635251776,0.0,0.0,0.0,0.0
28.199992,2.000937426501141,-0.4077235115711175,-0.8728626042135694,0.2606312309137803,0.0623992611489768,0.0038889466520315,0.0,0.0,0.0,0.0
28.300013,2.001548272478531,-0.42659199345922605,-0.8707823538260566,0.2458523693437307,0.0346160347449451,0.0066019081638052,0.0,0.0,0.0,0.0
28.399992,2.025796246510003,-0.4439503331723987,-0.867430211295042,0.2541871231505644,0.0403973407700015,0.0108837999995503,0.0,0.0,0.0,0.0
28.500061,2.0280494795508894,-0.460197994563511,-0.8654065147601369,0.238867060557851,0.0204691734356471,0.0123341922568988,3.8726348876953125,3.8726348876953125,1.52558171749115,-1.52558171749115
28.59995,2.0572145860105246,-0.4743893580888715,-0.8637443656635533,0.2475738491716097,0.0376997258274105,0.0135562808670762,3.8726348876953125,3.8726348876953125,1.52558171749115,-1.52558171749115
28.699952,2.0599017483053266,-0.4885697088466815,-0.8567099590590508,0.2308866230175632,0.020983951920496,0.0263580723505004,0.0,0.0,0.0,0.0
28.800022,2.094001456649672,-0.5134428897808254,-0.8425943875029573,0.2575511568920683,0.0318209801389857,0.0514466705291803,0.0,0.0,0.0,0.0
28.899955,2.103007556193036,-0.5298690004609444,-0.8271382246211849,0.2497924134815712,0.0196039066118293,0.0733270439979723,0.0,0.0,0.0,0.0
28.999971,2.1298208979527447,-0.55348447542595,-0.8113660831691281,0.267722200913439,0.022843067646553,0.0895740892102494,0.0,0.0,0.0,0.0
29.100022,2.1348888225209217,-0.5713003845228596,-0.7929003256402658,0.2506288816966556,0.0045502299255603,0.1071430040062147,0.0,0.0,0.0,0.0
29.199984,2.154569172312357,-0.5799825777382418,-0.783743536902322,0.245240032076096,0.0161856917567881,0.1049527114230382,0.0,0.0,0.0,0.0
29.300051,2.15520987871933,-0.59406752096419,-0.7651581780382872,0.2254171297962639,-0.0016857216903712,0.1212788880909586,0.0,0.0,0.0,0.0
29.399972,2.1869487528229854,-0.6113334132491676,-0.7475204482314362,0.2430826008284066,0.0124999410911613,0.1314176662449377,0.0,0.0,0.0,0.0
29.499975,2.19354529892065,-0.6239473338943377,-0.7324076563377258,0.2290866242928861,0.0027649384938197,0.1371048670239832,0.0,0.0,0.0,0.0
29.60003,2.223337533614248,-0.6493924120002171,-0.7179569576195908,0.2543406267733654,0.0027964089022996,0.139864090259414,0.0,0.0,0.0,0.0
29.699968,2.2250141888823802,-0.660560139292763,-0.7015364181981991,0.227346645262052,-0.0102079703984167,0.1444116595831887,0.12194233015179634,0.12194233015179634,2.0,-2.0
29.799943,2.2543005265688363,-0.6837236125207864,-0.6871610790653686,0.2523385254284875,-0.0068115901921065,0.1460701291894175,0.12194233015179634,0.12194233015179634,2.0,-2.0
29.899995,2.2542162271339277,-0.6941450174918963,-0.6687538643237088,0.2249792914759599,-0.0199827279599027,0.1552969195214141,0.12194233015179634,0.12194233015179634,2.0,-2.0
29.999953,2.2744035563177105,-0.7179763465360693,-0.6341939000530168,0.2355010574933289,-0.0277059745933533,0.1912959616433512,0.12194233015179634,0.12194233015179634,2.0,-2.0
30.099934,2.280857926454858,-0.7327584669663876,-0.59759080659197,0.2191948473442275,-0.0371976795559711,0.223237756005506,0.12194233015179634,0.12194233015179634,2.0,-2.0
30.19997,2.2998491782185155,-0.7517634666442199,-0.5478251015476774,0.2315921952610306,-0.0424201477369928,0.283978477497726,0.12194233015179634,0.12194233015179634,2.0,-2.0
30.300067,2.3077554960686077,-0.7654608421378524,-0.5014336059229403,0.2172964472911894,-0.0490414107116878,0.318970582203063,0.0,0.0,0.0,0.0
30.400017,2.3297630744165336,-0.7693716638803769,-0.4477975565914316,0.2187384023338236,-0.0315243943360274,0.3615580810955825,0.0,0.0,0.0,0.0
30.499918,2.330596715111311,-0.7803921112215428,-0.37857283838017075,0.192527683065967,-0.0432624517896711,0.423288506041627,0.0,0.0,0.0,0.0
30.599974,2.3515066099470228,-0.7834821489220131,-0.3272398941338106,0.1972892819126756,-0.0296728030911783,0.4454230198458171,0.0,0.0,0.0,0.0
30.700775,2.350132041743288,-0.7920833227515561,-0.2737622466832832,0.1697573410778238,-0.0408204170459636,0.4705116455738993,0.0,0.0,0.0,0.0
30.799946,2.3746249290705883,-0.8024485058324183,-0.21956076513292322,0.1819532689685264,-0.0394031139236369,0.4796586535500795,0.0,0.0,0.0,0.0
30.899992,2.371534910885017,-0.8112225437544445,-0.17022448084064834,0.1519996202452997,-0.0499223080592127,0.4838848426584885,0.0,0.0,0.0,0.0
30.999992,2.3888507487321013,-0.8215395396050761,-0.11387993624589843,0.1574890299934384,-0.0547688093586955,0.5048331655102631,0.0,0.0,0.0,0.0
31.099975,2.3935751878005735,-0.8303589265027355,-0.06576752172291789,0.1398722989626945,-0.0603812167729374,0.4960476926056881,0.0,0.0,0.0,0.0
31.200045,2.4017168803537845,-0.8434777788248372,-0.02556920093432513,0.1323315017214162,-0.0729910622495575,0.483583559562626,0.0,0.0,0.0,0.0
31.299987,2.4022326651914923,-0.8518328049313697,0.01523016882635142,0.1113443880757371,-0.0762216485096902,0.4696449210574977,0.19113902002573013,0.19113902002573013,2.0,-2.0
31.400022,2.417058279755948,-0.8594232851954506,0.06092246333500739,0.114125041399765,-0.0777031722118867,0.4638122751244113,0.19113902002573013,0.19113902002573013,2.0,-2.0
31.500043,2.4149058416870868,-0.8662828470136675,-6.181548198573253,0.0912690716639474,-0.0780856802674657,0.4556129435320723,0.0,0.0,0.0,0.0
31.600508,2.42506416990818,-0.8700246064901948,-6.133572600863241,0.0911414559766589,-0.0751286825409719,0.4684556300122164,0.0,0.0,0.0,0.0
31.699997,2.4288730401604486,-0.8764121706067833,-6.075152510540049,0.0774524112268947,-0.0746653367680117,0.4781639566799833,0.0,0.0,0.0,0.0
31.799994,2.4363389602148193,-0.8806999984292874,-6.031715498760757,0.0749285653306045,-0.0734477597584188,0.4810764835116692,0.0,0.0,0.0,0.0
31.900123,2.4350075770913078,-0.8857886726123186,-5.989184141912189,0.0578685742274977,-0.0719025569741842,0.4764023434248277,0.0,0.0,0.0,0.0
32.000009,2.45172538255245,-0.8937939171301441,-5.943538034435699,0.0660357509717016,-0.0788501200565131,0.4560365547613564,0.0,0.0,0.0,0.0
32.10006,2.4486033677043384,-0.899462622369401,-5.908746970608238,0.0479225391532777,-0.0765769603212913,0.4469723456973308,0.0,0.0,0.0,0.0
32.200122,2.4599257841306676,-0.9103695300482069,-5.859293461272694,0.0470470681533478,-0.0871468867165729,0.4496922756166776,4.2677693367004395,4.2677693367004395,1.2927383929491043,-0.07277540862560272
32.299991,2.461558615080728,-0.9147278752631857,-5.822685799337684,0.0378431382680632,-0.0831742958169525,0.441243006074684,4.414258360862732,4.414258360862732,1.4556108266115189,-0.03827337920665741
32.399949,2.4705768012245133,-0.925807329012731,-5.784887076489586,0.0350445068969663,-0.0948646437355552,0.436780383447447,4.414258360862732,4.414258360862732,1.4556108266115189,-0.03827337920665741
32.499992,2.4742736329502386,-0.924472751693748,-5.735023976570696,0.0331734656081859,-0.0813333133601164,0.4389035097020087,0.0,0.0,0.0,0.0
32.599947,2.4943758763817367,-0.9305311839767154,-5.694726834470481,0.0482222609572146,-0.0945284547330622,0.4398908155780949,0.0,0.0,0.0,0.0
32.69997,2.5028842459652823,-0.9240826719186318,-5.651281834682372,0.0569291436855835,-0.0823914915068105,0.4453345700238515,0.0,0.0,0.0,0.0
32.799985,2.522229251910535,-0.9364173379109864,-5.611056326460094,0.0582551394029512,-0.1062254875330529,0.4394805627689789,0.0,0.0,0.0,0.0
32.899979,2.5327162373567176,-0.9350804732520905,-5.563119920151523,0.0598839387331688,-0.09794717373988,0.4344215547356358,0.0,0.0,0.0,0.0
33.00022,2.541766340500867,-0.9371499078077309,-5.525146484865182,0.0586784315786092,-0.0983151842234464,0.4369226557109076,0.0,0.0,0.0,0.0
33.099994,2.546332446279573,-0.9333481514065765,-5.489891067146854,0.0577759382011865,-0.085574237158392,0.4240172037695335,4.087935090065002,4.087935090065002,0.32683396339416504,0.32683396339416504
33.200022,2.562020298603895,-0.9308508226143507,-5.451819424641476,0.0657200608236543,-0.0844869911972474,0.4016175105404065,4.786648392677307,4.786648392677307,0.5128362625837326,0.5128362625837326
33.299972,2.5635712324985334,-0.9243365602614575,-5.424746990967632,0.065499750885481,-0.07045376354478,0.3897475152171961,4.786648392677307,4.786648392677307,0.48304698430001736,0.5426255408674479
33.400025,2.5817774807465743,-0.9177010565903294,-5.388857858454811,0.081006912606266,-0.0739839898917992,0.3844361907075881,4.786648392677307,4.786648392677307,-0.06570793688297272,1.091380462050438
33.500136,2.591841257660864,-0.9091393360957813,-5.352845921062858,0.0869195304818357,-0.0675666324622148,0.3742067301717441,4.786648392677307,4.786648392677307,-0.06570793688297272,1.091380462050438
33.599992,2.6130390703610216,-0.8944595869319025,-5.325791540104765,0.1112711565867487,-0.0707195652145857,0.3551938044750423,0.0,0.0,0.0,0.0
33.700137,2.6239141022953367,-0.8750518980600286,-5.308141231253283,0.1304084514249432,-0.0578586418779794,0.3246898259379407,0.0,0.0,0.0,0.0
33.800012,2.644841300389544,-0.8648440810516076,-5.287208822554909,0.1401334622685847,-0.066789360525336,0.299362665304673,4.786648392677307,4.786648392677307,-0.2069283276796341,1.2326008528470993
33.900082,2.6536570790370417,-0.8420594518788543,-5.272964874196984,0.1557868444510466,-0.0497857923134311,0.2700356760024379,3.9643832445144653,3.9643832445144653,-0.20300908386707306,1.2286816090345383
