time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:50:29.191280,201844,1758048629,183194876,odom,base_link,-1.4123919044781388,0.7859627722712499,0.025186594648127673,0.0009285010600856652,0.0217939203027034,0.9905889851204184,0.13512078108759018,"(0.002017144857294912, -1.3501110953051376e-08, 7.733490719542301e-08, 9.32022339675015e-13, 1.255312109159904e-13, -8.667292585581604e-11, -1.35011109530488e-08, 0.002017092539355835, -1.1675827142064893e-06, -1.735110756695503e-12, 4.9170094938800835e-11, -1.2148170333794412e-09, 7.733490719542314e-08, -1.1675827142064887e-06, 0.0011991994787502978, 1.3346742170168606e-11, -4.4189182712077097e-11, 5.8082444250282736e-11, 9.32022339675048e-13, -1.7351107566954247e-12, 1.334674217016857e-11, 0.0005913085032358063, -1.7435149772156454e-08, 6.357121754094423e-07, 1.2553121091604353e-13, 4.917009493880083e-11, -4.4189182712077413e-11, -1.7435149772156457e-08, 0.0005914168077884304, -2.9324932390099666e-06, -8.66729258558131e-11, -1.2148170333794364e-09, 5.808244425028342e-11, 6.357121754094424e-07, -2.9324932390099666e-06, 0.0020349822422023587)",0.24943379449183192,0.07342143947982646,-0.010669837779235171,0.004235945399861635,0.009524635504567154,-0.039504812665335905,"(0.18497743382172602, -3.3590331560683153e-05, -0.0006320105277524891, -1.3037319821080439e-09, 7.709532570910658e-09, -6.326438712942071e-07, -3.3590331560685674e-05, 0.1848784987209999, -0.001477077983014034, -7.306354872115136e-09, 6.776228067096367e-09, 3.1409462843512845e-06, -0.0006320105277524889, -0.0014770779830140348, 0.07979182111986836, 3.1139891170818145e-08, -9.727855568225441e-08, 1.892612318510397e-08, -1.3037319821080565e-09, -7.3063548721153065e-09, 3.113989117081806e-08, 0.017598874401151956, 1.8637619807017174e-05, 0.0008060603145250423, 7.709532570910353e-09, 6.77622806709565e-09, -9.727855568225511e-08, 1.8637619807017177e-05, 0.017617019128526635, 0.0013481207831007602, -6.326438712942111e-07, 3.1409462843512697e-06, 1.892612318510647e-08, 0.0008060603145250422, 0.0013481207831007606, 0.23643484813651178)"
2025/09/16/13:50:29.193311,201845,1758048629,193210125,odom,base_link,-1.4149978930995395,0.7859185344429572,0.02510138439820935,0.0008798143709280101,0.021821570969339336,0.9905618157055642,0.13531568361870855,"(0.0031074992580366213, -3.1137679737116914e-08, 1.8085402003197373e-07, -1.365022617094185e-08, 4.8637422425484055e-08, 9.139047912984923e-08, -3.11376797371114e-08, 0.003107392350659907, -2.6955701809209945e-06, -4.508215871832945e-08, -1.895722164183944e-09, -5.421065308750208e-06, 1.8085402003197378e-07, -2.6955701809209932e-06, 0.0018389754589312175, 4.409636280247721e-07, -1.4865287963253165e-06, 1.1990865160101962e-08, -1.3650226170941852e-08, -4.5082158718329464e-08, 4.409636280247721e-07, 0.0009003311333131617, -4.073151607973759e-08, 1.5441543329824901e-06, 4.8637422425484055e-08, -1.8957221641839414e-09, -1.4865287963253167e-06, -4.0731516079737665e-08, 0.0009005806995755453, -6.767728886209886e-06, 9.139047912984927e-08, -5.4210653087502065e-06, 1.1990865160101964e-08, 1.54415433298249e-06, -6.767728886209884e-06, 0.003148584453949223)",0.24967045422782502,0.07363295070478323,-0.010731569935326835,0.004235945399861635,0.009524635504567154,-0.039504812665335905,"(0.18814215759215527, -3.370378203468235e-05, -0.0006349563379775612, -1.3059235627546114e-09, 7.72193105691459e-09, -6.337143140661251e-07, -3.370378203468487e-05, 0.1880428787825881, -0.0014843212015325504, -7.319840596437284e-09, 6.785475269364416e-09, 3.146205027413387e-06, -0.0006349563379775611, -0.001484321201532551, 0.08081283254772284, 3.1219371136786734e-08, -9.75258909567134e-08, 1.9013740527121805e-08, -1.305923562754624e-09, -7.319840596437455e-09, 3.121937113678665e-08, 0.01769902689367515, 1.8637619807017174e-05, 0.0008060603145250423, 7.721931056914285e-09, 6.7854752693636994e-09, -9.75258909567141e-08, 1.8637619807017177e-05, 0.01771717162104983, 0.0013481207831007602, -6.33714314066129e-07, 3.146205027413372e-06, 1.9013740527124317e-08, 0.0008060603145250422, 0.0013481207831007606, 0.24144247276267145)"
2025/09/16/13:50:29.203660,201846,1758048629,203319073,odom,base_link,-1.4176311672782491,0.7858734560731281,0.025014580753250498,0.0008306721994852154,0.021849479497560484,0.9905343500530288,0.1355124038396725,"(0.004246268212693097, -5.688771834451166e-08, 3.284381698086968e-07, -3.491795689911777e-08, 1.241876492768885e-07, 2.3727695227248007e-07, -5.688771834450665e-08, 0.004246112615719857, -4.91071376770959e-06, -1.1747686987243994e-07, 4.98619485083831e-09, -1.4010994734681312e-05, 3.284381698086964e-07, -4.91071376770959e-06, 0.0025013472307153783, 1.123830920763537e-06, -3.7820697167911843e-06, 4.0823068172045537e-08, -3.4917956899117785e-08, -1.1747686987243995e-07, 1.1238309207635365e-06, 0.001215837973227454, -7.486297585373387e-08, 2.8703325547917628e-06, 1.2418764927688853e-07, 4.9861948508383145e-09, -3.7820697167911843e-06, -7.486297585373395e-08, 0.0012162925290289772, -1.232230438869265e-05, 2.3727695227248012e-07, -1.4010994734681312e-05, 4.082306817204552e-08, 2.8703325547917624e-06, -1.2322304388692648e-05, 0.004321155653573798)",0.24990932805376134,0.073846440740686,-0.010793879631765204,0.004235945399861635,0.009524635504567154,-0.039504812665335905,"(0.1913479385587992, -3.381849968688736e-05, -0.0006379369692608183, -1.3081356469171192e-09, 7.73444553799076e-09, -6.347947714548775e-07, -3.381849968688988e-05, 0.1912483121990393, -0.0014916497781154493, -7.333452487580644e-09, 6.794808984606287e-09, 3.151512969085802e-06, -0.0006379369692608182, -0.0014916497781154502, 0.08185137335978787, 3.129959468422093e-08, -9.777554019700814e-08, 1.9102177580507103e-08, -1.3081356469171318e-09, -7.333452487580814e-09, 3.1299594684220845e-08, 0.017800116371214213, 1.8637619807017174e-05, 0.0008060603145250423, 7.734445537990456e-09, 6.794808984605571e-09, -9.777554019700884e-08, 1.8637619807017177e-05, 0.017818261098588892, 0.0013481207831007602, -6.347947714548814e-07, 3.1515129690857872e-06, 1.9102177580509628e-08, 0.0008060603145250422, 0.0013481207831007606, 0.24649694663962457)"
2025/09/16/13:50:29.247244,201847,1758048629,210803747,odom,base_link,-1.4154130228907067,0.7857930660512499,0.03635823719549289,0.00039845650602547385,0.019468278911253797,0.9906604564599525,0.13495438990712783,"(9.999985139860459e-10, -2.859868238317053e-21, 4.622779635743713e-20, 7.771179018444004e-25, -6.074486691148876e-25, -1.7663551887123815e-23, -2.8598682383166975e-21, 9.999985139745022e-10, -4.390174716089507e-19, -2.225538738547745e-24, 4.351712484449161e-23, -3.5599586502890834e-22, 4.622779635743712e-20, -4.390174716089504e-19, 9.99997515326659e-10, 2.4660681345480062e-23, -8.038219340697912e-23, 2.606771242633782e-23, 7.7711790184441315e-25, -2.225538738547727e-24, 2.4660681345479868e-23, 9.99995006950325e-10, -4.333529585229383e-20, 5.519436735560035e-19, -6.074486691148059e-25, 4.351712484449195e-23, -8.038219340698e-23, -4.3335295852293787e-20, 9.999950071992272e-10, -2.2610053103362712e-18, -1.7663551887123374e-23, -3.559958650289091e-22, 2.6067712426338155e-23, 5.519436735560035e-19, -2.261005310336272e-18, 9.999985186058494e-10)",0.2432189655436127,0.07336049267975044,0.003776577036207396,0.0014502309500327973,0.009612117083041199,-0.03680138970047026,"(0.17882146487938874, -2.67714572467056e-05, -0.0005376458091264739, -8.6411910562741e-10, 6.103723223107575e-09, -7.725082681336994e-07, -2.6771457246708383e-05, 0.1787257742205033, -0.001469647385604927, -7.19289434837387e-09, 6.662806980169395e-09, 3.4490331353444116e-06, -0.0005376458091264738, -0.0014696473856049283, 0.07782262567390295, 3.311288461739425e-08, -1.0243492658227096e-07, 2.109518542884107e-08, -8.641191056274038e-10, -7.19289434837397e-09, 3.3112884617393894e-08, 0.017402677967687477, 1.7556308852365086e-05, 0.0006829691495561424, 6.1037232231073515e-09, 6.6628069801685826e-09, -1.0243492658227254e-07, 1.755630885236509e-05, 0.017422167839606192, 0.0013509192726340663, -7.725082681337059e-07, 3.4490331353444175e-06, 2.1095185428842842e-08, 0.0006829691495561423, 0.0013509192726340667, 0.22666995292349532)"
2025/09/16/13:50:29.247252,201848,1758048629,220775843,odom,base_link,-1.4170993574860955,0.7856967449585115,0.03870232025627642,0.00023528802448274976,0.01880207462445362,0.9906639583538224,0.13502350998288434,"(9.999990148018527e-10, -2.7186064906286973e-21, 4.913528965551296e-20, 7.6120716232931815e-25, -6.678005620298808e-25, -1.705007181129106e-23, -2.7186064906289945e-21, 9.99999014790825e-10, -4.21591457957175e-19, -2.1231279616924567e-24, 4.088383022140349e-23, -3.4135303834089526e-22, 4.9135289655513055e-20, -4.2159145795717464e-19, 9.99998350109457e-10, 2.2309157665836856e-23, -7.235708823291216e-23, 2.4595812780067683e-23, 7.612071623293309e-25, -2.1231279616924406e-24, 2.2309157665836668e-23, 9.999966765978024e-10, -4.158146935695671e-20, 5.491046004362087e-19, -6.678005620298007e-25, 4.0883830221403816e-23, -7.235708823291308e-23, -4.158146935695669e-20, 9.999966768321404e-10, -2.1845642168146944e-18, -1.7050071811290627e-23, -3.413530383408961e-22, 2.4595812780067986e-23, 5.491046004362084e-19, -2.184564216814694e-18, 9.999990193486203e-10)",0.24193475584234536,0.07344513100695717,0.006724419117105866,0.0006570160045936104,0.009636239842857785,-0.036383666018124504,"(0.17880102731389308, -2.553518378464206e-05, -0.000519758595158559, -7.714578236172566e-10, 5.9414799046673865e-09, -7.43353736662385e-07, -2.5535183784644816e-05, 0.17870637019629143, -0.0014672783045987952, -7.35575759209538e-09, 6.609217910295405e-09, 3.318930103780572e-06, -0.000519758595158559, -0.0014672783045987963, 0.07781977390706674, 3.258434611473354e-08, -1.008034416897671e-07, 2.004930114425122e-08, -7.7145782361725e-10, -7.355757592095479e-09, 3.258434611473318e-08, 0.01740222956745108, 1.7317514798353852e-05, 0.0006583239752485657, 5.941479904667167e-09, 6.6092179102946124e-09, -1.0080344168976866e-07, 1.7317514798353855e-05, 0.017421917038162444, 0.0013478885336721533, -7.433537366623912e-07, 3.3189301037805774e-06, 2.0049301144252933e-08, 0.0006583239752485655, 0.0013478885336721538, 0.22663228348021078)"
2025/09/16/13:50:29.247258,201849,1758048629,233227015,odom,base_link,-1.420248151819984,0.7856241800847175,0.03880632082114759,0.00017215304908026717,0.018814294846388246,0.9906332839280645,0.1352467724075498,"(0.0012728973860231163, -4.148986792414578e-09, 5.229476952550053e-08, 3.537052254799468e-13, -3.563927116437998e-13, -2.656925493506243e-11, -4.1489867924157575e-09, 0.0012728809105143062, -3.8382281969361375e-07, -1.056983384414713e-12, 1.8362818410823045e-11, -5.296049627392439e-10, 5.229476952550063e-08, -3.838228196936135e-07, 0.0007591999012629706, 6.037179011260122e-12, -1.948648858482569e-11, 2.227879000080734e-11, 3.53705225479953e-13, -1.0569833844147045e-12, 6.037179011260068e-12, 0.00037623575555432325, -5.74223680720881e-09, 2.6397684394197586e-07, -3.563927116437628e-13, 1.8362818410823187e-11, -1.9486488584825948e-11, -5.74223680720881e-09, 0.0003762667013994132, -1.0011363821244002e-06, -2.6569254935061683e-11, -5.29604962739245e-10, 2.227879000080763e-11, 2.6397684394197586e-07, -1.0011363821244002e-06, 0.0012802245915017544)",0.24221039740457298,0.07370641985218995,0.006731764266997579,0.0006570160045936104,0.009636239842857785,-0.036383666018124504,"(0.18270986689318233, -2.5640487259066146e-05, -0.0005226662196603213, -7.730277256189434e-10, 5.952941235397981e-09, -7.44929340850964e-07, -2.5640487259068897e-05, 0.182614801738917, -0.0014762369102006025, -7.372267124084239e-09, 6.620277874896882e-09, 3.325870952785409e-06, -0.0005226662196603213, -0.0014762369102006036, 0.07907138422842544, 3.269021214039386e-08, -1.0112832687528149e-07, 2.016398810620299e-08, -7.730277256189367e-10, -7.3722671240843385e-09, 3.2690212140393506e-08, 0.017526741286201082, 1.7317514798353852e-05, 0.0006583239752485657, 5.952941235397761e-09, 6.62027787489609e-09, -1.0112832687528307e-07, 1.7317514798353855e-05, 0.017546428756912445, 0.0013478885336721533, -7.449293408509702e-07, 3.3258709527854146e-06, 2.0163988106204714e-08, 0.0006583239752485655, 0.0013478885336721538, 0.23285786941771078)"
2025/09/16/13:50:29.253336,201850,1758048629,253216505,odom,base_link,-1.4253121329720209,0.7855053355210121,0.03897304435681896,7.07968810792067e-05,0.018833926074053257,0.9905839241878801,0.1356051892700976,"(0.003434561771062706, -2.8931514796652256e-08, 3.6163732194403757e-07, 1.691861725639121e-08, -6.144288262458799e-08, 1.591170095204773e-07, -2.8931514796656385e-08, 0.0034344814870568745, -2.6420146001517073e-06, 6.67327423192955e-08, 3.038777743251418e-08, -6.772000677173909e-06, 3.6163732194403825e-07, -2.642014600151705e-06, 0.0020296232482736984, 5.614207744049113e-07, -1.844725086647844e-06, 1.3934025285351398e-08, 1.6918617256391206e-08, 6.673274231929552e-08, 5.614207744049112e-07, 0.0009915975371972197, -4.005470728469326e-08, 1.9092919103354527e-06, -6.1442882624588e-08, 3.038777743251419e-08, -1.8447250866478443e-06, -4.0054707284693206e-08, 0.0009918098554057035, -6.888473710213348e-06, 1.5911700952047736e-07, -6.772000677173909e-06, 1.3934025285351401e-08, 1.9092919103354523e-06, -6.888473710213347e-06, 0.003484863434149589)",0.24265292076280462,0.07412590092146858,0.006743556394318752,0.0006570160045936104,0.009636239842857785,-0.036383666018124504,"(0.18902162410394172, -2.5810035057448886e-05, -0.0005273527261887286, -7.755480941013544e-10, 5.9713416047897255e-09, -7.474588637978628e-07, -2.581003505745163e-05, 0.1889259019718365, -0.0014906752164640968, -7.398772029511054e-09, 6.638033878881967e-09, 3.3370140031504437e-06, -0.0005273527261887288, -0.0014906752164640978, 0.08110602201316239, 3.28601726819727e-08, -1.0164990744597502e-07, 2.034811004753189e-08, -7.755480941013475e-10, -7.398772029511153e-09, 3.286017268197234e-08, 0.017726636191291414, 1.7317514798353852e-05, 0.0006583239752485657, 5.971341604789505e-09, 6.6380338788811745e-09, -1.0164990744597659e-07, 1.7317514798353855e-05, 0.017746323662002777, 0.0013478885336721533, -7.47458863797869e-07, 3.337014003150449e-06, 2.0348110047533626e-08, 0.0006583239752485655, 0.0013478885336721538, 0.24285261467222738)"
2025/09/16/13:50:29.263375,201851,1758048629,263265610,odom,base_link,-1.4278620231597448,0.7854452802655054,0.039056522145100234,1.9841381535175024e-05,0.01884378434278099,0.9905590573184404,0.13578536505222155,"(0.004577542101383482, -5.0351213479082236e-08, 6.293841260080088e-07, 3.931795537177662e-08, -1.4263828539784387e-07, 3.77070566259151e-07, -5.0351213479080787e-08, 0.004577436817567727, -4.568720430493647e-06, 1.5242743643217502e-07, 8.01448513573934e-08, -1.599544070571286e-05, 6.293841260080105e-07, -4.568720430493642e-06, 0.002692843311657544, 1.3072372429812692e-06, -4.289162800379105e-06, 4.231994550405526e-08, 3.931795537177661e-08, 1.524274364321751e-07, 1.3072372429812694e-06, 0.0013062672582658007, -6.998719663107022e-08, 3.3668160432028817e-06, -1.4263828539784392e-07, 8.014485135739341e-08, -4.289162800379105e-06, -6.998719663107025e-08, 0.0013066337271689665, -1.1904657538796345e-05, 3.770705662591511e-07, -1.599544070571286e-05, 4.231994550405527e-08, 3.366816043202881e-06, -1.1904657538796344e-05, 0.004664418891447625)",0.24287538584028495,0.0743367821932539,0.006749484525499546,0.0006570160045936104,0.009636239842857785,-0.036383666018124504,"(0.1922116395584659, -2.5895498301144625e-05, -0.0005297173438060253, -7.768151322345709e-10, 5.980591827464431e-09, -7.48730504057981e-07, -2.5895498301147366e-05, 0.1921155862648519, -0.0014979596487581454, -7.41209655968489e-09, 6.6469601665655545e-09, 3.342615830752789e-06, -0.0005297173438060253, -0.0014979596487581465, 0.08214068631283306, 3.294561514359106e-08, -1.0191211611793133e-07, 2.044067171954677e-08, -7.768151322345639e-10, -7.412096559684989e-09, 3.2945615143590695e-08, 0.017827127238196933, 1.7317514798353852e-05, 0.0006583239752485657, 5.98059182746421e-09, 6.646960166564762e-09, -1.019121161179329e-07, 1.7317514798353855e-05, 0.017846814708908296, 0.0013478885336721533, -7.487305040579873e-07, 3.3426158307527946e-06, 2.0440671719548515e-08, 0.0006583239752485655, 0.0013478885336721538, 0.24787716701750326)"
2025/09/16/13:50:29.307292,201852,1758048629,267467022,odom,base_link,-1.4249313992587254,0.7850506313902516,0.049874128907431425,-0.0004008251965648504,0.01498850093396104,0.990665155570092,0.13549071450914835,"(9.999976376161985e-10, -2.243031059146634e-21, 6.003818249677203e-20, 8.740965917576616e-25, -1.6458571229014289e-24, -1.1714477893676372e-23, -2.2430310591467368e-21, 9.999976376072416e-10, -3.5436255780520044e-19, -2.711596639090232e-24, 4.1789150964788265e-23, -3.92985789642627e-22, 6.003818249677209e-20, -3.5436255780520015e-19, 9.99996054641535e-10, 2.3336686648056255e-23, -7.32683181545465e-23, 2.521924416757575e-23, 8.740965917576701e-25, -2.7115966390901538e-24, 2.3336686648056096e-23, 9.999920855430392e-10, -3.2986005099604253e-20, 5.393577865750289e-19, -1.645857122901369e-24, 4.178915096478836e-23, -7.326831815454725e-23, -3.298600509960425e-20, 9.999920857199905e-10, -1.904688372679e-18, -1.1714477893675849e-23, -3.9298578964262563e-22, 2.5219244167575927e-23, 5.39357786575029e-19, -1.9046883726789995e-18, 9.999976423011016e-10)",0.23626742034418627,0.07414330662815792,0.020575018946304535,-0.0037949763672064513,0.009493752829664932,-0.03523377919886658,"(0.17880268868626412, -2.036686010468044e-05, -0.0004407695539999236, -4.598168403661266e-10, 5.9931627880056835e-09, -9.36276221916972e-07, -2.036686010468228e-05, 0.17871342273043633, -0.0014499062491526702, -8.5349408572243e-09, 6.039841726531605e-09, 3.8059829972378482e-06, -0.0004407695539999236, -0.0014499062491526709, 0.07781753313527891, 3.611127648605317e-08, -1.0908087805533341e-07, 2.1381575796262162e-08, -4.598168403660801e-10, -8.534940857224478e-09, 3.611127648605288e-08, 0.017401426879924416, 1.6204049203926113e-05, 0.0005505349493370696, 5.993162788005533e-09, 6.039841726530835e-09, -1.0908087805533467e-07, 1.6204049203926116e-05, 0.017421838109639085, 0.0013279120173063205, -9.362762219169732e-07, 3.805982997237835e-06, 2.1381575796263707e-08, 0.0005505349493370694, 0.0013279120173063208, 0.226702188110545)"
2025/09/16/13:50:29.307299,201853,1758048629,274140358,odom,base_link,-1.4260538824288425,0.7849458456855779,0.05149507902044274,-0.0004979459389276291,0.014391953719362732,0.9906634774968767,0.13556731933536556,"(9.999985191923995e-10, -2.1297235378812313e-21, 7.935315052937118e-20, 1.0337337339334176e-24, -2.418252779870615e-24, -1.1577493931789167e-23, -2.1297235378832957e-21, 9.999985191852408e-10, -2.822524917657207e-19, -1.9978554864637536e-24, 3.545232805778086e-23, -3.848632988788177e-22, 7.93531505293713e-20, -2.822524917657205e-19, 9.999975239986188e-10, 2.611214258807406e-23, -8.149595345066584e-23, 2.1937108680928781e-23, 1.0337337339334254e-24, -1.997855486463676e-24, 2.6112142588073898e-23, 9.999950243186848e-10, -2.5560674937371716e-20, 5.40068828948501e-19, -2.4182527798705436e-24, 3.5452328057780936e-23, -8.14959534506666e-23, -2.556067493737172e-20, 9.999950244432914e-10, -1.5910112732201814e-18, -1.157749393178872e-23, -3.8486329887881645e-22, 2.1937108680928967e-23, 5.400688289485011e-19, -1.591011273220181e-18, 9.999985238256848e-10)",0.23544668835032354,0.07421950645971011,0.022522132223031708,-0.004477894509451867,0.009472682052073867,-0.03511598248577774,"(0.17877963021233675, -1.975508027020697e-05, -0.00043010388818871424, -3.995723337639015e-10, 5.904143581019792e-09, -9.1243488436307e-07, -1.9755080270208408e-05, 0.1786915661666785, -0.0014431183877899733, -8.619373506037096e-09, 5.926868858924162e-09, 3.7090875200721073e-06, -0.0004301038881887143, -0.0014431183877899737, 0.07781430724444152, 3.572632929500473e-08, -1.0791829427509877e-07, 2.0789913025159947e-08, -3.9957233376385566e-10, -8.61937350603727e-09, 3.5726329295004444e-08, 0.01740102166571473, 1.604042954787114e-05, 0.0005360563499414257, 5.904143581019644e-09, 5.926868858923405e-09, -1.0791829427510002e-07, 1.6040429547871145e-05, 0.01742145101912312, 0.001320882061979575, -9.124348843630712e-07, 3.7090875200720946e-06, 2.0789913025161463e-08, 0.0005360563499414256, 0.0013208820619795751, 0.22665513906824078)"
2025/09/16/13:50:29.307309,201854,1758048629,293219328,odom,base_link,-1.4307646247891976,0.7847986662172685,0.05194412468014636,-0.000598089023204166,0.014361753409704525,0.9906185733503988,0.13589784568468913,"(0.001973191893060172, -7.799983153734404e-09, 1.8631258381372976e-07, 9.346164896691159e-13, -1.9902810805631068e-12, -4.2691468059427496e-11, -7.799983153735653e-09, 0.0019731669851476264, -5.867553654433342e-07, -2.9793818927560014e-12, 3.6979669211900474e-11, -1.3956187417998378e-09, 1.8631258381372995e-07, -5.867553654433344e-07, 0.0011732760239315542, 1.4597071866150215e-11, -4.519781986415739e-11, 4.648384230063097e-11, 9.346164896691245e-13, -2.979381892755918e-12, 1.459707186615011e-11, 0.0005787080958739459, -7.91763914953142e-09, 5.984042898174645e-07, -1.9902810805630276e-12, 3.6979669211900597e-11, -4.519781986415786e-11, -7.91763914953142e-09, 0.0005787457176524085, -1.6806481618038046e-06, -4.2691468059425764e-11, -1.395618741799834e-09, 4.6483842300631374e-11, 5.984042898174646e-07, -1.6806481618038046e-06, 0.0019903700654040476)",0.23584303634095935,0.07461877226938328,0.022648884018267583,-0.004477894509451867,0.009472682052073867,-0.03511598248577774,"(0.18477620878684675, -1.9876869892316963e-05, -0.0004336270155296435, -4.007446679768145e-10, 5.9214750823766794e-09, -9.15414266979154e-07, -1.987686989231839e-05, 0.18468756646155204, -0.0014565495480892865, -8.648378976838226e-09, 5.941413090544103e-09, 3.7210266869237327e-06, -0.00043362701552964356, -0.001456549548089287, 0.07973702997904543, 3.5910520200733285e-08, -1.0846530871289205e-07, 2.0972066577754002e-08, -4.0074466797676846e-10, -8.6483789768384e-09, 3.5910520200733e-08, 0.01759181136526917, 1.604042954787114e-05, 0.0005360563499414257, 5.9214750823765305e-09, 5.941413090543346e-09, -1.084653087128933e-07, 1.6040429547871145e-05, 0.017612240718677563, 0.001320882061979575, -9.154142669791553e-07, 3.72102668692372e-06, 2.0972066577755527e-08, 0.0005360563499414256, 0.0013208820619795751, 0.23619462404596295)"
2025/09/16/13:50:29.313316,201855,1758048629,313209057,odom,base_link,-1.435710449008995,0.78464211577721,0.05241631739766816,-0.0007030130195547787,0.01433011130560526,0.9905713957889238,0.13624413208445488,"(0.004183558038288636, -3.417268512662506e-08, 7.999180288695787e-07, 7.433693764778628e-08, -2.6672197455735584e-07, 3.266752987457319e-07, -3.417268512663868e-08, 0.0041835014535302195, -2.4959576129835652e-06, 2.7469994283976667e-07, 9.174632867920695e-08, -1.0277023856813343e-05, 7.999180288695793e-07, -2.4959576129835656e-06, 0.002465037270192245, 8.697161148885938e-07, -2.763426819302747e-06, 1.8451120005764763e-08, 7.433693764778628e-08, 2.746999428397666e-07, 8.697161148885941e-07, 0.001198716962301563, -3.441223367602782e-08, 2.6887778468278137e-06, -2.6672197455735584e-07, 9.174632867920693e-08, -2.7634268193027474e-06, -3.4412233676027724e-08, 0.0011988751633083094, -7.1396379816454525e-06, 3.26675298745732e-07, -1.0277023856813345e-05, 1.845112000576476e-08, 2.6887778468278137e-06, -7.1396379816454525e-06, 0.004256505093556377)",0.23625830450859714,0.07503709754187278,0.022781686472161607,-0.004477894509451867,0.009472682052073867,-0.03511598248577774,"(0.19110288026106872, -2.0004918633943308e-05, -0.00043733608189469846, -4.019729650590692e-10, 5.939633925062726e-09, -9.185358742255748e-07, -2.000491863394472e-05, 0.19101362993986912, -0.001470687501167592, -8.678769060793828e-09, 5.956651609616254e-09, 3.7335357851372566e-06, -0.0004373360818946985, -0.0014706875011675925, 0.08178198734695134, 3.610350369434137e-08, -1.0903843558276572e-07, 2.1162915462576407e-08, -4.0197296505902294e-10, -8.678769060794002e-09, 3.610350369434108e-08, 0.017791708654545293, 1.604042954787114e-05, 0.0005360563499414257, 5.939633925062576e-09, 5.956651609615497e-09, -1.0903843558276697e-07, 1.6040429547871145e-05, 0.017812138007953685, 0.001320882061979575, -9.185358742255762e-07, 3.733535785137244e-06, 2.1162915462577942e-08, 0.0005360563499414256, 0.0013208820619795751, 0.2461894885097691)"
2025/09/16/13:50:29.333325,201856,1758048629,330796242,odom,base_link,-1.4373556384407613,0.7711827754774444,0.03530341740701508,0.012284928657422499,0.011110631328192101,0.9903390466669785,0.13767427881093625,"(9.99998515544213e-10, -4.100009587708414e-21, -3.3649442330783184e-19, 2.016413806281344e-24, -3.137166620773959e-24, -7.946781944047872e-24, -4.100009587706095e-21, 9.999985155438332e-10, -1.2715500379954754e-19, 3.00617329339488e-23, 3.215661780306771e-23, -3.8098266080760597e-22, -3.364944233078318e-19, -1.2715500379954722e-19, 9.999975179220007e-10, 2.698351349196775e-23, -8.055250697768264e-23, 1.5398541346866526e-23, 2.016413806281299e-24, 3.0061732933948784e-23, 2.6983513491967705e-23, 9.99995012232579e-10, 1.0329565291228886e-19, -1.4248323349458351e-18, -3.1371666207739232e-24, 3.2156617803067826e-23, -8.055250697768343e-23, 1.0329565291228885e-19, 9.999950122547268e-10, -1.4209951834085097e-18, -7.946781944047275e-24, -3.809826608076056e-22, 1.539854134686668e-23, -1.4248323349458345e-18, -1.4209951834085095e-18, 9.999985202078236e-10)",0.22672423079117424,0.09485253404913883,0.00045576246981535683,-0.006089071707199106,-0.00572113207919928,-0.035855351991782775,"(0.17882444672353756, -1.683296337575324e-05, -0.000381385560967593, -2.9410683416881547e-10, 6.775272571831753e-09, -9.473753470149781e-07, -1.6832963375754513e-05, 0.1787467399497642, -0.0013843503838775761, -9.701571242604975e-09, 4.718816038962349e-09, 3.6573807951555456e-06, -0.0003813855609675931, -0.0013843503838775768, 0.0778156519137723, 3.670076790326062e-08, -1.090328875734257e-07, 1.7548965283729643e-08, -2.941068341688145e-10, -9.701571242604977e-09, 3.670076790326052e-08, 0.017401030827791118, 1.509983983636851e-05, 0.0004731133527634975, 6.775272571831598e-09, 4.7188160389617785e-09, -1.0903288757342698e-07, 1.5099839836368513e-05, 0.01742126997428633, 0.0012609680832026972, -9.473753470149832e-07, 3.657380795155542e-06, 1.7548965283730864e-08, 0.0004731133527634974, 0.0012609680832026975, 0.22684469533833715)"
