time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/14:11:53.278807,306287,1758049913,278613567,odom,base_link,0.5083914143122308,0.8383717162504865,0.03181565343414517,0.008554596581896464,-0.006766636260143968,-0.6947370635243388,0.7191810926857176,"(0.0044039713867821285, -9.345966862091761e-09, 3.884043725140866e-06, -4.003106562780955e-08, -1.299894475468914e-09, 1.544579603427538e-06, -9.34596686208832e-09, 0.004404087421701192, 2.858442925745648e-07, -9.200230965006864e-10, -3.7596912597878405e-08, -1.0179166868349572e-06, 3.884043725140866e-06, 2.8584429257456487e-07, 0.0025923479110047474, -3.007596823211513e-07, -4.236230119130035e-07, 2.4069653574709416e-09, -4.003106562780956e-08, -9.200230965006867e-10, -3.007596823211512e-07, 0.0012589034647226354, -9.246562559983015e-09, 6.214498916983295e-07, -1.2998944754689143e-09, -3.7596912597878405e-08, -4.236230119130035e-07, -9.246562559983845e-09, 0.00125907664219346, -7.79706439677114e-06, 1.5445796034275382e-06, -1.017916686834957e-06, 2.4069653574709416e-09, 6.214498916983296e-07, -7.79706439677114e-06, 0.004486010407543957)",0.0259414822114733,-0.01864934389757535,0.0028991930429964822,0.017613150530803433,0.00022015450517166938,-0.3386069198588176,"(0.19152687089332213, 3.696459080716668e-07, 0.00013283408019101498, 1.1440007546754873e-09, -4.536985737277146e-09, 2.047163787320838e-07, 3.696459080730449e-07, 0.1915089745531662, 0.0001393854205977008, 4.7925706636847726e-09, 1.4156545323797935e-09, 2.286607789590038e-07, 0.00013283408019101496, 0.00013938542059770053, 0.08189307083424097, 3.156489943881571e-09, -1.0405892256032872e-09, 4.96017414941742e-10, 1.1440007546754908e-09, 4.792570663684801e-09, 3.1564899438817587e-09, 0.01779701019588881, 3.406137512470032e-07, -0.00017115458823249838, -4.536985737277031e-09, 1.4156545323797832e-09, -1.0405892256032587e-09, 3.4061375124700405e-07, 0.01779992780614794, -0.0001074606273933987, 2.047163787320825e-07, 2.2866077895900274e-07, 4.960174149417895e-10, -0.00017115458823249838, -0.0001074606273933987, 0.24721016591122907)"
2025/09/16/14:11:53.289747,306288,1758049913,287609100,odom,base_link,0.513149497363714,0.8404870024844715,0.03616261805795084,0.00822567783306841,-0.007370824209726897,-0.7007625163325029,0.7133091229460018,"(9.999989059410445e-10, -3.363862731098398e-22, 3.6195199978774063e-19, 1.4444282867536657e-24, -1.7087694242737607e-24, 2.898636718023361e-23, -3.363862731097883e-22, 9.999989059477604e-10, 1.6031657504960104e-20, -3.5113053481291625e-25, 2.825814308067022e-24, -2.2597142834809418e-23, 3.6195199978774043e-19, 1.6031657504960095e-20, 9.999981686635032e-10, 1.5688395206871006e-24, -2.3102569519895424e-24, 1.1943220518346558e-24, 1.4444282867536745e-24, -3.5113053481291667e-25, 1.5688395206872286e-24, 9.999963136935128e-10, -3.0769084224964264e-21, 5.442883530941407e-20, -1.7087694242737552e-24, 2.825814308066982e-24, -2.3102569519895023e-24, -3.0769084224964264e-21, 9.999963138039234e-10, -1.482331169066766e-18, 2.898636718023348e-23, -2.259714283480932e-23, 1.1943220518346547e-24, 5.442883530941408e-20, -1.4823311690667659e-18, 9.999989105580547e-10)",0.02227801651851391,-0.009779899742166585,0.008338253628331774,0.017751559481855764,-0.0005211548351335195,-0.36903373978238524,"(0.17862345236117144, 5.448818678550282e-07, 0.00012239655549573232, 8.557857783277536e-10, -3.6771533958077388e-09, 2.3570682349469633e-07, 5.448818678560307e-07, 0.17860386473170023, 2.8493749980454825e-05, 4.094163119250534e-09, 1.1946722613095918e-09, 2.8169603201921933e-07, 0.0001223965554957323, 2.849374998045464e-05, 0.0777319785336989, 3.0910661684887893e-09, -3.422301484394141e-09, 1.4843712483085967e-09, 8.557857783277574e-10, 4.0941631192505674e-09, 3.0910661684890184e-09, 0.01738739607421533, 2.3164484591024945e-07, -0.0001598251179365332, -3.677153395807639e-09, 1.194672261309583e-09, -3.422301484394069e-09, 2.3164484591024988e-07, 0.017390253837521245, -3.734967559320331e-06, 2.3570682349469533e-07, 2.8169603201921827e-07, 1.48437124830861e-09, -0.0001598251179365332, -3.734967559320335e-06, 0.22678809220177487)"
2025/09/16/14:11:53.298775,306289,1758049913,297612429,odom,base_link,0.49648456411200914,0.8321814616406261,-0.0020661578530044057,0.0012159358129234933,-0.004685590392511696,-0.7005764699405064,0.7135609129629168,"(9.999990179072966e-10, -1.326706860999043e-22, 3.6431807230345643e-19, 1.1432372246674736e-24, -1.6156171046046985e-24, 2.768950940171444e-23, -1.3267068609978723e-22, 9.999990179141417e-10, 3.1597183166102813e-21, -3.3555171359221874e-25, 2.5649672211482086e-24, -2.225859981499607e-23, 3.6431807230345643e-19, 3.1597183166102764e-21, 9.999983553042886e-10, 1.186887686844817e-24, -3.1746114037364278e-24, 1.1781133915035723e-24, 1.1432372246674823e-24, -3.3555171359221966e-25, 1.1868876868449423e-24, 9.999966870056833e-10, -9.818903669402879e-22, 2.264664882814001e-20, -1.6156171046046936e-24, 2.5649672211481693e-24, -3.1746114037363892e-24, -9.818903669402883e-22, 9.999966871187798e-10, -1.4980990637047178e-18, 2.768950940171434e-23, -2.225859981499598e-23, 1.178113391503571e-24, 2.2646648828140026e-20, -1.4980990637047178e-18, 9.999990224999791e-10)",0.03605520349844995,-0.041667901548260354,-0.040586304570894384,0.00971129146413625,-0.004003356578518526,-0.35859552100571457,"(0.17861020878177195, 5.423734090196087e-07, 0.00012015812930022863, 8.392446475981871e-10, -3.5769150369781325e-09, 2.2681607392873905e-07, 5.42373409020564e-07, 0.1785902295755769, 7.507660539310125e-06, 4.006856226644376e-09, 1.193416555819677e-09, 2.7109348722459134e-07, 0.00012015812930022858, 7.5076605393099465e-06, 0.07773040707266167, 3.0022786079072875e-09, -3.4082189384074266e-09, 1.4016962629561962e-09, 8.392446475981908e-10, 4.0068562266444086e-09, 3.0022786079075125e-09, 0.01738720240637932, 2.1276984899096166e-07, -0.00015666941645890112, -3.5769150369780353e-09, 1.193416555819668e-09, -3.4082189384073554e-09, 2.127698489909621e-07, 0.017390063049417388, 1.6110861419450643e-05, 2.2681607392873807e-07, 2.7109348722459033e-07, 1.4016962629562094e-09, -0.00015666941645890112, 1.6110861419450636e-05, 0.22675331207652338)"
2025/09/16/14:11:53.308827,306290,1758049913,308616638,odom,base_link,0.49603674702889233,0.8317737773378601,-0.002515464506503386,0.0012477786276656425,-0.0047364144615385986,-0.7019827570027205,0.7121770975659104,"(0.0011220894125177632, 5.126916201237664e-10, 1.0365086866131142e-07, 7.722001938067538e-13, -1.4334530499284537e-13, 3.377481193584065e-11, 5.126916201239217e-10, 0.0011220922834659951, -7.357699280233677e-08, 4.727291224259014e-14, 1.1093858228215423e-12, -2.733797468744333e-11, 1.0365086866131132e-07, -7.357699280233676e-08, 0.0006697076062829335, -9.34095812538237e-14, -8.254889230745393e-13, 5.770802212468635e-13, 7.722001938067578e-13, 4.72729122425893e-14, -9.340958125379649e-14, 0.00033223363115793486, 1.2221703198125327e-09, -1.5579522441702158e-07, -1.433453049928453e-13, 1.10938582282153e-12, -8.254889230745305e-13, 1.2221703198125329e-09, 0.0003322348210936857, -2.0848677413771864e-07, 3.377481193584052e-11, -2.7337974687443217e-11, 5.770802212468636e-13, -1.5579522441702155e-07, -2.084867741377186e-07, 0.0011278791223269789)",0.036127741610254886,-0.04174556367839997,-0.04074570260124372,0.00971129146413625,-0.004003356578518526,-0.35859552100571457,"(0.18206399349327299, 5.442228764409605e-07, 0.00012075867170553184, 8.404444131434458e-10, -3.582973101868795e-09, 2.2725694774135476e-07, 5.442228764419178e-07, 0.18204394225210255, 7.216082669637777e-06, 4.013399744903107e-09, 1.1949968785300048e-09, 2.716404279521283e-07, 0.00012075867170553177, 7.216082669637598e-06, 0.0788355993336342, 2.9678109197616594e-09, -3.4627575214955606e-09, 1.4080708892033239e-09, 8.404444131434496e-10, 4.013399744903139e-09, 2.9678109197618848e-09, 0.017497244501563647, 2.1276984899096166e-07, -0.00015666941645890112, -3.5829731018686976e-09, 1.1949968785299957e-09, -3.462757521495489e-09, 2.127698489909621e-07, 0.017500105144601714, 1.6110861419450643e-05, 2.2725694774135378e-07, 2.716404279521273e-07, 1.4080708892033373e-09, -0.00015666941645890112, 1.6110861419450636e-05, 0.2322554168357397)"
2025/09/16/14:11:53.328844,306291,1758049913,328624249,odom,base_link,0.49521759947065125,0.831033647117268,-0.0033369822889282607,0.0013055206526743537,-0.004828895832349265,-0.7045326248343636,0.7096539705552752,"(0.0032749895423200754, 3.53826751019096e-09, 8.373252554638367e-07, 2.769991277948312e-07, -2.4461147753663945e-09, 8.71630594929375e-07, 3.538267510191325e-09, 0.003275012667725833, -5.924293345849032e-07, 1.0033032604335525e-09, 2.7656774633342e-07, -9.654837595231608e-07, 8.373252554638361e-07, -5.92429334584903e-07, 0.0019365572051577265, -2.770981641008317e-07, -2.4672894303853785e-07, 7.931829508608787e-10, 2.7699912779483133e-07, 1.003303260433553e-09, -2.7709816410083183e-07, 0.0009471456380559452, 9.819445543157746e-09, -1.2524037658053709e-06, -2.446114775366395e-09, 2.7656774633341993e-07, -2.4672894303853785e-07, 9.819445543157015e-09, 0.000947155473024256, -1.681596537218143e-06, 8.716305949293751e-07, -9.654837595231608e-07, 7.931829508608788e-10, -1.2524037658053709e-06, -1.6815965372181427e-06, 0.0033214531947098037)",0.03625962880051481,-0.041886767245447,-0.04103551657396295,0.00971129146413625,-0.004003356578518526,-0.35859552100571457,"(0.1883784010774098, 5.475933395529077e-07, 0.00012185357105295837, 8.426258003176851e-10, -3.593987741441855e-09, 2.280585347548329e-07, 5.475933395538687e-07, 0.1883582185101137, 6.684048052647298e-06, 4.0252970250512195e-09, 1.1978701863234245e-09, 2.726348634839981e-07, 0.0001218535710529583, 6.684048052647118e-06, 0.08086919553154623, 2.9051425316389244e-09, -3.5619183668122114e-09, 1.4196610936320197e-09, 8.426258003176891e-10, 4.025297025051252e-09, 2.9051425316391507e-09, 0.017697320604774094, 2.1276984899096166e-07, -0.00015666941645890112, -3.5939877414417578e-09, 1.1978701863234152e-09, -3.5619183668121394e-09, 2.127698489909621e-07, 0.017700181247812162, 1.6110861419450643e-05, 2.2805853475483192e-07, 2.726348634839971e-07, 1.4196610936320336e-09, -0.00015666941645890112, 1.6110861419450636e-05, 0.24225922199626215)"
2025/09/16/14:11:53.348749,306292,1758049913,347614527,odom,base_link,0.5003317583385409,0.8331623668255543,0.00194576741122802,0.0004936824353600957,-0.004831019497128125,-0.711896903768645,0.7022671969648646,"(9.999990178889067e-10, 5.244935380010732e-22, 1.2522436644234003e-19, 2.189015128874995e-24, 9.88017334640769e-26, 2.6832174437922007e-23, 5.244935380011513e-22, 9.999990178907592e-10, -1.116483221819872e-19, -2.202714791236086e-25, 3.168083682463275e-24, -2.4250208609461785e-23, 1.2522436644234003e-19, -1.1164832218198719e-19, 9.999983552540818e-10, -3.7651886674001863e-25, -4.557532616316399e-24, 8.350209245308097e-25, 2.189015128875052e-24, -2.2027147912361206e-25, -3.76518866739965e-25, 9.999966869362674e-10, 1.1492197934302273e-20, -4.703952771680421e-19, 9.880173346407504e-26, 3.1680836824632187e-24, -4.557532616316377e-24, 1.1492197934302273e-20, 9.999966869429692e-10, -5.263539830951431e-19, 2.68321744379219e-23, -2.425020860946167e-23, 8.350209245308108e-25, -4.703952771680421e-19, -5.263539830951432e-19, 9.999990224891288e-10)",0.03173755780962403,-0.031727909732875835,-0.03365605464308311,0.008976256585938,-0.004627820354854438,-0.38924333684970136,"(0.17861918454824216, 8.820910804475333e-11, 8.266283546166394e-05, 1.996655989775163e-09, -4.198605880178402e-09, 2.3757221555172242e-07, 8.82091088951916e-11, 0.17860186389750857, -3.019308119927445e-05, 4.697958322006982e-09, 2.301655750427204e-09, 2.6706799508085263e-07, 8.26628354616639e-05, -3.0193081199274576e-05, 0.07773069173884675, 2.574566466378663e-09, -4.931356975462577e-09, 1.53011093795001e-09, 1.9966559897751667e-09, 4.697958322007149e-09, 2.5745664663787587e-09, 0.017387184004626462, 2.079397468138759e-07, -0.00010419935897415614, -4.198605880178244e-09, 2.301655750427192e-09, -4.931356975462538e-09, 2.0793974681387616e-07, 0.017389964217499616, 4.875898085040912e-05, 2.3757221555172136e-07, 2.670679950808517e-07, 1.530110937950032e-09, -0.00010419935897415614, 4.8758980850409116e-05, 0.22678882302747444)"
2025/09/16/14:11:53.358800,306293,1758049913,357616663,odom,base_link,0.50112879166634,0.8333736652921122,0.0027470576934914047,0.00025540093931647944,-0.004765872584601193,-0.7142054447081583,0.6999198553963801,"(9.99999017792425e-10, 5.226607770495907e-22, 1.1700486805240293e-19, 2.1164013480862364e-24, 1.6230051227834245e-25, 2.5673991465809103e-23, 5.226607770497579e-22, 9.999990177941285e-10, -1.1418849445833228e-19, -2.2537843607503246e-25, 3.0356914722884364e-24, -2.3497382779078033e-23, 1.1700486805240286e-19, -1.1418849445833223e-19, 9.999983550946264e-10, -3.1521510360970595e-25, -4.487212835473713e-24, 7.928529584497407e-25, 2.116401348086293e-24, -2.2537843607503627e-25, -3.1521510360965356e-25, 9.99996686618793e-10, 1.1116451292051566e-20, -4.807742210320423e-19, 1.6230051227833976e-25, 3.0356914722883817e-24, -4.4872128354736926e-24, 1.111645129205156e-20, 9.999966866235972e-10, -4.980044971737345e-19, 2.5673991465809006e-23, -2.3497382779077924e-23, 7.928529584497421e-25, -4.807742210320421e-19, -4.980044971737343e-19, 9.999990223909631e-10)",0.030863431675090116,-0.029804350835025684,-0.03231132370253452,0.008679059926798901,-0.004752311820619401,-0.3951738860661384,"(0.17860600075517763, -9.931091026887457e-08, 7.498359211954506e-05, 1.963487440366731e-09, -4.1011486141258676e-09, 2.286162929468493e-07, -9.931091026806068e-08, 0.1785892058401468, -3.6573348014693036e-05, 4.607208868255631e-09, 2.258507528611927e-09, 2.5701954246303394e-07, 7.498359211954502e-05, -3.657334801469316e-05, 0.07772899586961907, 2.4958299648848037e-09, -4.892523143315836e-09, 1.463798589820099e-09, 1.9634874403667346e-09, 4.607208868255794e-09, 2.495829964884897e-09, 0.017386985500160473, 2.0943486614927551e-07, -9.352622853616513e-05, -4.101148614125714e-09, 2.258507528611915e-09, -4.892523143315797e-09, 2.0943486614927578e-07, 0.017389748508096783, 5.417724079771642e-05, 2.286162929468483e-07, 2.5701954246303304e-07, 1.4637985898201207e-09, -9.352622853616513e-05, 5.4177240797716415e-05, 0.2267580832197126)"
2025/09/16/14:11:53.368785,306294,1758049913,368691206,odom,base_link,0.5007941017290601,0.8330359544088005,0.0023883578886221865,0.000280558653457125,-0.004818122085057429,-0.715735063331218,0.6983552291668423,"(0.001129401114128399, 6.492990256951687e-10, 8.234753839403406e-08, 7.259728143220346e-13, 7.844429120970481e-14, 3.1325554997445643e-11, 6.492990256950015e-10, 0.0011294030887919397, -8.893463119239613e-08, -8.041079040547524e-14, 1.0603482924607185e-12, -2.9034659524417742e-11, 8.234753839403408e-08, -8.893463119239616e-08, 0.0006740487965168715, -2.2470685923753082e-14, -9.570070712987825e-13, 5.790199310141167e-13, 7.25972814322055e-13, -8.041079040547672e-14, -2.24706859237416e-14, 0.000334370989155111, 1.2263384383961024e-09, -1.8686338231251938e-07, 7.844429120970367e-14, 1.0603482924606995e-12, -9.570070712987774e-13, 1.2263384383961022e-09, 0.0003343713003419792, -1.7734642574312798e-07, 3.1325554997445546e-11, -2.9034659524417622e-11, 5.790199310141178e-13, -1.8686338231251935e-07, -1.7734642574312796e-07, 0.0011352660911447875)",0.030925440275224425,-0.029858368564407742,-0.032432975579883026,0.008679059926798901,-0.004752311820619401,-0.3951738860661384,"(0.18208190558730564, -9.991094732455609e-08, 7.530768277473347e-05, 1.9669086478774212e-09, -4.108247159506116e-09, 2.2905974198050147e-07, -9.991094732374092e-08, 0.18206505085335237, -3.710311642260108e-05, 4.614955374534158e-09, 2.262206905219475e-09, 2.5753503318625465e-07, 7.530768277473341e-05, -3.710311642260121e-05, 0.07884127900802769, 2.4613782739083043e-09, -4.9510762980355175e-09, 1.4700350763906659e-09, 1.966908647877425e-09, 4.614955374534321e-09, 2.4613782739083978e-09, 0.01749773093015315, 2.0943486614927551e-07, -9.352622853616513e-05, -4.108247159505962e-09, 2.262206905219463e-09, -4.951076298035479e-09, 2.0943486614927578e-07, 0.01750049393808946, 5.417724079771642e-05, 2.2905974198050046e-07, 2.5753503318625375e-07, 1.470035076390688e-09, -9.352622853616513e-05, 5.4177240797716415e-05, 0.2322953547193464)"
2025/09/16/14:11:53.388749,306295,1758049913,388638735,odom,base_link,0.5001871528051959,0.8324285788748037,0.0017388072898851014,0.00032570699088345454,-0.004912289426022093,-0.7184815633657591,0.6955285805997089,"(0.0032761310188115103, 4.829799934189672e-09, 6.581288518467737e-07, 2.2055973120100403e-07, 6.822567342257322e-09, 7.198435635092813e-07, 4.829799934189548e-09, 0.003276146585042811, -7.07801930080701e-07, -8.095809937742249e-09, 2.1988109739165106e-07, -7.199797449908858e-07, 6.581288518467736e-07, -7.078019300807012e-07, 0.0019372200607057936, -1.9851934934065945e-07, -2.1197856048074574e-07, 6.201295602478063e-10, 2.2055973120100403e-07, -8.095809937742252e-09, -1.9851934934065942e-07, 0.0009474707818418785, 9.736469517296374e-09, -1.4920395756254326e-06, 6.822567342257323e-09, 2.1988109739165103e-07, -2.1197856048074577e-07, 9.73646951729602e-09, 0.0009474733801501985, -1.4107093143808478e-06, 7.198435635092814e-07, -7.199797449908858e-07, 6.201295602478061e-10, -1.4920395756254326e-06, -1.4107093143808478e-06, 0.003322635420448179)",0.031037130512874312,-0.02995566560093044,-0.0326520956222994,0.008679059926798901,-0.004752311820619401,-0.3951738860661384,"(0.18837744457546307, -1.0099581887079643e-07, 7.589257756441808e-05, 1.9730709459956e-09, -4.121033099178534e-09, 2.298584848620847e-07, -1.0099581886997903e-07, 0.18836048180587053, -3.806062942828904e-05, 4.628908425003464e-09, 2.2688702430719425e-09, 2.5846353796233617e-07, 7.589257756441803e-05, -3.806062942828917e-05, 0.0808688252600633, 2.399323695280967e-09, -5.0565425680630065e-09, 1.4812682709097845e-09, 1.9730709459956037e-09, 4.628908425003627e-09, 2.3993236952810606e-09, 0.017697206218544263, 2.0943486614927551e-07, -9.352622853616513e-05, -4.1210330991783805e-09, 2.26887024307193e-09, -5.056542568062967e-09, 2.0943486614927578e-07, 0.017699969226480573, 5.417724079771642e-05, 2.298584848620837e-07, 2.5846353796233527e-07, 1.481268270909807e-09, -9.352622853616513e-05, 5.4177240797716415e-05, 0.24226911913890206)"
2025/09/16/14:11:53.408781,306296,1758049913,407606125,odom,base_link,0.5053489197364698,0.8343899245461724,0.006713051004483984,-0.0010913649883070736,-0.004231287910948081,-0.7258604942070815,0.6878280657799072,"(9.99999267889569e-10, 4.540088711631002e-22, 7.295970840118662e-20, 1.7315420404996015e-24, 7.076013005590675e-25, 2.4089262049302593e-23, 4.54008871163356e-22, 9.999992678905814e-10, -1.2631420593032213e-19, -4.9559892824203425e-25, 2.5253873401483363e-24, -2.3738513298829817e-23, 7.295970840118661e-20, -1.2631420593032203e-19, 9.999987720076436e-10, 3.724711337691328e-25, -4.489164133388253e-24, 7.337795448116192e-25, 1.7315420404996492e-24, -4.955989282420414e-25, 3.724711337691741e-25, 9.999975205345669e-10, 8.652407594911046e-21, -5.379525959893499e-19, 7.076013005590634e-25, 2.5253873401482893e-24, -4.4891641333882324e-24, 8.652407594911045e-21, 9.99997520530144e-10, -3.425105764823084e-19, 2.408926204930257e-23, -2.3738513298829705e-23, 7.337795448116219e-25, -5.379525959893502e-19, -3.4251057648230845e-19, 9.99999272421799e-10)",0.026623793337867362,-0.020246589607163416,-0.025796848443154573,0.006921133476818745,-0.005341323070565362,-0.4251103179911983,"(0.17864127014443199, -5.036980842204998e-07, 3.7256651025934093e-05, 2.8540767430365673e-09, -4.478860902781542e-09, 2.2502119686262953e-07, -5.036980842197282e-07, 0.17862703942583083, -6.19488542329652e-05, 5.026973262084645e-09, 3.0950290142178524e-09, 2.495172700110089e-07, 3.725665102593402e-05, -6.194885423296531e-05, 0.07773246349462287, 2.2908871081400727e-09, -6.009074688603741e-09, 1.4802344917958816e-09, 2.8540767430365747e-09, 5.026973262084786e-09, 2.290887108140145e-09, 0.017387339127986325, 2.2421810108144711e-07, -4.1585793378505304e-05, -4.478860902781411e-09, 3.0950290142178454e-09, -6.009074688603705e-09, 2.2421810108144738e-07, 0.01739000427564881, 7.496087658619138e-05, 2.2502119686262842e-07, 2.495172700110086e-07, 1.4802344917959068e-09, -4.15857933785053e-05, 7.496087658619137e-05, 0.22685725936296466)"
2025/09/16/14:11:53.418738,306297,1758049913,417641878,odom,base_link,0.506226240518119,0.8346033687742944,0.007491293061092229,-0.0014247755246048087,-0.004110058446844554,-0.7282252508169471,0.6853240558355314,"(9.999990211433117e-10, 4.0883159147683495e-22, 5.871856789448143e-20, 1.8677069177229676e-24, 7.909286131763309e-25, 2.3042122174416735e-23, 4.088315914769265e-22, 9.99999021144164e-10, -1.3015524342239238e-19, -5.03493799535939e-25, 2.5789447435395347e-24, -2.3097419413329585e-23, 5.871856789448142e-20, -1.3015524342239243e-19, 9.999983606754658e-10, 1.5359701539984014e-25, -4.783075774446113e-24, 6.842214422204543e-25, 1.8677069177230127e-24, -5.034937995359465e-25, 1.5359701539987965e-25, 9.999966977854597e-10, 7.589347200042006e-21, -5.578295169342319e-19, 7.909286131763266e-25, 2.578944743539491e-24, -4.7830757744460935e-24, 7.589347200042007e-21, 9.999966977784715e-10, -2.907426124966353e-19, 2.3042122174416703e-23, -2.3097419413329473e-23, 6.84221442220457e-25, -5.578295169342321e-19, -2.907426124966354e-19, 9.999990257459734e-10)",0.02576293126548594,-0.018388206862285254,-0.024548305306946416,0.006513308484410522,-0.005500797849019522,-0.4308738403037946,"(0.17862742833502526, -5.551074750829968e-07, 2.9481178230309625e-05, 2.8020284057418755e-09, -4.378295755341091e-09, 2.1650672205170534e-07, -5.551074750823139e-07, 0.17861373302070116, -6.48660207675579e-05, 4.928462706320056e-09, 3.030543645602478e-09, 2.4009224399392917e-07, 2.9481178230309547e-05, -6.486602076755803e-05, 0.0777307304778529, 2.2181991229075116e-09, -5.951762585048499e-09, 1.420497941981199e-09, 2.802028405741883e-09, 4.928462706320193e-09, 2.218199122907583e-09, 0.017387144799473217, 2.279105533963436e-07, -3.092608173151917e-05, -4.378295755340962e-09, 3.030543645602471e-09, -5.951762585048464e-09, 2.2791055339634387e-07, 0.017389786212173953, 7.70355803802303e-05, 2.1650672205170426e-07, 2.400922439939289e-07, 1.4204979419812238e-09, -3.0926081731519164e-05, 7.703558038023027e-05, 0.22682385681247924)"
2025/09/16/14:11:53.428726,306298,1758049913,428607464,odom,base_link,0.5060086141703221,0.8343312080865085,0.007223016146356682,-0.001412677597568428,-0.00416013944140144,-0.7298420294182529,0.6836017186026372,"(0.0011180786667688487, 4.5609038000507875e-10, 3.512978348879692e-08, 6.318948039752001e-13, 3.0622723169865296e-13, 2.7544205740687858e-11, 4.560903800050813e-10, 0.0011180795709839983, -9.939636176556139e-08, -1.75761005242504e-13, 8.794816138946977e-13, -2.7981968546520456e-11, 3.512978348879689e-08, -9.939636176556148e-08, 0.0006673234407906169, 6.5346263562323e-14, -1.0114021128254765e-12, 4.858776955987773e-13, 6.318948039752168e-13, -1.757610052425068e-13, 6.53462635623316e-14, 0.00033106096307314244, 7.539991526434755e-10, -2.1397436131664253e-07, 3.062272316986512e-13, 8.794816138946817e-13, -1.011402112825472e-12, 7.539991526434754e-10, 0.0003310599375449933, -9.231221228426372e-08, 2.7544205740687836e-11, -2.7981968546520323e-11, 4.858776955987792e-13, -2.1397436131664248e-07, -9.231221228426372e-08, 0.0011238351290141703)",0.025813729290175853,-0.01841888752147731,-0.024633390287464946,0.006513308484410522,-0.005500797849019522,-0.4308738403037946,"(0.18206911208127446, -5.574046306083573e-07, 2.952730573176663e-05, 2.807027066885749e-09, -4.385825170151258e-09, 2.169188979284813e-07, -5.574046306076734e-07, 0.18205536959645643, -6.552646856983125e-05, 4.9367250947899564e-09, 3.0356995271052e-09, 2.4056368595729097e-07, 2.9527305731766554e-05, -6.552646856983137e-05, 0.0788320244985397, 2.1851923228327482e-09, -6.011597912387347e-09, 1.4261456444068038e-09, 2.8070270668857563e-09, 4.936725094790094e-09, 2.1851923228328198e-09, 0.017496800656559397, 2.279105533963436e-07, -3.092608173151917e-05, -4.385825170151129e-09, 3.035699527105193e-09, -6.011597912387311e-09, 2.2791055339634387e-07, 0.017499442069260133, 7.70355803802303e-05, 2.169188979284802e-07, 2.405636859572907e-07, 1.4261456444068288e-09, -3.0926081731519164e-05, 7.703558038023027e-05, 0.23230664966678832)"
2025/09/16/14:11:53.438748,306299,1758049913,438612223,odom,base_link,0.5058085897870289,0.8340833514397213,0.0069774257975706135,-0.0014016225276562548,-0.004205808376426648,-0.7313135880868058,0.6820269661162911,"(0.002176149935117273, 1.6477757958603425e-09, 1.3059562651937718e-07, 8.211355772183878e-08, 5.6552642947602475e-09, 2.8471117017477447e-07, 1.647775795859988e-09, 0.0021761531950371367, -3.667370388480996e-07, -6.1300598800171984e-09, 8.161219321280835e-08, -2.299072965495254e-07, 1.3059562651937708e-07, -3.667370388480997e-07, 0.0012927301037796086, -6.069041169006971e-08, -8.697085447056181e-08, 1.2212179667609485e-10, 8.211355772183879e-08, -6.1300598800171984e-09, -6.069041169006974e-08, 0.0006367809601854578, 2.741363092890032e-09, -8.004285465991083e-07, 5.655264294760247e-09, 8.161219321280835e-08, -8.69708544705618e-08, 2.741363092889648e-09, 0.0006367770224656654, -3.3526101925755206e-07, 2.847111701747745e-07, -2.2990729654952542e-07, 1.221217966760948e-10, -8.004285465991083e-07, -3.3526101925755206e-07, 0.0021973360939515404)",0.02586007628885093,-0.018446879879046425,-0.02471101994931564,0.006513308484410522,-0.005500797849019522,-0.4308738403037946,"(0.18522099598352212, -5.595046507803367e-07, 2.956916279763168e-05, 2.811587735195717e-09, -4.392694842355268e-09, 2.172949581184482e-07, -5.595046507796519e-07, 0.18520721038360088, -6.613041018381964e-05, 4.944263516014109e-09, 3.040403639807105e-09, 2.4099381921906016e-07, 2.9569162797631605e-05, -6.613041018381976e-05, 0.07984498434989654, 2.1550776455658318e-09, -6.066190346912602e-09, 1.431298483684208e-09, 2.8115877351957243e-09, 4.944263516014246e-09, 2.1550776455659033e-09, 0.017596848244907787, 2.279105533963436e-07, -3.092608173151917e-05, -4.392694842355139e-09, 3.040403639807098e-09, -6.066190346912566e-09, 2.2791055339634387e-07, 0.017599489657608523, 7.70355803802303e-05, 2.1729495811844712e-07, 2.409938192190599e-07, 1.4312984836842334e-09, -3.0926081731519164e-05, 7.703558038023027e-05, 0.23730902908420776)"
