time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/14:07:01.131225,282691,1758049621,123254061,odom,base_link,-0.9577402477800505,0.09424380930108175,0.013665205802300828,0.010872127113592048,0.01986729054335083,0.7948284923308945,0.6064113747263395,"(9.999978415844367e-10, -5.2867256707484656e-21, -4.766202624653995e-19, -4.5914557675170796e-24, 3.612181874729244e-23, -2.665558627721172e-22, -5.28672567074843e-21, 9.999978415951044e-10, -2.2750604589388935e-19, -3.033621398844524e-24, 2.2885864901949867e-23, -1.7054679770836376e-22, -4.766202624653993e-19, -2.2750604589388954e-19, 9.999963946445175e-10, 7.698061595951893e-23, -5.881331470040967e-23, 2.3309725580346632e-23, -4.591455767517045e-24, -3.0336213988444754e-24, 7.698061595951935e-23, 9.999927655267724e-10, -5.1445313673483217e-20, 4.398274133655449e-19, 3.612181874729232e-23, 2.2885864901949585e-23, -5.881331470041081e-23, -5.144531367348323e-20, 9.99992765876648e-10, -2.655396539716227e-18, -2.665558627721159e-22, -1.705467977083614e-22, 2.3309725580346518e-23, 4.398274133655451e-19, -2.6553965397162268e-18, 9.99997846265586e-10)",0.3177232469755636,0.08517066758095768,-0.005578468083166256,0.0072864703342365115,-0.0037657810483570447,-0.17311894027033328,"(0.1786662054781606, 1.5025912019944645e-06, 4.7010443169168245e-05, -2.2974893246603463e-10, -3.080442814844328e-09, -9.426326892926645e-07, 1.5025912019937843e-06, 0.17859779192385183, -0.0013060564922276062, 2.9017513250780158e-09, 6.8152120708491435e-09, 3.0044824086885034e-06, 4.701044316916826e-05, -0.0013060564922276066, 0.0777722813651761, 1.31399541266822e-07, -7.820084451493845e-08, 4.679394675815008e-09, -2.297489324660486e-10, 2.9017513250780336e-09, 1.3139954126682282e-07, 0.01738771576156786, 9.059819826099939e-08, -5.9654493077729886e-05, -3.0804428148441575e-09, 6.815212070848816e-09, -7.820084451494049e-08, 9.059819826099836e-08, 0.01741023209085583, 0.0011946940961238964, -9.426326892926444e-07, 3.004482408688484e-06, 4.679394675815424e-09, -5.9654493077729846e-05, 0.0011946940961238962, 0.2266440287858962)"
2025/09/16/14:07:01.138728,282692,1758049621,133285522,odom,base_link,-0.9580074562443657,0.09865204837094972,0.013787919388487585,0.010760865958841055,0.019988923754421076,0.7951687829784551,0.6059630791290164,"(9.99999020708149e-10, -5.508843829550164e-21, -4.724022757558758e-19, -4.899710468054443e-24, 3.498883919239814e-23, -2.5687565974797515e-22, -5.5088438295498554e-21, 9.999990207185735e-10, -2.3666106422034395e-19, -3.2120791010348353e-24, 2.2219297452623112e-23, -1.6503705489031077e-22, -4.72402275755876e-19, -2.366610642203441e-19, 9.999983599976496e-10, 7.691855361166577e-23, -6.324930205041549e-23, 2.2648140791414e-23, -4.899710468054408e-24, -3.2120791010347835e-24, 7.691855361166619e-23, 9.999966963613829e-10, -5.677200616057258e-20, 4.803125179588273e-19, 3.4988839192398005e-23, 2.2219297452622832e-23, -6.324930205041658e-23, -5.677200616057259e-20, 9.999966967116934e-10, -2.646560079425381e-18, -2.5687565974797393e-22, -1.650370548903084e-22, 2.264814079141387e-23, 4.803125179588272e-19, -2.646560079425382e-18, 9.99999025267751e-10)",0.31980773400812423,0.08215428642591815,-0.005295371535756994,0.007285313633892119,-0.0035601949370525038,-0.16684057027185425,"(0.1786515665003623, 1.9671359165280247e-06, 5.1989219643610374e-05, -1.85502578757727e-10, -3.0731924537402694e-09, -9.067883519368807e-07, 1.9671359165274174e-06, 0.17858234498866718, -0.001313221654049877, 2.7011939307882628e-09, 6.864731508323211e-09, 2.8903093064469066e-06, 5.1989219643610394e-05, -0.0013132216540498775, 0.07777098882456239, 1.292096443959874e-07, -7.692521568813591e-08, 4.0196864094051584e-09, -1.8550257875774119e-10, 2.7011939307882806e-09, 1.2920964439598823e-07, 0.017387524703044915, 8.207219887242634e-09, -6.670513999654306e-05, -3.0731924537401014e-09, 6.864731508322889e-09, -7.692521568813793e-08, 8.207219887241604e-09, 0.017410206350770764, 0.0012014219556704068, -9.067883519368615e-07, 2.890309306446888e-06, 4.0196864094055604e-09, -6.670513999654302e-05, 0.0012014219556704068, 0.22660246170163828)"
2025/09/16/14:07:01.148721,282693,1758049621,146585703,odom,base_link,-0.9583429707759142,0.1045104771716035,0.013937653724191326,0.010678753522394776,0.0201555918787694,0.7956039048179113,0.6053875973107776,"(9.99999265609717e-10, -5.581445005190393e-21, -4.660418355293263e-19, -4.7922845398791355e-24, 3.3109858120282795e-23, -2.432819848341907e-22, -5.581445005194049e-21, 9.999992656199268e-10, -2.3861568780854965e-19, -3.1499347544469427e-24, 2.1098700738822293e-23, -1.5668632091440856e-22, -4.660418355293258e-19, -2.386156878085493e-19, 9.999987682553276e-10, 7.401904450660583e-23, -5.790146773848229e-23, 2.146297773909063e-23, -4.7922845398791e-24, -3.1499347544468913e-24, 7.401904450660627e-23, 9.999975129636365e-10, -5.85234684474354e-20, 4.953376739807404e-19, 3.310985812028269e-23, 2.1098700738822026e-23, -5.790146773848335e-23, -5.852346844743539e-20, 9.999975133101123e-10, -2.6239792832429585e-18, -2.432819848341895e-22, -1.5668632091440633e-22, 2.1462977739090524e-23, 4.953376739807405e-19, -2.6239792832429596e-18, 9.999992700976085e-10)",0.3225264251741363,0.0781872919718569,-0.00493661563075974,0.007334282720619312,-0.00334518399180214,-0.15884236180823488,"(0.17865192585647593, 2.5856326116338048e-06, 5.8733967335556276e-05, -1.2893405286012985e-10, -3.0600524016976934e-09, -8.614953374543809e-07, 2.585632611633937e-06, 0.17858168954539994, -0.0013224369708448754, 2.4459131601889077e-09, 6.915479228444835e-09, 2.7460391693573994e-06, 5.873396733555629e-05, -0.0013224369708448754, 0.07777156472187072, 1.263595626336808e-07, -7.526471551553327e-08, 3.1997283493918282e-09, -1.2893405286014436e-10, 2.445913160188926e-09, 1.263595626336816e-07, 0.01738752585797168, -1.0500840296335546e-07, -7.620679357431608e-05, -3.0600524016975292e-09, 6.915479228444523e-09, -7.526471551553525e-08, -1.0500840296335648e-07, 0.01741042469628427, 0.001210016626745881, -8.614953374543627e-07, 2.7460391693573816e-06, 3.1997283493922133e-09, -7.620679357431604e-05, 0.001210016626745881, 0.22659804302353728)"
2025/09/16/14:07:01.195287,282694,1758049621,158622265,odom,base_link,-0.960287838453699,0.10800070083400785,0.013891789653032085,0.01070226115313751,0.02018871699713831,0.7950237104204053,0.6061478179302395,"(0.0012295763839750827, -8.563053327113223e-09, -4.218856780888288e-07, -2.189617757014929e-12, 1.4473209602450593e-11, -3.533920335789343e-10, -8.563053327115168e-09, 0.0012295915673074035, -2.202499530968269e-07, -1.4363876817355096e-12, 9.243482929520216e-12, -2.2821484081962166e-10, -4.218856780888289e-07, -2.2024995309682692e-07, 0.0007335277317799477, 1.9421333655177916e-11, -1.5625423386692073e-11, 1.8817706553380838e-11, -2.1896177570149133e-12, -1.4363876817354857e-12, 1.9421333655178026e-11, 0.00036361859466896415, -8.323128428599319e-09, 2.319685999393001e-07, 1.447320960245054e-11, 9.243482929520101e-12, -1.562542338669236e-11, -8.32312842859932e-09, 0.0003636658908280913, -1.1879447861892322e-06, -3.533920335789326e-10, -2.2821484081961838e-10, 1.881770655338074e-11, 2.3196859993930012e-07, -1.187944786189232e-06, 0.001236442692617009)",0.3226453288976111,0.07825109207836362,-0.0049525310659381,0.007334282720619312,-0.00334518399180214,-0.15884236180823488,"(0.182430539135735, 2.5964273294223676e-06, 5.908699885635474e-05, -1.296038458628412e-10, -3.064042496631377e-09, -8.631484191388592e-07, 2.596427329422494e-06, 0.18236001463737797, -0.0013301117320932484, 2.4495756571727714e-09, 6.924222620294721e-09, 2.7514135150888318e-06, 5.908699885635476e-05, -0.0013301117320932481, 0.07898122253343719, 1.2664670338912799e-07, -7.546608529412074e-08, 3.233615716381343e-09, -1.2960384586285568e-10, 2.4495756571727896e-09, 1.2664670338912878e-07, 0.017507891477631106, -1.0500840296335546e-07, -7.620679357431608e-05, -3.0640424966312127e-09, 6.924222620294408e-09, -7.546608529412274e-08, -1.0500840296335648e-07, 0.017530790315943696, 0.001210016626745881, -8.63148419138841e-07, 2.751413515088814e-06, 3.2336157163817315e-09, -7.620679357431604e-05, 0.001210016626745881, 0.23261632400650847)"
2025/09/16/14:07:01.195294,282695,1758049621,178623915,odom,base_link,-0.9635111043429158,0.11380930901146559,0.013815025715790805,0.010741348649072256,0.02024371715360492,0.7940579665762214,0.6074098789629949,"(0.0033893615054841433, -3.826072170501654e-08, -3.032012691628031e-06, -1.4954265593863354e-08, 2.593717041226654e-08, -7.501041538225318e-06, -3.826072170503575e-08, 0.0033894417692081806, -1.5788498761718593e-06, -5.726573993223645e-10, -1.69620731350289e-08, -4.162357273620145e-06, -3.032012691628031e-06, -1.5788498761718597e-06, 0.002003422089913702, 5.848434006159235e-07, -2.373327470062898e-06, 2.1610391803865318e-08, -1.4954265593863354e-08, -5.726573993223645e-10, 5.848434006159236e-07, 0.0009790589804165655, -6.053591006109777e-08, 1.7061867705875263e-06, 2.5937170412266543e-08, -1.69620731350289e-08, -2.3733274700628974e-06, -6.05359100610979e-08, 0.0009793987098819152, -8.539242623818887e-06, -7.501041538225317e-06, -4.162357273620144e-06, 2.1610391803865324e-08, 1.7061867705875268e-06, -8.539242623818887e-06, 0.0034385054005382507)",0.3228429161031864,0.07835711133824609,-0.004978978398876957,0.007334282720619312,-0.00334518399180214,-0.15884236180823488,"(0.18874557372380055, 2.6144040563093447e-06, 5.967411945872344e-05, -1.3071686843145494e-10, -3.070673001420354e-09, -8.658954129341635e-07, 2.6144040563094607e-06, 0.1886745689901384, -0.0013429131496065876, 2.4556617789805812e-09, 6.938751873983192e-09, 2.760344286336669e-06, 5.967411945872346e-05, -0.0013429131496065874, 0.08101631965476676, 1.2712385698716166e-07, -7.580070973375704e-08, 3.2899277472588584e-09, -1.3071686843146937e-10, 2.4556617789805994e-09, 1.2712385698716245e-07, 0.017707907976196778, -1.0500840296335546e-07, -7.620679357431608e-05, -3.0706730014201895e-09, 6.938751873982877e-09, -7.580070973375907e-08, -1.0500840296335648e-07, 0.017730806814509368, 0.001210016626745881, -8.658954129341453e-07, 2.760344286336651e-06, 3.2899277472592526e-09, -7.620679357431604e-05, 0.001210016626745881, 0.24261714893479217)"
2025/09/16/14:07:01.195298,282696,1758049621,183262825,odom,base_link,-0.9592791800570504,0.12070634205673957,0.01426341692860591,0.010474562769143377,0.02019626169957869,0.7968172234893964,0.6037919400743991,"(9.999978620524601e-10, -5.978926247416286e-21, -4.753886662708236e-19, -5.409784981816609e-24, 3.4745623254251985e-23, -2.5353625714822784e-22, -5.978926247414728e-21, 9.999978620627002e-10, -2.503658915959215e-19, -3.427031396194992e-24, 2.172199410077334e-23, -1.6055853700408824e-22, -4.753886662708235e-19, -2.503658915959216e-19, 9.999964287577553e-10, 7.217322299481211e-23, -5.866523002650473e-23, 2.277810990659252e-23, -5.409784981816574e-24, -3.42703139619493e-24, 7.217322299481255e-23, 9.999928337540446e-10, -6.353966946870983e-20, 5.329689297461029e-19, 3.4745623254251856e-23, 2.172199410077302e-23, -5.866523002650563e-23, -6.353966946870985e-20, 9.999928341104803e-10, -2.693957148764297e-18, -2.5353625714822643e-22, -1.6055853700408566e-22, 2.2778109906592337e-23, 5.329689297461031e-19, -2.6939571487642957e-18, 9.99997866733037e-10)",0.33019895881829314,0.0675103710621737,-0.0040604891617716,0.007098869709914938,-0.0030651249794709672,-0.13768503823326866,"(0.17868686427019245, 4.220609950626051e-06, 7.728177711118776e-05, 9.872087058058836e-12, -3.162615393644139e-09, -8.624644409767703e-07, 4.220609950626102e-06, 0.17861410078574508, -0.0013468419709357579, 2.246171240135074e-09, 7.079472460861245e-09, 2.857694445815883e-06, 7.72817771111878e-05, -0.0013468419709357579, 0.07777720483422015, 1.2390226212283928e-07, -7.731719552670822e-08, 5.143748740705138e-09, 9.872087058041459e-12, 2.2461712401351076e-09, 1.2390226212284007e-07, 0.017387985272522857, -4.290332568889329e-07, -0.00010211928513921544, -3.162615393643986e-09, 7.079472460860919e-09, -7.73171955267099e-08, -4.290332568889339e-07, 0.017411478631129625, 0.0012325992337121003, -8.624644409767492e-07, 2.8576944458158632e-06, 5.14374874070519e-09, -0.0001021192851392154, 0.0012325992337121003, 0.22667136479292027)"
2025/09/16/14:07:01.198854,282697,1758049621,193277121,odom,base_link,-0.9595211161067244,0.12515492595215988,0.014347886468101534,0.010400007160699509,0.020186784749916312,0.7971424518734662,0.6033641064843653,"(9.99999019002009e-10, -5.9122993386574704e-21, -4.630638097041454e-19, -5.232162189024113e-24, 3.31265677583175e-23, -2.444939348899475e-22, -5.9122993386572665e-21, 9.999990190119185e-10, -2.4746366493368687e-19, -3.317144895856956e-24, 2.0757070175192442e-23, -1.5537731968842394e-22, -4.630638097041457e-19, -2.4746366493368706e-19, 9.99998357150693e-10, 7.188851321870635e-23, -6.334687383348837e-23, 2.1747663380838493e-23, -5.232162189024079e-24, -3.317144895856895e-24, 7.18885132187068e-23, 9.999966906682902e-10, -6.284939815458479e-20, 5.314586989492654e-19, 3.312656775831737e-23, 2.0757070175192136e-23, -6.334687383348926e-23, -6.284939815458475e-20, 9.999966910149537e-10, -2.639341428876914e-18, -2.444939348899464e-22, -1.5537731968842152e-22, 2.1747663380838322e-23, 5.314586989492653e-19, -2.639341428876915e-18, 9.999990235629182e-10)",0.3321403392764317,0.06465936830221136,-0.003829324329662576,0.007003164708080231,-0.0029857882924456494,-0.13227099960490218,"(0.17867146121975416, 4.655949478639716e-06, 8.229892533695931e-05, 4.7131620642035504e-11, -3.1462756315151238e-09, -8.297115520639392e-07, 4.655949478639636e-06, 0.1785980628186768, -0.0013530336346121866, 2.0655200636096255e-09, 7.104088330917813e-09, 2.749256347788343e-06, 8.229892533695935e-05, -0.0013530336346121864, 0.07777581661424285, 1.2182966422654936e-07, -7.60569984122759e-08, 4.4960133634350984e-09, 4.713162064201789e-11, 2.0655200636096586e-09, 1.2182966422655013e-07, 0.017387794129700217, -5.192571643379452e-07, -0.00010910321362638117, -3.1462756315149732e-09, 7.1040883309174945e-09, -7.605699841227757e-08, -5.192571643379462e-07, 0.017411443077359402, 0.0012383190599255882, -8.29711552063919e-07, 2.749256347788324e-06, 4.496013363435148e-09, -0.00010910321362638113, 0.0012383190599255882, 0.22662833335675084)"
2025/09/16/14:07:01.208924,282698,1758049621,206595898,odom,base_link,-0.9598209274601592,0.13107438246454897,0.014442741695250946,0.010313369654262192,0.02014572358160139,0.7975633851461856,0.6028104435906081,"(9.999992666611474e-10, -5.887584592697483e-21, -4.552771283007285e-19, -4.943586538197121e-24, 3.1223429081778335e-23, -2.314831680224567e-22, -5.887584592700272e-21, 9.999992666708562e-10, -2.4520214371197796e-19, -3.146986834744089e-24, 1.9630932360785496e-23, -1.4749678604555529e-22, -4.552771283007282e-19, -2.4520214371197796e-19, 9.99998770004964e-10, 6.928943190771168e-23, -5.776344300225043e-23, 2.0510792390800434e-23, -4.943586538197088e-24, -3.1469868347440326e-24, 6.928943190771207e-23, 9.999975164646702e-10, -6.241012809277175e-20, 5.302978624894529e-19, 3.12234290817782e-23, 1.9630932360785205e-23, -5.776344300225133e-23, -6.241012809277171e-20, 9.999975168054328e-10, -2.6059122062121076e-18, -2.314831680224554e-22, -1.4749678604555298e-22, 2.0510792390800267e-23, 5.302978624894529e-19, -2.6059122062121076e-18, 9.99999271149648e-10)",0.3346611835680694,0.06089515021061268,-0.003545171234560736,0.006859004938033239,-0.0029116800530849386,-0.12535717863559467,"(0.17867102892104475, 5.213731034075607e-06, 8.885343794126563e-05, 9.312244814220651e-11, -3.1210110592402957e-09, -7.881997229166526e-07, 5.213731034075571e-06, 0.1785968582039289, -0.001360826256742029, 1.8397264556230267e-09, 7.1219240539598325e-09, 2.6118171527800836e-06, 8.885343794126569e-05, -0.0013608262567420288, 0.0777762779613571, 1.1912400540030873e-07, -7.441144888957363e-08, 3.6946300304840744e-09, 9.312244814218868e-11, 1.8397264556230594e-09, 1.1912400540030948e-07, 0.017387797297415852, -6.394831816366855e-07, -0.00011818197536288592, -3.121011059240148e-09, 7.121924053959522e-09, -7.441144888957527e-08, -6.394831816366866e-07, 0.017411647783724546, 0.0012454554678129849, -7.881997229166333e-07, 2.6118171527800658e-06, 3.6946300304841224e-09, -0.00011818197536288589, 0.0012454554678129849, 0.22662276817901442)"
2025/09/16/14:07:01.251265,282699,1758049621,218599319,odom,base_link,-0.9616223649465089,0.13473952395160155,0.014401272087528802,0.010336991021596372,0.02017576899404734,0.797108620049953,0.603410252485138,"(0.0012261229988323656, -8.77379351893186e-09, -4.0634651110961425e-07, -2.1624944602976633e-12, 1.3467019250169294e-11, -3.344899514261533e-10, -8.773793518927749e-09, 0.0012261372792847845, -2.2031421665201175e-07, -1.3781819480364804e-12, 8.485467950931852e-12, -2.1364546458320359e-10, -4.0634651110961446e-07, -2.2031421665201172e-07, 0.0007314766667452854, 1.8058641564183827e-11, -1.5521395266718875e-11, 1.7733420908722135e-11, -2.162494460297649e-12, -1.3781819480364552e-12, 1.805864156418393e-11, 0.0003626106744377922, -8.451283921354541e-09, 2.3855203200657175e-07, 1.3467019250169245e-11, 8.485467950931727e-12, -1.5521395266719108e-11, -8.451283921354543e-09, 0.0003626562754814506, -1.1634803519302405e-06, -3.3448995142615164e-10, -2.136454645832002e-10, 1.7733420908721996e-11, 2.3855203200657175e-07, -1.1634803519302407e-06, 0.0012329536255821978)",0.3348042654889693,0.06092121918156529,-0.0035543834516632783,0.006859004938033239,-0.0029116800530849386,-0.12535717863559467,"(0.1824392475203858, 5.2357971406822445e-06, 8.94025378385566e-05, 9.291085622707079e-11, -3.1250988913314317e-09, -7.897002417993232e-07, 5.235797140682201e-06, 0.18236477304303286, -0.0013687213173333556, 1.842187707724766e-09, 7.131016528504902e-09, 2.6169028776830402e-06, 8.940253783855665e-05, -0.0013687213173333554, 0.07898261054385933, 1.1938065406572384e-07, -7.460866235779338e-08, 3.731078106532773e-09, 9.291085622705298e-11, 1.842187707724799e-09, 1.193806540657246e-07, 0.017507831515250327, -6.394831816366855e-07, -0.00011818197536288592, -3.125098891331284e-09, 7.131016528504591e-09, -7.460866235779504e-08, -6.394831816366866e-07, 0.01753168200155902, 0.0012454554678129849, -7.89700241799304e-07, 2.6169028776830224e-06, 3.731078106532822e-09, -0.00011818197536288589, 0.0012454554678129849, 0.23262447907073805)"
2025/09/16/14:07:01.251272,282700,1758049621,228665113,odom,base_link,-0.963128977637437,0.1378165034802333,0.014366346813553643,0.010356790986610312,0.020200956447906426,0.7967269154249896,0.6039129742574098,"(0.0022945403178275215, -2.4139395378844636e-08, -1.3847059080281095e-06, -4.7963172404671725e-09, 1.0088728255310482e-08, -3.87906485493869e-06, -2.41393953788437e-08, 0.002294580118588547, -7.495341674181032e-07, 2.1153413623877665e-10, -9.006608968058628e-09, -1.899428434534153e-06, -1.38470590802811e-06, -7.495341674181033e-07, 0.0013624540234930134, 2.2569721263173706e-07, -1.2293208024719088e-06, 7.557116693869753e-09, -4.7963172404671725e-09, 2.1153413623877683e-10, 2.2569721263173699e-07, 0.0006705650943812419, -2.8993257174670323e-08, 8.253522366147771e-07, 1.0088728255310482e-08, -9.00660896805863e-09, -1.2293208024719093e-06, -2.899325717467029e-08, 0.0006707203877369219, -3.965886294017901e-06, -3.879064854938691e-06, -1.8994284345341534e-06, 7.557116693869755e-09, 8.25352236614777e-07, -3.965886294017901e-06, 0.0023177645119779357)",0.3349242507036531,0.060943080022240775,-0.0035621086054759394,0.006859004938033239,-0.0029116800530849386,-0.12535717863559467,"(0.18561164955958587, 5.254333479300146e-06, 8.986361486085143e-05, 9.273342010374193e-11, -3.1285268534943773e-09, -7.909585424926747e-07, 5.254333479300098e-06, 0.18553691986390394, -0.0013753590899860534, 1.8442516572437613e-09, 7.138641268957336e-09, 2.6211676498531814e-06, 8.986361486085149e-05, -0.0013753590899860532, 0.08000285884281524, 1.1959587374564202e-07, -7.477404104556936e-08, 3.761642626508541e-09, 9.273342010372414e-11, 1.8442516572437944e-09, 1.1959587374564278e-07, 0.017608489455161216, -6.394831816366855e-07, -0.00011818197536288592, -3.1285268534942297e-09, 7.138641268957024e-09, -7.477404104557103e-08, -6.394831816366866e-07, 0.01763233994146991, 0.0012454554678129849, -7.909585424926554e-07, 2.6211676498531636e-06, 3.761642626508591e-09, -0.00011818197536288589, 0.0012454554678129849, 0.23765737606628248)"
2025/09/16/14:07:01.251279,282701,1758049621,243281841,odom,base_link,-0.9842759386256836,0.12186232798063491,0.012392260017824046,0.008662129934437709,0.016294659886103048,0.794441669027793,0.6070600349854449,"(9.999985225857623e-10, -4.0858665338438644e-21, -3.4298297339208946e-19, -3.7558672266256266e-24, 2.3740699476917824e-23, -2.2078300085923515e-22, -4.085866533844946e-21, 9.999985225932159e-10, -1.792171173685607e-19, -2.183281928710755e-24, 1.4020600474012302e-23, -1.3568366808748218e-22, -3.429829733920896e-19, -1.792171173685607e-19, 9.999975296911095e-10, 7.167319484369852e-23, -6.753635004886076e-23, 1.5735659986826136e-23, -3.755867226625623e-24, -2.1832819287107246e-24, 7.167319484369887e-23, 9.99995035693514e-10, -3.766972035519465e-20, 4.041260144138857e-19, 2.374069947691785e-23, 1.4020600474012152e-23, -6.753635004886178e-23, -3.7669720355194667e-20, 9.999950359178102e-10, -2.093125774792648e-18, -2.2078300085923515e-22, -1.3568366808748053e-22, 1.573565998682608e-23, 4.041260144138858e-19, -2.0931257747926477e-18, 9.999985272170945e-10)",0.3100585569304111,0.10244605082675376,-0.007282689828437877,0.0020492624382067995,-0.004131747640003865,-0.13868108975208907,"(0.1786123763210841, 6.4718178782177445e-06, 0.00010493359634054157, 1.9106472920478657e-10, -3.0529623172124437e-09, -7.162682235783624e-07, 6.47181787821947e-06, 0.17853705769867223, -0.00137569746052095, 1.3990676200875417e-09, 7.052290952303236e-09, 2.4450829070794564e-06, 0.00010493359634054161, -0.00137569746052095, 0.07777042318328622, 1.129438120650322e-07, -7.269832950818075e-08, 3.250631213191639e-09, 1.910647292047692e-10, 1.3990676200875622e-09, 1.1294381206503285e-07, 0.017387036100972822, -9.472490784408077e-07, -0.0001402986911246972, -3.0529623172123105e-09, 7.052290952303025e-09, -7.269832950818251e-08, -9.472490784408086e-07, 0.017411334126414903, 0.0012586632376954498, -7.162682235783464e-07, 2.445082907079451e-06, 3.2506312131916307e-09, -0.00014029869112469715, 0.0012586632376954498, 0.22647049339681546)"
2025/09/16/14:07:01.258779,282702,1758049621,253259420,odom,base_link,-0.9845213309353708,0.1261427685111916,0.012400988384957543,0.008616999189020164,0.016123769263616704,0.7947244561458957,0.6066949894249335,"(9.999990153248941e-10, -4.0056971387695756e-21, -3.3606922289880847e-19, -3.494774660369012e-24, 2.2585754535626498e-23, -2.1115203973353994e-22, -4.005697138768422e-21, 9.999990153321777e-10, -1.7558392194566854e-19, -2.0587790212319005e-24, 1.3437345053389764e-23, -1.298471871348453e-22, -3.360692228988086e-19, -1.755839219456686e-19, 9.99998351011548e-10, 6.759099874933507e-23, -5.8389027887041e-23, 1.499086612444463e-23, -3.494774660369009e-24, -2.058779021231873e-24, 6.759099874933542e-23, 9.99996678413288e-10, -3.659344479865655e-20, 3.9607867951208784e-19, 2.258575453562653e-23, 1.343734505338962e-23, -5.838902788704196e-23, -3.659344479865656e-20, 9.99996678632417e-10, -2.058243869997329e-18, -2.111520397335398e-22, -1.2984718713484369e-22, 1.4990866124444567e-23, 3.9607867951208784e-19, -2.0582438699973287e-18, 9.999990198831755e-10)",0.31206871153311233,0.09918416984289037,-0.007137319413518507,0.0018523994076071857,-0.004181357870641602,-0.1335571539124177,"(0.1785993895299727, 6.602882184856595e-06, 0.00010773163192268169, 2.0675665299943498e-10, -3.0038811921135775e-09, -6.891921364218834e-07, 6.60288218485824e-06, 0.17852462842349778, -0.0013735410526214372, 1.2970986462611554e-09, 6.960535931839584e-09, 2.3527489755826124e-06, 0.00010773163192268173, -0.0013735410526214372, 0.07776880178180241, 1.1104315326341045e-07, -7.150994574971333e-08, 2.882928034544131e-09, 2.067566529994177e-10, 1.2970986462611757e-09, 1.1104315326341108e-07, 0.017386854026147182, -1.0045800011980065e-06, -0.00014406499606512115, -3.0038811921134468e-09, 6.960535931839379e-09, -7.150994574971508e-08, -1.0045800011980074e-06, 0.017411168259097415, 0.001256167075915872, -6.89192136421868e-07, 2.3527489755826073e-06, 2.8829280345441215e-09, -0.0001440649960651211, 0.001256167075915872, 0.22644333953821122)"
2025/09/16/14:07:01.268790,282703,1758049621,266625881,odom,base_link,-0.9848573818851855,0.131876020118592,0.012370277144373276,0.008585284376047006,0.015808921983254356,0.7950972983617342,0.6062150253959243,"(9.999992693351678e-10, -3.894262657327947e-21, -3.2833238711483434e-19, -3.150965190332461e-24, 2.11332877499663e-23, -1.998763643509572e-22, -3.8942626573274575e-21, 9.99999269342269e-10, -1.6992530472671195e-19, -1.873157653139297e-24, 1.26335095831767e-23, -1.23105611837878e-22, -3.283323871148347e-19, -1.6992530472671193e-19, 9.999987744527047e-10, 6.457799612523e-23, -5.308872548193388e-23, 1.4038773851673393e-23, -3.1509651903324582e-24, -1.873157653139272e-24, 6.457799612523035e-23, 9.999975253850446e-10, -3.4703397814587316e-20, 3.8003203090966503e-19, 2.113328774996633e-23, 1.2633509583176575e-23, -5.308872548193486e-23, -3.4703397814587316e-20, 9.99997525598207e-10, -2.0177017570011328e-18, -1.9987636435095717e-22, -1.2310561183787653e-22, 1.403877385167334e-23, 3.800320309096649e-19, -2.0177017570011324e-18, 9.99999273820894e-10)",0.3147059921501679,0.09490549981717555,-0.006999914662937668,0.001531564330396126,-0.004333069081520365,-0.1269205416083251,"(0.1786024899495857, 6.753100407158588e-06, 0.00011117085091120874, 2.247343840419201e-10, -2.9377757884692008e-09, -6.546260637847005e-07, 6.75310040715974e-06, 0.17852849781562471, -0.0013702957644767966, 1.172105718498412e-09, 6.8340042244415425e-09, 2.234869467185264e-06, 0.00011117085091120881, -0.0013702957644767966, 0.07776899358773846, 1.0854417321339835e-07, -6.994693724340183e-08, 2.4294271949064913e-09, 2.2473438404190306e-10, 1.1721057184984318e-09, 1.0854417321339898e-07, 0.01738687375626276, -1.0775601113058766e-06, -0.00014865825227873504, -2.9377757884690734e-09, 6.834004224441343e-09, -6.994693724340355e-08, -1.0775601113058773e-06, 0.017411202489679593, 0.001252493235743728, -6.54626063784686e-07, 2.2348694671852595e-06, 2.4294271949064798e-09, -0.00014865825227873498, 0.001252493235743728, 0.22645906743043817)"
