time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/14:07:44.778758,286242,1758049664,778614998,odom,base_link,0.3679564303990523,-0.06917273453224017,0.015255070598625348,-0.0026378955238733114,-0.0014250035707309367,-0.991497558789678,0.13009074442917695,"(0.0018536897338313734, -7.492150498704357e-10, -9.096712959050705e-08, -2.015429685961754e-12, -2.9215217901868394e-12, 5.078524350526925e-10, -7.492150498701436e-10, 0.0018536871576745777, 6.36557683303284e-08, 8.880112025527097e-12, 2.820693662403393e-12, -1.2705517005829517e-09, -9.096712959050704e-08, 6.365576833032855e-08, 0.0011027695751075139, 2.949198854030292e-11, -5.2335728629771814e-11, 2.4401671782170836e-12, -2.0154296859617626e-12, 8.880112025526985e-12, 2.9491988540302896e-11, 0.0005443712433297401, 1.415762497118591e-09, -2.7126569129853677e-07, -2.921521790186869e-12, 2.8206936624033873e-12, -5.2335728629771316e-11, 1.4157624971185908e-09, 0.0005443699169968247, -9.594181047218051e-09, 5.078524350526904e-10, -1.2705517005829465e-09, 2.4401671782169923e-12, -2.7126569129853677e-07, -9.594181047218005e-09, 0.0018690809555775465)",0.43721417263791784,0.0641264936914598,-0.011997845179484845,-0.008790093896202429,0.0015305977068598867,-0.4425101954183514,"(0.1843625482884951, -6.346819593691105e-06, -0.00035219385586120774, -3.4256494488461003e-09, 5.112101987843322e-09, -4.6856524853827487e-07, -6.34681959369139e-06, 0.18435708461729916, -0.0004947358996305838, -5.010127272753251e-09, -1.7173226881897146e-09, 4.197186114968031e-06, -0.00035219385586120785, -0.0004947358996305842, 0.07956073417802849, 8.796007628778345e-08, -1.380573098210052e-07, 1.0900125969145605e-09, -3.4256494488459725e-09, -5.010127272753028e-09, 8.796007628778339e-08, 0.017575058033036356, 5.214823452469605e-06, 0.0004408647477481863, 5.112101987843432e-09, -1.71732268818976e-09, -1.3805730982100364e-07, 5.214823452469604e-06, 0.01757413509150028, 0.0004424020908534244, -4.685652485382725e-07, 4.1971861149680134e-06, 1.0900125969142987e-09, 0.0004408647477481862, 0.0004424020908534245, 0.23598779290093735)"
2025/09/16/14:07:44.798728,286243,1758049664,798614264,odom,base_link,0.3598281397673248,-0.07267149229978355,0.015065880714988163,-0.002627532527742324,-0.0013475937187319826,-0.9920636560135548,0.1257019589386096,"(0.004056867301788773, -5.656973908866152e-08, -4.113328344789603e-07, 3.478208461875059e-08, 1.009145217896694e-07, 6.826934660650908e-06, -5.6569739088673546e-08, 0.004056956437086673, 2.932385330576183e-07, -1.2128028464631974e-07, 2.5893841308574777e-08, -1.5860719145912122e-05, -4.113328344789604e-07, 2.9323853305761886e-07, 0.002391488638130539, 7.490041415746093e-07, -4.8150792357281985e-06, -7.432441008788738e-10, 3.478208461875058e-08, -1.212802846463197e-07, 7.490041415746092e-07, 0.0011639191067270948, 6.172987971910379e-09, -1.1969277257250217e-06, 1.0091452178966942e-07, 2.5893841308574773e-08, -4.815079235728197e-06, 6.172987971910458e-09, 0.0011639135469607821, -9.951342169915257e-09, 6.826934660650908e-06, -1.5860719145912112e-05, -7.432441008788749e-10, -1.1969277257250219e-06, -9.951342169915078e-09, 0.004126469447792878)",0.4382723367334897,0.06417871599746724,-0.012100979939373434,-0.008790093896202429,0.0015305977068598867,-0.4425101954183514,"(0.19069010290826363, -6.387339672231561e-06, -0.0003551860933980724, -3.436548428652176e-09, 5.1304150248925036e-09, -4.7013668413144616e-07, -6.387339672231835e-06, 0.1906846000844132, -0.000499364989493605, -5.030188640205683e-09, -1.725776307808971e-09, 4.211073948404595e-06, -0.0003551860933980725, -0.0004993649894936052, 0.08160445534834238, 8.849940861098428e-08, -1.3876767255537734e-07, 1.1115122122884038e-09, -3.4365484286520475e-09, -5.030188640205458e-09, 8.849940861098422e-08, 0.01777505068974412, 5.214823452469605e-06, 0.0004408647477481863, 5.1304150248926136e-09, -1.7257763078090154e-09, -1.3876767255537578e-07, 5.214823452469604e-06, 0.017774127748208045, 0.0004424020908534244, -4.701366841314438e-07, 4.211073948404577e-06, 1.1115122122881416e-09, 0.0004408647477481862, 0.0004424020908534245, 0.24598742573632554)"
2025/09/16/14:07:44.809049,286244,1758049664,803989172,odom,base_link,0.362291879539796,-0.07570344304972132,0.02426958308785841,-0.0032059256615377,-0.0014181714847506205,-0.992862850961132,0.11921019256601102,"(9.999981572350255e-10, -2.137552732141936e-22, -5.76665403146333e-20, -2.937930707895756e-24, -2.841277831689746e-24, 1.743343001473693e-22, -2.137552732134558e-22, 9.999981572344117e-10, 2.733985699203529e-20, 1.0830773554712943e-23, 3.0771674058390912e-24, -4.468911003142137e-22, -5.766654031463328e-20, 2.7339856992035357e-20, 9.999969206794604e-10, 5.790667384679584e-23, -9.44249374613732e-23, 2.7137086091482692e-25, -2.9379307078957667e-24, 1.0830773554712835e-23, 5.790667384679575e-23, 9.999938176682641e-10, 4.691524243255002e-21, -3.294081637747929e-19, -2.8412778316897674e-24, 3.077167405839091e-24, -9.442493746137153e-23, 4.691524243255003e-21, 9.999938176623812e-10, -5.489805757676607e-21, 1.743343001473684e-22, -4.4689110031421e-22, 2.7137086091480328e-25, -3.2940816377479306e-19, -5.4898057576765544e-21, 9.999981619579584e-10)",0.4322653155589333,0.06997532233921974,-0.00033028481201148786,-0.008795984554462061,0.0008175107454097078,-0.4666438580004422,"(0.1787845074440158, -5.569141701854056e-06, -0.00033314740839039247, -2.4932581322868614e-09, 4.063884793941641e-09, -5.664514032848011e-07, -5.569141701854057e-06, 0.17878005864321922, -0.0004465794850076548, -4.064517750607781e-09, -1.8422344544040803e-09, 4.739404791571307e-06, -0.0003331474083903926, -0.000446579485007655, 0.07775885667124209, 1.0030289808459363e-07, -1.4431299723430654e-07, -4.050885596803947e-09, -2.4932581322867556e-09, -4.064517750607732e-09, 1.0030289808459348e-07, 0.017396106514327575, 4.963652456876136e-06, 0.0004203495253381085, 4.06388479394172e-09, -1.8422344544041651e-09, -1.4431299723430355e-07, 4.963652456876135e-06, 0.017395144912778247, 0.00039973498090310874, -5.664514032848019e-07, 4.739404791571267e-06, -4.050885596804009e-09, 0.0004203495253381084, 0.00039973498090310885, 0.22718018980117843)"
2025/09/16/14:07:44.818796,286245,1758049664,813993692,odom,base_link,0.35935872684657477,-0.07789654236746955,0.026332460721216783,-0.003349511919603167,-0.0014153087366516178,-0.9932671377612713,0.1157893376551235,"(9.999990180488853e-10, -2.1414629641198028e-22, -6.314733678182977e-20, -2.9025375554898025e-24, -2.9187847483837477e-24, 1.624410630413284e-22, -2.14146296412984e-22, 9.999990180483404e-10, 2.4594166742051692e-20, 1.120251310361713e-23, 3.0665559035783336e-24, -4.337597754823696e-22, -6.314733678182969e-20, 2.4594166742051755e-20, 9.99998355496245e-10, 5.870212192573578e-23, -1.0246875477458802e-22, 2.809838464283986e-25, -2.902537555489813e-24, 1.120251310361702e-23, 5.870212192573572e-23, 9.999966874172793e-10, 4.7268450656918095e-21, -3.5734488818388884e-19, -2.9187847483837672e-24, 3.066555903578331e-24, -1.0246875477458639e-22, 4.726845065691809e-21, 9.999966874104974e-10, -9.948350937806413e-21, 1.624410630413275e-22, -4.337597754823662e-22, 2.809838464283757e-25, -3.5734488818388884e-19, -9.948350937806385e-21, 9.999990226679526e-10)",0.4311247811283052,0.07130560014661175,0.0022867017935309843,-0.00878174309081835,0.0006378590242145198,-0.4715782239707842,"(0.17876575295032537, -5.4017788162631595e-06, -0.00033052170885977076, -2.439569552476403e-09, 3.996942494208409e-09, -5.450343902662151e-07, -5.401778816262895e-06, 0.1787614837405369, -0.000436933642268863, -3.987488248048791e-09, -1.9541294878721434e-09, 4.560112207702569e-06, -0.00033052170885977086, -0.0004369336422688632, 0.07775649421545767, 9.875328759574341e-08, -1.4200938518267322e-07, -3.724510696903182e-09, -2.439569552476299e-09, -3.987488248048743e-09, 9.875328759574328e-08, 0.01739582821688186, 4.910169331172116e-06, 0.000417225629711466, 3.996942494208486e-09, -1.9541294878722244e-09, -1.4200938518267026e-07, 4.910169331172115e-06, 0.01739485412823009, 0.0003904377015020814, -5.45034390266216e-07, 4.5601122077025305e-06, -3.7245106969032432e-09, 0.0004172256297114659, 0.0003904377015020815, 0.22713315722865862)"
2025/09/16/14:07:44.828725,286246,1758049664,828608990,odom,base_link,0.353461489835539,-0.08036159016608829,0.02641207575929607,-0.003347273541784591,-0.0013625858662626694,-0.9936603687334594,0.11236552286212634,"(0.0014998159745503352, -4.696652994255185e-10, -8.915217693049545e-08, -1.914027684465085e-12, -1.886218245748347e-12, 3.403227115844543e-10, -4.696652994278077e-10, 0.0014998148787579877, 3.0011381695923383e-08, 7.503025600659572e-12, 1.9607959810603824e-12, -9.284065505875446e-10, -8.915217693049541e-08, 3.001138169592341e-08, 0.0008936220932123744, 2.2229337117812245e-11, -3.673898973849159e-11, 3.12402309050647e-13, -1.914027684465093e-12, 7.503025600659502e-12, 2.2229337117812212e-11, 0.00044217692616933623, 9.219519027277385e-10, -2.4962328941975824e-07, -1.88621824574836e-12, 1.960795981060382e-12, -3.673898973849096e-11, 9.219519027277387e-10, 0.00044217544366862815, -7.813449293156324e-09, 3.4032271158445267e-10, -9.284065505875367e-10, 3.1240230905061775e-13, -2.496232894197583e-07, -7.813449293156322e-09, 0.0015100505287729596)",0.43187725430230367,0.07136218190423664,0.002292518558136756,-0.00878174309081835,0.0006378590242145198,-0.4715782239707842,"(0.18335610363169572, -5.426559615995678e-06, -0.0003325659376750565, -2.4449220959304225e-09, 4.007309071856028e-09, -5.463837490651143e-07, -5.426559615995398e-06, 0.1833518123281395, -0.0004398620189827755, -3.999284181265015e-09, -1.960711475880264e-09, 4.571238643952046e-06, -0.00033256593767505663, -0.0004398620189827757, 0.07922650156786125, 9.920550534819212e-08, -1.4255135421306426e-07, -3.7350993035223255e-09, -2.4449220959303182e-09, -3.999284181264966e-09, 9.920550534819199e-08, 0.017541981190056906, 4.910169331172116e-06, 0.000417225629711466, 4.007309071856105e-09, -1.9607114758803448e-09, -1.4255135421306127e-07, 4.910169331172115e-06, 0.01754100710140514, 0.0003904377015020814, -5.463837490651151e-07, 4.5712386439520075e-06, -3.735099303522387e-09, 0.0004172256297114659, 0.0003904377015020815, 0.23444080588741106)"
2025/09/16/14:07:44.839449,286247,1758049664,838613272,odom,base_link,0.3494071778516246,-0.08202295434238406,0.026466508859379314,-0.003345748978430952,-0.0013264814922852909,-0.9939227328070389,0.11002112351731103,"(0.002571159504800499, -1.1514105234639542e-08, -2.5426971619152827e-07, -8.563496566075236e-10, -2.3621981933690822e-08, 2.564876008182494e-06, -1.1514105234641133e-08, 0.0025711770683307595, 8.756226465012989e-08, 1.279766222550791e-08, -5.300782912987975e-09, -6.259506816933939e-06, -2.5426971619152817e-07, 8.756226465012997e-08, 0.0015248235756699885, 3.266296814845982e-07, -1.921087294169144e-06, -2.9949889710238974e-10, -8.563496566075232e-10, 1.279766222550791e-08, 3.2662968148459815e-07, 0.000749159992175968, 2.514909003855264e-09, -7.051686347214495e-07, -2.362198193369083e-08, -5.300782912987975e-09, -1.921087294169144e-06, 2.5149090038554426e-09, 0.000749155889791903, -6.779816057879458e-09, 2.5648760081824932e-06, -6.259506816933939e-06, -2.994988971023898e-10, -7.051686347214495e-07, -6.779816057879435e-09, 0.0026003683678729856)",0.4323923279039439,0.07140091254699447,0.0022965001776800386,-0.00878174309081835,0.0006378590242145198,-0.4715782239707842,"(0.18651205124511436, -5.443559531387272e-06, -0.0003339693612595375, -2.4485859525701855e-09, 4.014405072976267e-09, -5.473073954095558e-07, -5.44355953138698e-06, 0.18650774478411114, -0.00044187244119081457, -4.007358587126027e-09, -1.9652168966533143e-09, 4.5788547740553764e-06, -0.0003339693612595377, -0.0004418724411908148, 0.08024232071290892, 9.951505183373886e-08, -1.4292233612990475e-07, -3.742347285159589e-09, -2.4485859525700813e-09, -4.0073585871259786e-09, 9.951505183373873e-08, 0.017642024010033713, 4.910169331172116e-06, 0.000417225629711466, 4.014405072976344e-09, -1.9652168966533945e-09, -1.4292233612990173e-07, 4.910169331172115e-06, 0.017641049921381945, 0.0003904377015020814, -5.473073954095566e-07, 4.578854774055338e-06, -3.74234728515965e-09, 0.0004172256297114659, 0.0003904377015020815, 0.2394429468862514)"
2025/09/16/14:07:44.860365,286248,1758049664,850675583,odom,base_link,0.3487834322931943,-0.08568970814488909,0.034010950947455695,-0.0039565922634258914,-0.0018093052577038988,-0.9946426174668228,0.10328182468804968,"(9.999985226580238e-10, -2.3931640982615284e-22, -8.346353471094217e-20, -3.136264201753997e-24, -3.612044104119291e-24, 1.4290066187383943e-22, -2.393164098249797e-22, 9.999985226577122e-10, 7.037637514750639e-21, 1.291942464025994e-23, 3.653039491349298e-24, -4.1162939367370705e-22, -8.346353471094213e-20, 7.037637514750643e-21, 9.999975297642577e-10, 5.992257738084593e-23, -1.1183618903234173e-22, 4.0415113879280865e-25, -3.1362642017540013e-24, 1.291942464025982e-23, 5.992257738084588e-23, 9.999950358815743e-10, 5.6351274289014535e-21, -4.654614231765548e-19, -3.6120441041193085e-24, 3.653039491349288e-24, -1.1183618903234004e-22, 5.635127428901455e-21, 9.999950358710513e-10, -5.788018050149001e-20, 1.4290066187383852e-22, -4.1162939367370343e-22, 4.041511387927904e-25, -4.654614231765545e-19, -5.788018050149e-20, 9.999985273419448e-10)",0.42675192414396657,0.07606593573112573,0.011862490474052717,-0.008273311323152344,-0.00015302684585146527,-0.4892630640526481,"(0.17870984190061173, -4.841606468142648e-06, -0.0003232228599849346, -2.27507262858844e-09, 3.7946902019458215e-09, -5.222769687017737e-07, -4.841606468142798e-06, 0.17870626594618894, -0.00040386683455161034, -3.6984757832988323e-09, -2.3447295448612524e-09, 4.26363904065596e-06, -0.0003232228599849347, -0.00040386683455161045, 0.07774927773530001, 9.665967697211804e-08, -1.380958058856435e-07, -4.003795420528798e-09, -2.2750726285883398e-09, -3.6984757832987777e-09, 9.66596769721179e-08, 0.017394956568792246, 4.725484125921734e-06, 0.0004089762980638063, 3.794690201945913e-09, -2.3447295448613236e-09, -1.3809580588564042e-07, 4.7254841259217334e-06, 0.01739393404654917, 0.0003588084286265808, -5.222769687017719e-07, 4.263639040655924e-06, -4.003795420528836e-09, 0.0004089762980638062, 0.0003588084286265809, 0.22699528676888336)"
2025/09/16/14:07:44.868736,286249,1758049664,863986492,odom,base_link,0.34501075628564215,-0.08844239966186447,0.036823548895996476,-0.004140831012545053,-0.002037956331573138,-0.9950973426278714,0.09879260573274214,"(9.999992662337287e-10, -2.4403519932605135e-22, -8.370218326995683e-20, -2.9449758778992553e-24, -3.3077700231173296e-24, 1.3284720082033303e-22, -2.4403519932679563e-22, 9.999992662334582e-10, 2.7308280720993126e-21, 1.2345770123738876e-23, 3.836358132883279e-24, -3.88807156292768e-22, -8.370218326995678e-20, 2.7308280720993566e-21, 9.999987692357748e-10, 5.5689423033382e-23, -9.244756229598254e-23, 5.279971005030616e-25, -2.944975877899259e-24, 1.2345770123738766e-23, 5.568942303338192e-23, 9.99997514989752e-10, 5.902595718828398e-21, -4.696046653470959e-19, -3.307770023117349e-24, 3.836358132883267e-24, -9.244756229598089e-23, 5.9025957188283985e-21, 9.99997514979015e-10, -7.202279172894409e-20, 1.3284720082033216e-22, -3.888071562927646e-22, 5.279971005030429e-25, -4.69604665347096e-19, -7.202279172894403e-20, 9.999992707727903e-10)",0.4249738598555244,0.07772017857616605,0.01526795202794163,-0.007988903340275588,-0.00040191938247513857,-0.49482345555173907,"(0.17870753996401328, -4.663756604375065e-06, -0.00032192897622139964, -2.219393769516209e-09, 3.7104800280415946e-09, -4.962590102514918e-07, -4.6637566043750466e-06, 0.17870421716949683, -0.0003933919863544371, -3.553223795106191e-09, -2.4167643914818516e-09, 4.051102423272376e-06, -0.00032192897622139975, -0.00039339198635443713, 0.07774873588698439, 9.467179904287367e-08, -1.351610071504668e-07, -3.6316368920293186e-09, -2.2193937695161115e-09, -3.5532237951061375e-09, 9.467179904287353e-08, 0.017394867430307354, 4.665649502221946e-06, 0.00040785176664170946, 3.710480028041683e-09, -2.4167643914819186e-09, -1.3516100715046378e-07, 4.6656495022219456e-06, 0.017393825864302385, 0.0003489038097736041, -4.9625901025149e-07, 4.051102423272342e-06, -3.631636892029356e-09, 0.00040785176664170935, 0.00034890380977360425, 0.22699184171092032)"
2025/09/16/14:07:44.879809,286250,1758049664,878628492,odom,base_link,0.33913034292628635,-0.09078197357704779,0.037105186175426,-0.004142026139975171,-0.001995056380538211,-0.9954488044249341,0.09518687482244338,"(0.0015026136027667513, -6.07306020595713e-10, -1.1845938726934511e-07, -1.9382023163578226e-12, -2.281127923632777e-12, 2.778391000129679e-10, -6.073060205958387e-10, 0.0015026131251042521, -8.940957456670643e-09, 8.35840930278617e-12, 2.849542240031886e-12, -8.377377880692033e-10, -1.184593872693452e-07, -8.940957456670597e-09, 0.0008952841942282863, 2.151822628710714e-11, -3.529760052926469e-11, 1.0204444025358417e-12, -1.9382023163578255e-12, 8.358409302786095e-12, 2.1518226287107102e-11, 0.0004429924011409928, 1.3282381577779627e-09, -3.3322942444620944e-07, -2.2811279236327876e-12, 2.849542240031877e-12, -3.529760052926404e-11, 1.3282381577779625e-09, 0.0004429900400492595, -7.069808275445759e-08, 2.778391000129661e-10, -8.377377880691963e-10, 1.0204444025358148e-12, -3.332294244462095e-07, -7.069808275445756e-08, 0.0015128690993480654)",0.4257050072230813,0.07779304428058514,0.015346581047362308,-0.007988903340275588,-0.00040191938247513857,-0.49482345555173907,"(0.18330616262935148, -4.684812376466746e-06, -0.000323929433013366, -2.22417033532308e-09, 3.7200310265517353e-09, -4.974800448761292e-07, -4.684812376466714e-06, 0.1833028229133283, -0.00039597687322501246, -3.563782555757657e-09, -2.4243478871672817e-09, 4.06091153483656e-06, -0.00032392943301336603, -0.0003959768732250125, 0.07922142333548746, 9.509629496223887e-08, -1.3566254858933105e-07, -3.6430095796119237e-09, -2.224170335322982e-09, -3.563782555757603e-09, 9.509629496223872e-08, 0.017541287432290997, 4.665649502221946e-06, 0.00040785176664170946, 3.7200310265518234e-09, -2.424347887167348e-09, -1.35662548589328e-07, 4.6656495022219456e-06, 0.01754024586628603, 0.0003489038097736041, -4.974800448761274e-07, 4.060911534836526e-06, -3.643009579611961e-09, 0.00040785176664170935, 0.00034890380977360425, 0.23431284181010245)"
2025/09/16/14:07:44.898860,286251,1758049664,898655415,odom,base_link,0.3342344197854406,-0.09362321318425265,0.03938805480170264,-0.0043561072357358715,-0.002186328150092078,-0.995886242034753,0.0904811429241942,"(0.002074627097885887, -1.2460860218569285e-09, -2.3609153336029133e-07, -3.4924866603792255e-12, -4.222984197864888e-12, 4.805875131694071e-10, -1.2460860218583177e-09, 0.0020746264841677554, -3.837787157087768e-08, 1.5477248858533112e-11, 5.69233909211821e-12, -1.4831264263552826e-09, -2.3609153336029141e-07, -3.8377871570877644e-08, 0.0012330428243716223, 3.885818215970254e-11, -6.157775219883166e-11, 2.3657311456681736e-12, -3.4924866603792308e-12, 1.5477248858532967e-11, 3.885818215970249e-11, 0.0006077899481866538, 2.7930902725312327e-09, -6.647026366538102e-07, -4.222984197864905e-12, 5.692339092118188e-12, -6.157775219883048e-11, 2.793090272531233e-09, 0.0006077850842593881, -1.6932877497517598e-07, 4.805875131694039e-10, -1.4831264263552698e-09, 2.3657311456681227e-12, -6.647026366538103e-07, -1.6932877497517595e-07, 0.00209374914917875)",0.42134464719288095,0.07844581169041008,0.01786550066809096,-0.007729743457381816,-0.000669446109503348,-0.4938804741487213,"(0.18500955990797374, -4.515008134237119e-06, -0.0003238181564059337, -2.168261693596781e-09, 3.6312436802750403e-09, -4.7073579760176454e-07, -4.515008134237575e-06, 0.18500649672058136, -0.00038629834635661123, -3.4018627068495635e-09, -2.4790129482429367e-09, 3.8423902609980366e-06, -0.00032381815640593375, -0.0003862983463566113, 0.07976765600693013, 9.309155988208473e-08, -1.326603878757085e-07, -3.282570462944251e-09, -2.168261693596686e-09, -3.4018627068495105e-09, 9.309155988208459e-08, 0.017595154920371402, 4.603804668567913e-06, 0.00040739264633640374, 3.631243680275125e-09, -2.4790129482429987e-09, -1.3266038787570554e-07, 4.603804668567912e-06, 0.0175940928362605, 0.0003390293663858472, -4.7073579760176285e-07, 3.842390260998004e-06, -3.282570462944287e-09, 0.0004073926463364037, 0.00033902936638584736, 0.23702296067298362)"
2025/09/16/14:07:44.918729,286252,1758049664,918621778,odom,base_link,0.32623561005565266,-0.09668070570552088,0.039827999823608844,-0.004358748415595235,-0.0021315736198170595,-0.9963203897534062,0.08556949612901608,"(0.004289240894477334, -5.6219725819815686e-08, -9.520161394095788e-07, -3.315333680685314e-08, -2.6738493826538354e-07, 6.681254647283656e-06, -5.621972581980887e-08, 0.004289352990179579, -1.4801591263767006e-07, 2.325312578181394e-07, -4.3843278973281574e-08, -1.7479996815579586e-05, -9.520161394095791e-07, -1.4801591263767016e-07, 0.002526265071928261, 1.0132262779565533e-06, -5.1662267227289175e-06, 3.441939733945316e-10, -3.315333680685313e-08, 2.3253125781813937e-07, 1.013226277956553e-06, 0.0012277791504241653, 1.0775407962815207e-08, -2.666703074846353e-06, -2.6738493826538354e-07, -4.384327897328156e-08, -5.166226722728919e-06, 1.0775407962815958e-08, 0.0012277599439815983, -6.363266697596785e-07, 6.681254647283656e-06, -1.7479996815579586e-05, 3.4419397339453037e-10, -2.666703074846353e-06, -6.363266697596784e-07, 0.004366444678336286)",0.4223226302941126,0.07854714542039683,0.017991159556801247,-0.007729743457381816,-0.000669446109503348,-0.4938804741487213,"(0.19133128475896372, -4.5426246001234066e-06, -0.0003265606680723809, -2.1745689035424704e-09, 3.6439118879890723e-09, -4.7230338477867104e-07, -4.542624600123845e-06, 0.1913282005033514, -0.0003897287455358695, -3.415639508779382e-09, -2.489456733851791e-09, 3.8549776887022885e-06, -0.00032656066807238094, -0.0003897287455358696, 0.08181117308160121, 9.365192203343123e-08, -1.3331910782116996e-07, -3.2960392667045844e-09, -2.174568903542375e-09, -3.415639508779328e-09, 9.365192203343109e-08, 0.017794818559440005, 4.603804668567913e-06, 0.00040739264633640374, 3.6439118879891566e-09, -2.4894567338518525e-09, -1.3331910782116697e-07, 4.603804668567912e-06, 0.017793756475329103, 0.0003390293663858472, -4.7230338477866935e-07, 3.854977688702256e-06, -3.29603926670462e-09, 0.0004073926463364037, 0.00033902936638584736, 0.2470061426264138)"
2025/09/16/14:07:44.928819,286253,1758049664,923983097,odom,base_link,0.320221449050882,-0.09741968369944502,0.004324622691855729,-0.007250281866398953,-0.006765899103840941,-0.9966448715995048,0.08124442095664944,"(9.999981525203216e-10, -4.0549305222166054e-22, -1.0647721342510659e-19, -3.7114711198692654e-24, -4.857916266294398e-24, 1.4328216454223833e-22, -4.054930522218172e-22, 9.999981525202995e-10, -4.1790241891223436e-20, 1.660919827257241e-23, 7.755886387084961e-24, -4.405349717399138e-22, -1.0647721342510652e-19, -4.1790241891223436e-20, 9.999969128201078e-10, 6.190387308289958e-23, -8.81550260389846e-23, 1.2932153798957368e-24, -3.7114711198692735e-24, 1.660919827257237e-23, 6.190387308289959e-23, 9.999938019569362e-10, 1.0457785657881721e-20, -6.078191340161421e-19, -4.8579162662944245e-24, 7.755886387084948e-24, -8.815502603898361e-23, 1.0457785657881723e-20, 9.999938019421874e-10, -2.34308158670813e-19, 1.4328216454223786e-22, -4.4053497173991235e-22, 1.2932153798957269e-24, -6.078191340161421e-19, -2.3430815867081314e-19, 9.999981572481382e-10)",0.4292192804476515,0.0770768513462983,-0.028140564004389804,-0.00267229420684544,-0.004452676544043567,-0.5085375557184489,"(0.17879991514078397, -4.073331890961391e-06, -0.00032078527846526335, -2.968529656113568e-09, 4.503699534150871e-09, -6.390016804612176e-07, -4.073331890961818e-06, 0.17879791684211227, -0.00035474152061141975, -3.974302396964772e-09, -3.738524649949524e-09, 4.5712903519671185e-06, -0.0003207852784652633, -0.00035474152061141986, 0.07775873676604127, 1.0800745378048105e-07, -1.4024158513831656e-07, -7.609661128611985e-09, -2.968529656113506e-09, -3.9743023969648e-09, 1.0800745378048105e-07, 0.017395892326510173, 4.429270659493876e-06, 0.00040901086823871136, 4.50369953415098e-09, -3.7385246499495505e-09, -1.4024158513831479e-07, 4.429270659493874e-06, 0.0173947680575174, 0.00031296570788923975, -6.390016804612161e-07, 4.571290351967105e-06, -7.609661128612003e-09, 0.00040901086823871125, 0.00031296570788923986, 0.2272270169014977)"
2025/09/16/14:07:44.938862,286254,1758049664,933981419,odom,base_link,0.3175258026471149,-0.09924317860663828,0.006429993004139413,-0.007419955870434617,-0.0071577905176833,-0.9969065675783138,0.0779166593804608,"(9.999990174297474e-10, -1.3840515901429028e-21, -1.7612418284877854e-19, -5.409838800263278e-24, -7.001592783304348e-24, 1.3324820012096573e-22, -1.3840515901422043e-21, 9.999990174294259e-10, -1.743948953094806e-19, 2.2977736962363945e-23, 1.7747226666454354e-23, -4.277511747562334e-22, -1.7612418284877859e-19, -1.7439489530948052e-19, 9.999983544694752e-10, 6.29820808238516e-23, -1.0034059249928815e-22, 5.900449345597964e-24, -5.409838800263284e-24, 2.2977736962363892e-23, 6.298208082385158e-23, 9.999966853918792e-10, 3.7347908108239446e-20, -1.012647677874555e-18, -7.001592783304363e-24, 1.7747226666454316e-23, -1.0034059249928713e-22, 3.7347908108239446e-20, 9.999966853712104e-10, -7.356337123901304e-19, 1.332482001209654e-22, -4.2775117475623205e-22, 5.900449345597943e-24, -1.0126476778745548e-18, -7.356337123901303e-19, 9.999990220544946e-10)",0.42744936597922556,0.07823201244844637,-0.025270327934876182,-0.0022440897647453047,-0.004678064190308748,-0.5121379970025416,"(0.17878028732685003, -4.24701515054839e-06, -0.000326518622000154, -2.9478130076774464e-09, 4.413149242449157e-09, -6.148462926648977e-07, -4.247015150549132e-06, 0.17877852028777289, -0.0003566864770257724, -3.6834662001657483e-09, -3.5655332628374667e-09, 4.398298092359784e-06, -0.00032651862200015394, -0.0003566864770257725, 0.07775657158859646, 1.0633669985349275e-07, -1.3799613907857429e-07, -7.42591407556714e-09, -2.947813007677386e-09, -3.6834662001657764e-09, 1.0633669985349275e-07, 0.0173956583710495, 4.4330716487328855e-06, 0.00041752809376253844, 4.413149242449263e-09, -3.565533262837493e-09, -1.3799613907857254e-07, 4.433071648732884e-06, 0.017394521988075506, 0.00031527490822370505, -6.148462926648963e-07, 4.398298092359771e-06, -7.4259140755671565e-09, 0.00041752809376253833, 0.0003152749082237051, 0.2271728421427252)"
