time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:37:37.371246,139573,1758047857,353212833,odom,base_link,0.010942469643907759,-0.1394332695212687,0.07724148469451916,0.005645821369915131,0.01799959154146365,0.9567358607472725,0.29034571146406696,"(0.004346071112200452, -6.17057755641939e-08, -2.350100998153128e-06, 8.730748117717817e-08, -1.1738651257133507e-07, -5.679731756579521e-06, -6.170577556421388e-08, 0.00434604928034321, -3.1137383694217365e-06, 1.3022845575833386e-07, 1.2217217471212785e-07, -1.4116294952803936e-05, -2.350100998153128e-06, -3.1137383694217357e-06, 0.002558933518234173, 8.774118780547647e-07, -4.187491278001386e-06, 3.625677070971352e-08, 8.730748117717817e-08, 1.3022845575833388e-07, 8.774118780547648e-07, 0.0012430959089338063, 1.2642710312923315e-08, -2.583125824388245e-07, -1.1738651257133509e-07, 1.2217217471212782e-07, -4.187491278001385e-06, 1.2642710312921704e-08, 0.0012434629592768835, -1.0907277701420543e-05, -5.679731756579521e-06, -1.411629495280394e-05, 3.6256770709713525e-08, -2.583125824388245e-07, -1.0907277701420543e-05, 0.004425042310483861)",0.26567978187175273,0.05383258817769186,0.0078285846822684,0.002762131060524682,-0.0060661400281137095,-0.3745616513122371,"(0.19129159921437486, 8.290404767711404e-06, 0.00010353911874226377, -1.699553294625462e-09, 1.8049286691269425e-09, -2.7133654814707744e-07, 8.29040476771353e-06, 0.19119206988538515, -0.0014968065578194417, -3.380529315174488e-09, 9.532085494501672e-09, 2.7281898814595967e-06, 0.0001035391187422638, -0.001496806557819442, 0.081883234662384, 9.809591677788781e-08, -1.1497846634148764e-07, 5.845843868223617e-10, -1.6995532946254664e-09, -3.3805293151744045e-09, 9.80959167778879e-08, 0.017794034866610645, -1.1606641133976049e-07, -0.0001345382141068068, 1.8049286691270914e-09, 9.532085494501633e-09, -1.1497846634148526e-07, -1.1606641133976148e-07, 0.017818032011301683, 0.0013479360328472576, -2.713365481470695e-07, 2.7281898814595874e-06, 5.845843868227064e-10, -0.00013453821410680682, 0.0013479360328472576, 0.2463747421509002)"
2025/09/16/13:37:37.376384,139574,1758047857,372729778,odom,base_link,0.012079811649312166,-0.14287514898609094,0.08189663172723363,0.004972573338142859,0.014634860737358105,0.9561534619657202,0.29245794832174243,"(9.999985206123487e-10, -4.507016735603806e-21, -1.8280500505404529e-19, 2.516185811573153e-24, 1.1078418365878054e-23, -1.3818863997080267e-22, -4.507016735602769e-21, 9.999985206081915e-10, -2.199320706593197e-19, 2.5718783569221845e-24, 2.652700016362179e-23, -2.7741304153591304e-22, -1.8280500505404533e-19, -2.1993207065931967e-19, 9.999975263936274e-10, 6.304552544925122e-23, -8.603028698745033e-23, 1.5635969370873583e-23, 2.5161858115731475e-24, 2.5718783569221863e-24, 6.304552544925141e-23, 9.999950291078731e-10, 9.032888982093041e-21, -1.0426241149431876e-19, 1.107841836587804e-23, 2.652700016362184e-23, -8.603028698744888e-23, 9.032888982093035e-21, 9.999950292707785e-10, -1.7313491098754762e-18, -1.3818863997080253e-22, -2.7741304153591356e-22, 1.5635969370873492e-23, -1.0426241149431874e-19, -1.7313491098754764e-18, 9.999985252310648e-10)",0.25266543150211157,0.05649061913116596,0.013412186170885774,-0.0011675836686713226,-0.0064115288755404575,-0.3688829688245728,"(0.17855662337350026, 6.421096115887289e-06, 8.369447298161815e-05, -2.213336762352141e-09, 2.080833399240081e-09, -3.920122481118876e-07, 6.421096115892908e-06, 0.17846559308776827, -0.001441934628643284, -2.344504215219092e-09, 8.004774496510891e-09, 3.0401724951135147e-06, 8.369447298161812e-05, -0.0014419346286432845, 0.07777192121024186, 1.0541542454319038e-07, -1.1452544398162567e-07, 1.5876825388532704e-09, -2.213336762352134e-09, -2.3445042152190765e-09, 1.0541542454319065e-07, 0.017389209459396645, -7.472939034274989e-08, -0.0001089738236946859, 2.0808333992400745e-09, 8.004774496511014e-09, -1.1452544398162302e-07, -7.47293903427513e-08, 0.017413390577691073, 0.001319186489586807, -3.9201224811189133e-07, 3.040172495113519e-06, 1.5876825388524856e-09, -0.00010897382369468593, 0.001319186489586807, 0.22629690216825996)"
2025/09/16/13:37:37.383306,139575,1758047857,383201122,odom,base_link,0.009557500502769777,-0.14188157617078098,0.08205790890719444,0.004974614869743183,0.014628825393462372,0.9555867615434217,0.2943045902419141,"(0.001066747317093105, -4.879366511116928e-09, -1.1859324256024773e-07, 7.877110916789549e-13, 3.6207965672475915e-12, -1.5185273401840165e-10, -4.879366511116882e-09, 0.0010667428472723604, -1.4049312028178057e-07, 7.843040216896469e-13, 8.46122869295315e-12, -3.029497368124599e-10, -1.1859324256024766e-07, -1.4049312028178052e-07, 0.0006368446470025345, 1.2151567436595577e-11, -1.5514754026650623e-11, 1.0055024055646739e-11, 7.877110916789536e-13, 7.843040216896472e-13, 1.2151567436595606e-11, 0.00031604808713656997, 8.951275986855371e-10, -3.5477138442402845e-08, 3.6207965672475867e-12, 8.461228692953165e-12, -1.551475402665033e-11, 8.951275986855369e-10, 0.00031606362182763593, -5.629063278409187e-07, -1.5185273401840158e-10, -3.0294973681246055e-10, 1.0055024055646678e-11, -3.547713844240284e-08, -5.629063278409186e-07, 0.0010719357794782122)",0.25284446643207015,0.05659582038565436,0.013430687132504626,-0.0011675836686713226,-0.0064115288755404575,-0.3688829688245728,"(0.18184276470099242, 6.443229531447607e-06, 8.414067446358877e-05, -2.2161799885510193e-09, 2.08289636551306e-09, -3.9271500054182946e-07, 6.443229531453239e-06, 0.1817514102467163, -0.0014493280028170105, -2.3463705191775234e-09, 8.01545635038318e-09, 3.0453468192007968e-06, 8.414067446358874e-05, -0.0014493280028170111, 0.07882374178772907, 1.0568594089897678e-07, -1.1477035191492947e-07, 1.6195383049858337e-09, -2.2161799885510123e-09, -2.346370519177508e-09, 1.0568594089897705e-07, 0.01749392289933805, -7.472939034274989e-08, -0.0001089738236946859, 2.0828963655130536e-09, 8.015456350383302e-09, -1.1477035191492681e-07, -7.47293903427513e-08, 0.01751810401763248, 0.001319186489586807, -3.927150005418332e-07, 3.0453468192008014e-06, 1.6195383049850464e-09, -0.00010897382369468593, 0.001319186489586807, 0.23153257416533027)"
2025/09/16/13:37:37.427220,139576,1758047857,393221140,odom,base_link,0.007145559191519455,-0.14092136773580388,0.08221231250366957,0.0049765505621354325,0.014622997009924045,0.9550411481812902,0.2960706118200746,"(0.0021246383040809, -1.6315946577044787e-08, -4.574204684481585e-07, 2.7554834347015013e-08, -3.9407286997902156e-08, -1.0525143313555591e-06, -1.6315946577047278e-08, 0.0021246264818622477, -5.420866343993755e-07, 3.994914017621059e-08, 3.045172353715621e-08, -2.6439400738156087e-06, -4.574204684481582e-07, -5.420866343993755e-07, 0.0012624461555506043, 1.8201618203159145e-07, -8.050314498021984e-07, 2.797288928025437e-09, 2.7554834347015013e-08, 3.9949140176210594e-08, 1.820161820315914e-07, 0.0006220584865266623, 3.273142370672131e-09, -1.1395759856455841e-07, -3.940728699790214e-08, 3.0451723537156215e-08, -8.050314498021986e-07, 3.2731423706718197e-09, 0.0006221185095074398, -2.1703004006658805e-06, -1.0525143313555593e-06, -2.6439400738156082e-06, 2.797288928025436e-09, -1.1395759856455842e-07, -2.17030040066588e-06, 0.002144634147023853)",0.25301578476088094,0.056696487351100264,0.013448390682458074,-0.0011675836686713226,-0.0064115288755404575,-0.3688829688245728,"(0.18499878713151605, 6.464435848541773e-06, 8.45675750570177e-05, -2.2189006685933746e-09, 2.084870415685066e-09, -3.9338746357400544e-07, 6.464435848547416e-06, 0.18490712193319528, -0.0014564198272844593, -2.3481563833956698e-09, 8.025677804679415e-09, 3.0502981242649183e-06, 8.456757505701768e-05, -0.0014564198272844597, 0.0798382191608471, 1.059447977041825e-07, -1.1500470404864893e-07, 1.6500210527830384e-09, -2.2189006685933675e-09, -2.348156383395655e-09, 1.0594479770418276e-07, 0.017594123075577065, -7.472939034274989e-08, -0.0001089738236946859, 2.0848704156850593e-09, 8.025677804679538e-09, -1.1500470404864627e-07, -7.47293903427513e-08, 0.017618304193871493, 0.001319186489586807, -3.933874635740092e-07, 3.050298124264923e-06, 1.6500210527822489e-09, -0.00010897382369468593, 0.001319186489586807, 0.23654258297728095)"
2025/09/16/13:37:37.427228,139577,1758047857,413213491,odom,base_link,0.0023343308077856304,-0.1389873077056137,0.08252075014717315,0.004980373851466964,0.01461131087661594,0.9539427683500121,0.29959122180645026,"(0.004346470979667872, -4.1709414949121864e-08, -1.8152065186307561e-06, 1.385652966368614e-07, -1.8954929358142896e-07, -5.427569938325077e-06, -4.17094149491753e-08, 0.004346472668807513, -2.1545359468364023e-06, 1.9808328095871366e-07, 1.6540416559706768e-07, -1.3531548004791552e-05, -1.8152065186307549e-06, -2.1545359468364023e-06, 0.002559082820587217, 9.221437457844977e-07, -3.99331088330494e-06, 2.7177256309210887e-08, 1.385652966368614e-07, 1.9808328095871368e-07, 9.221437457844972e-07, 0.0012431848430776923, 1.1910795606048061e-08, -3.940507271118855e-07, -1.8954929358142896e-07, 1.6540416559706768e-07, -3.993310883304938e-06, 1.1910795606048471e-08, 0.0012434235746643367, -8.610176932380025e-06, -5.427569938325076e-06, -1.353154800479155e-05, 2.7177256309210884e-08, -3.940507271118855e-07, -8.610176932380025e-06, 0.004425776806272209)",0.25335760614104363,0.056897342223456146,0.013483713533905869,-0.0011675836686713226,-0.0064115288755404575,-0.3688829688245728,"(0.1913295423863363, 6.506826104695869e-06, 8.541914270922033e-05, -2.2243290813820976e-09, 2.0888091218292915e-09, -3.9472918949068006e-07, 6.506826104701535e-06, 0.19123725557869398, -0.0014706197360668566, -2.3517196131800573e-09, 8.046072070950063e-09, 3.0601771718973173e-06, 8.541914270922031e-05, -0.001470619736066857, 0.08188580770702683, 1.0646127945505028e-07, -1.1547229307048993e-07, 1.7108414856901411e-09, -2.2243290813820905e-09, -2.3517196131800425e-09, 1.0646127945505054e-07, 0.017794046590896888, -7.472939034274989e-08, -0.0001089738236946859, 2.088809121829285e-09, 8.046072070950187e-09, -1.1547229307048726e-07, -7.47293903427513e-08, 0.017818227709191316, 0.001319186489586807, -3.947291894906838e-07, 3.060177171897322e-06, 1.7108414856893468e-09, -0.00010897382369468593, 0.001319186489586807, 0.24653875874327216)"
2025/09/16/13:37:37.427232,139578,1758047857,416103840,odom,base_link,-0.01216035607238804,-0.13776524868631154,0.060287969272644445,0.004861160450501202,0.0146586124437353,0.9538194156666718,0.2999833603678504,"(9.999965580003525e-10, -4.3267817157471186e-21, -1.8113354541149268e-19, 2.1903670028827736e-24, 1.343062534385008e-23, -1.5422546851452007e-22, -4.326781715751576e-21, 9.999965579966031e-10, -2.244967723722543e-19, 1.4724745333493312e-24, 3.0729566901348576e-23, -3.1900981908560733e-22, -1.811335454114926e-19, -2.2449677237225444e-19, 9.999942552771169e-10, 6.786588805607615e-23, -8.332382719398552e-23, 1.7511706309899873e-23, 2.190367002882773e-24, 1.4724745333493299e-24, 6.78658880560761e-23, 9.999884868315532e-10, 6.582850871882126e-21, -7.499719641630171e-20, 1.3430625343850062e-23, 3.07295669013486e-23, -8.332382719398287e-23, 6.582850871882127e-21, 9.999884869942975e-10, -1.735331030254669e-18, -1.542254685145199e-22, -3.190098190856076e-22, 1.7511706309899756e-23, -7.499719641630171e-20, -1.7353310302546687e-18, 9.99996562712353e-10)",0.27418175972864833,0.0676399551610375,-0.01511310603474214,-0.001158366934567511,-0.0062637131992762,-0.36912030943719676,"(0.17859233066013921, 5.352101555437446e-06, 7.166204718170348e-05, -3.1503155801492537e-09, 2.8971328852640954e-09, -5.326742513329183e-07, 5.352101555441528e-06, 0.17850799817193058, -0.0014054886280146105, -2.227834969324246e-09, 6.124395943151654e-09, 3.476714641844426e-06, 7.16620471817035e-05, -0.0014054886280146105, 0.0777739427028328, 1.1529470599761406e-07, -1.1739769026839201e-07, 4.829575519506195e-10, -3.1503155801492566e-09, -2.2278349693242453e-09, 1.1529470599761397e-07, 0.017389359598473916, -3.004603285059682e-08, -9.19315923846404e-05, 2.897132885264089e-09, 6.124395943151837e-09, -1.1739769026838716e-07, -3.0046032850597745e-08, 0.01741330940984402, 0.0012815548400551323, -5.326742513329209e-07, 3.476714641844427e-06, 4.829575519497764e-10, -9.193159238464043e-05, 0.0012815548400551325, 0.22643813101461396)"
2025/09/16/13:37:37.433304,139579,1758047857,426074028,odom,base_link,-0.0136490549977191,-0.13765580863612645,0.061298025755044096,0.004684228617278944,0.014147721977648867,0.9533489085029303,0.30150250184928123,"(9.999990145864663e-10, -4.180492439870176e-21, -1.7355543916032374e-19, 1.929226048576556e-24, 1.3098381966879326e-23, -1.502075136260241e-22, -4.18049243986563e-21, 9.99999014582925e-10, -2.1466703885198965e-19, 1.0775689965752435e-24, 2.8915869945177174e-23, -3.057801943950989e-22, -1.735554391603239e-19, -2.1466703885198972e-19, 9.999983497672857e-10, 6.66582467075211e-23, -8.076435483052929e-23, 1.66116083301167e-23, 1.9292260485765556e-24, 1.0775689965752428e-24, 6.665824670752105e-23, 9.999966759325326e-10, 5.6933399658050966e-21, -6.48882258729386e-20, 1.3098381966879304e-23, 2.8915869945177186e-23, -8.076435483052658e-23, 5.693339965805095e-21, 9.9999667608785e-10, -1.6763373359251056e-18, -1.5020751362602397e-22, -3.05780194395099e-22, 1.6611608330116604e-23, -6.48882258729386e-20, -1.6763373359251056e-18, 9.999990191434154e-10)",0.2718385049711092,0.06798164790058786,-0.013744347957070191,-0.001775776016989849,-0.006238992018787755,-0.36800978346574986,"(0.1785800506472061, 5.151035775730875e-06, 6.941221747566574e-05, -3.089648384614348e-09, 2.8369036370329793e-09, -5.126447715733204e-07, 5.151035775734026e-06, 0.17849709775208958, -0.001397639615593002, -2.152817335331925e-09, 5.994188077703611e-09, 3.345728580447706e-06, 6.941221747566576e-05, -0.0013976396155930021, 0.07777206175778299, 1.1345351872262774e-07, -1.1546940645668021e-07, 3.049165762492868e-10, -3.0896483846143507e-09, -2.1528173353319242e-09, 1.1345351872262765e-07, 0.017389141506521502, -2.4461765308689612e-08, -8.877297626281631e-05, 2.8369036370329727e-09, 5.9941880777037885e-09, -1.1546940645667545e-07, -2.446176530869053e-08, 0.017413039066053668, 0.001273531876616477, -5.126447715733228e-07, 3.345728580447707e-06, 3.049165762484764e-10, -8.877297626281634e-05, 0.0012735318766164772, 0.226416549649857)"
2025/09/16/13:37:37.443295,139580,1758047857,443194866,odom,base_link,-0.018133325388632476,-0.13593693492076442,0.06109814665187936,0.0046859658402828375,0.014131948475091263,0.9523943121519414,0.30450517883456685,"(0.0017645827390044206, -1.2028000041903187e-08, -2.961292687283361e-07, 1.7455914158464408e-12, 1.1034400870967323e-11, -4.429801806283527e-10, -1.2028000041897357e-08, 0.0017645725547950034, -3.651795717359509e-07, 9.89771506796847e-13, 2.462128447718228e-11, -8.939880368648781e-10, -2.961292687283358e-07, -3.651795717359509e-07, 0.0010502013529311452, 3.449607252193902e-11, -3.9393260789886044e-11, 2.8294034602615312e-11, 1.7455914158464408e-12, 9.897715067968457e-13, 3.4496072521938996e-11, 0.0005187233552337915, 1.3495420342867732e-09, -5.256175271348741e-08, 1.1034400870967307e-11, 2.4621284477182284e-11, -3.939326078988463e-11, 1.349542034286773e-09, 0.0005187624947709612, -1.4522171955055186e-06, -4.4298018062835227e-10, -8.939880368648788e-10, 2.8294034602615124e-11, -5.256175271348741e-08, -1.4522171955055186e-06, 0.001778420657839917)",0.2721866646326044,0.06818679790966513,-0.013892725719794977,-0.001775776016989849,-0.006238992018787755,-0.36800978346574986,"(0.18395944905668357, 5.179322819529838e-06, 6.998907740677387e-05, -3.096987980209597e-09, 2.842638558168752e-09, -5.141566072636957e-07, 5.179322819533001e-06, 0.18387601705111925, -0.0014092689016261108, -2.155388782124435e-09, 6.005581396161305e-09, 3.355137840607838e-06, 6.998907740677389e-05, -0.001409268901626111, 0.07949622040919066, 1.1394713726991621e-07, -1.1587859875504251e-07, 3.501299555463806e-10, -3.0969879802096e-09, -2.1553887821244346e-09, 1.139471372699161e-07, 0.017560349888174336, -2.4461765308689612e-08, -8.877297626281631e-05, 2.842638558168745e-09, 6.005581396161483e-09, -1.1587859875503773e-07, -2.446176530869053e-08, 0.0175842474477065, 0.001273531876616477, -5.141566072636981e-07, 3.355137840607839e-06, 3.5012995554556745e-10, -8.877297626281634e-05, 0.0012735318766164772, 0.2349769687324986)"
2025/09/16/13:37:37.487212,139581,1758047857,453228712,odom,base_link,-0.020758193452947844,-0.13491278476598606,0.06097963455734677,0.004686962716231149,0.01412260630570662,0.9518304665091349,0.3062635260631484,"(0.0028482024059347747, -2.5646262554773034e-08, -7.50201562401305e-07, -3.614429873930684e-08, 5.261952033760483e-08, -1.862521508777896e-06, -2.5646262554774493e-08, 0.002848187307637501, -9.24402281740784e-07, -5.046694937669075e-08, -2.995550987501181e-08, -4.772243223904632e-06, -7.502015624013045e-07, -9.244022817407838e-07, 0.0016873134120688926, 3.645835608055583e-07, -1.4243276898460652e-06, 6.322237543247921e-09, -3.6144298739306825e-08, -5.046694937669076e-08, 3.6458356080555835e-07, 0.0008274882554778324, 3.062912659257273e-09, -9.429184086502706e-08, 5.261952033760483e-08, -2.995550987501178e-08, -1.4243276898460648e-06, 3.0629126592579028e-09, 0.0008275874416851996, -3.6763267921898396e-06, -1.8625215087778958e-06, -4.772243223904631e-06, 6.32223754324792e-09, -9.429184086502709e-08, -3.6763267921898396e-06, 0.0028832041207395376)",0.2723907072360583,0.06830702821368988,-0.013979684056297868,-0.001775776016989849,-0.006238992018787755,-0.36800978346574986,"(0.18712738865648845, 5.195925287581162e-06, 7.03267832498798e-05, -3.101289426813497e-09, 2.845999568557263e-09, -5.150426343494698e-07, 5.195925287584331e-06, 0.1870436752111466, -0.0014161061268957872, -2.156895805356057e-09, 6.012258569358521e-09, 3.360652235731625e-06, 7.03267832498798e-05, -0.0014161061268957874, 0.08051729104333903, 1.142364275715822e-07, -1.1611841017234619e-07, 3.766277283874639e-10, -3.1012894268135e-09, -2.1568958053560567e-09, 1.142364275715821e-07, 0.01766068834718923, -2.4461765308689612e-08, -8.877297626281631e-05, 2.8459995685572562e-09, 6.012258569358699e-09, -1.161184101723414e-07, -2.446176530869053e-08, 0.017684585906721395, 0.001273531876616477, -5.150426343494723e-07, 3.360652235731626e-06, 3.7662772838664914e-10, -8.877297626281634e-05, 0.0012735318766164772, 0.23999389168324323)"
2025/09/16/13:37:37.487228,139582,1758047857,463230133,odom,base_link,-0.023373155996326913,-0.13388209866791836,0.06086053339792902,0.004687940300297546,0.014113246250403468,0.9512652131343338,0.30801515186189654,"(0.0039657387295658954, -3.506819719816974e-08, -1.4198920721961017e-06, -9.471626854041608e-08, 1.3918867180570863e-07, -4.939665884031095e-06, -3.5068197198160996e-08, 0.0039657392848925915, -1.7489072067442186e-06, -1.3116069334834973e-07, -7.298746041267861e-08, -1.2577926301463447e-05, -1.4198920721961004e-06, -1.7489072067442194e-06, 0.0023386391212959668, 9.524800707264652e-07, -3.697647882389455e-06, 2.2380363339422387e-08, -9.471626854041607e-08, -1.3116069334834968e-07, 9.524800707264652e-07, 0.001138788229158974, 5.184411887602599e-09, -1.3678628953129917e-07, 1.3918867180570863e-07, -7.298746041267863e-08, -3.6976478823894545e-06, 5.184411887603522e-09, 0.0011389758886327088, -6.948200281136431e-06, -4.939665884031093e-06, -1.2577926301463447e-05, 2.2380363339422383e-08, -1.367862895312992e-07, -6.94820028113643e-06, 0.0040319803944500006)",0.2725940904645789,0.06842686998685214,-0.014066361382137474,-0.001775776016989849,-0.006238992018787755,-0.36800978346574986,"(0.1902963651674546, 5.212492159368748e-06, 7.066312644603617e-05, -3.1055769730553172e-09, 2.849349717655223e-09, -5.159257981898201e-07, 5.212492159371923e-06, 0.1902123707122465, -0.0014229372609708892, -2.1583979585589396e-09, 6.018914164902064e-09, 3.3661488107832527e-06, 7.066312644603619e-05, -0.0014229372609708894, 0.08154291210732943, 1.1452478301567361e-07, -1.1635744662582064e-07, 4.0303987221330694e-10, -3.10557697305532e-09, -2.1583979585589396e-09, 1.145247830156735e-07, 0.017760702556936545, -2.4461765308689612e-08, -8.877297626281631e-05, 2.8493497176552162e-09, 6.018914164902243e-09, -1.1635744662581584e-07, -2.446176530869053e-08, 0.01778460011646871, 0.001273531876616477, -5.159257981898225e-07, 3.3661488107832536e-06, 4.0303987221249057e-10, -8.877297626281634e-05, 0.0012735318766164772, 0.24499460217060895)"
2025/09/16/13:37:37.487240,139583,1758047857,472720623,odom,base_link,-0.02050702155632744,-0.13701379241291642,0.06615730665143565,0.0037719260316304726,0.012253952171936292,0.9511709769491128,0.30839809636223464,"(9.999989639032957e-10, -3.552662345099915e-21, -1.4151030775643402e-19, 1.3676429448513373e-24, 1.2341470136733663e-23, -1.5702951533942937e-22, -3.552662345101006e-21, 9.999989639002837e-10, -1.8144084746379936e-19, 4.925297513599311e-25, 2.8032557692213946e-23, -3.2719328669908166e-22, -1.4151030775643411e-19, -1.8144084746379945e-19, 9.999982652783141e-10, 6.408692556757233e-23, -7.028577468261573e-23, 1.5877535920214233e-23, 1.3676429448513388e-24, 4.92529751359949e-25, 6.408692556757214e-23, 9.99996506942829e-10, 2.268555710863288e-21, -2.438505135896634e-20, 1.2341470136733618e-23, 2.803255769221394e-23, -7.028577468261329e-23, 2.2685557108632892e-21, 9.999965070671751e-10, -1.4745911229719402e-18, -1.5702951533942867e-22, -3.271932866990822e-22, 1.5877535920214204e-23, -2.4385051358966347e-20, -1.4745911229719397e-18, 9.999989684771181e-10)",0.2614288605643302,0.0693282658372711,-0.007269943623338582,-0.004115320493035182,-0.005859205006327791,-0.3628791398008585,"(0.17857814560875923, 4.332648796481352e-06, 6.0445558320782925e-05, -2.47701685754372e-09, 1.7509734778924495e-09, -6.208532019922989e-07, 4.3326487964886205e-06, 0.17850174134205124, -0.0013570730861783974, -7.086023938713479e-10, 5.596534168383034e-09, 3.574288194699142e-06, 6.044555832078301e-05, -0.0013570730861783976, 0.07776954675436541, 1.1380735197179474e-07, -1.1749123356318349e-07, -2.93426847431303e-10, -2.4770168575436932e-09, -7.086023938714047e-10, 1.138073519717944e-07, 0.017388833489958, -8.124454059845865e-09, -7.634561456939782e-05, 1.7509734778923254e-09, 5.59653416838326e-09, -1.1749123356317917e-07, -8.124454059846256e-09, 0.01741239281871005, 0.0012326701982449525, -6.208532019923067e-07, 3.574288194699142e-06, -2.9342684743158193e-10, -7.634561456939784e-05, 0.001232670198244953, 0.22645516057805967)"
2025/09/16/13:37:37.487254,139584,1758047857,483223438,odom,base_link,-0.023159849547715893,-0.13599364704386332,0.06609827882572297,0.0037711396796137743,0.012231118670607336,0.950581706363858,0.31021057004550706,"(0.001070015737507023, -3.717199436782869e-09, -8.116105685772494e-08, 3.504713702335136e-13, 3.85017552135997e-12, -1.7697621389078165e-10, -3.7171994367863648e-09, 0.0010700125460743595, -1.0784931128057133e-07, -1.7955373002866253e-14, 8.52826785616662e-12, -3.622727894767972e-10, -8.11610568577249e-08, -1.0784931128057129e-07, 0.0006387831390747039, 1.3313899813993729e-11, -1.5970416120954558e-11, 9.781311076152914e-12, 3.5047137023351466e-13, -1.795537300286038e-14, 1.3313899813993693e-11, 0.00031700361379202995, 4.081244202701055e-11, 1.1378334239857492e-09, 3.850175521359955e-12, 8.528267856166616e-12, -1.5970416120954083e-11, 4.0812442027010536e-11, 0.00031701440230974765, -4.552001666501943e-07, -1.7697621389078092e-10, -3.622727894767977e-10, 9.781311076152898e-12, 1.1378334239857478e-09, -4.552001666501942e-07, 0.0010752544593369963)",0.26162122611325833,0.06945561656349535,-0.007333170829054813,-0.004115320493035182,-0.005859205006327791,-0.3628791398008585,"(0.18187427171342763, 4.3468980657237896e-06, 6.0740440109717094e-05, -2.4803714316916077e-09, 1.7524824250918126e-09, -6.219787701579237e-07, 4.346898065731071e-06, 0.18179759894726044, -0.0013639449406929868, -7.075499702401286e-10, 5.602837575900388e-09, 3.5804911781723575e-06, 6.074044010971718e-05, -0.0013639449406929872, 0.07882452553181021, 1.1411036684105271e-07, -1.1775165132600224e-07, -2.673527389890045e-10, -2.4803714316915808e-09, -7.075499702401857e-10, 1.1411036684105235e-07, 0.017493861642423822, -8.124454059845865e-09, -7.634561456939782e-05, 1.752482425091688e-09, 5.602837575900616e-09, -1.1775165132599793e-07, -8.124454059846256e-09, 0.01751742097117587, 0.0012326701982449525, -6.219787701579315e-07, 3.5804911781723575e-06, -2.6735273898928364e-10, -7.634561456939784e-05, 0.001232670198244953, 0.2317065682013507)"
2025/09/16/13:37:37.493496,139585,1758047857,486068726,odom,base_link,-0.022437394719581442,-0.13676699919043822,0.06762746531817333,0.003502190688884954,0.011813544509940297,0.9505483707768863,0.31033203128245995,"(9.999992683227307e-10, -3.2087582533473223e-21, -1.178185083714249e-19, -5.399029696975354e-21, 7.437075934896232e-21, -1.6084112689184002e-19, -3.208758253350194e-21, 9.999992683200221e-10, -1.56504550265018e-19, -7.294770437124107e-21, -5.555320687274471e-21, -4.1367788060039765e-19, -1.1781850837142482e-19, -1.5650455026501803e-19, 9.999987727335891e-10, 1.921381862878133e-19, -7.187642373875121e-19, -1.0056870777757119e-22, -5.3990296969753514e-21, -7.294770437124106e-21, 1.9213818628781328e-19, 9.999975219583873e-10, 4.1180794158036506e-22, 1.0559873165899513e-20, 7.437075934896229e-21, -5.555320687274469e-21, -7.187642373875117e-19, 4.1180794158087123e-22, 9.99997522062645e-10, -1.326343860747782e-18, -1.6084112689183992e-19, -4.136778806003976e-19, -1.0056870777757127e-22, 1.0559873165899505e-20, -1.3263438607477812e-18, 9.999992728265284e-10)",0.25854099251756435,0.06958036581523334,-0.005366899690322489,-0.004662216568833157,-0.005704439535125021,-0.36118482419357933,"(0.17855606518635928, 4.1625369989750596e-06, 5.884942088225986e-05, -2.408370912497355e-09, 1.7064648005222907e-09, -5.937849827461964e-07, 4.162536998983466e-06, 0.17848174255801796, -0.0013418657210984234, -6.621999542840974e-10, 5.354567170637776e-09, 3.410338926234563e-06, 5.8849420882259944e-05, -0.0013418657210984238, 0.0777661646470464, 1.1147255002391432e-07, -1.1512853693389968e-07, -3.9820293951110735e-10, -2.408370912497329e-09, -6.621999542841549e-10, 1.1147255002391397e-07, 0.017388467235846583, -1.1111080625986177e-08, -7.418529395492995e-05, 1.706464800522172e-09, 5.354567170637985e-09, -1.1512853693389544e-07, -1.1111080625986544e-08, 0.017411864874614005, 0.0012175710033251567, -5.937849827462037e-07, 3.410338926234562e-06, -3.9820293951134103e-10, -7.418529395492997e-05, 0.0012175710033251572, 0.22641286999097004)"
