time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:35:25.315616,127461,1758047725,313210011,odom,base_link,-1.018594240043163,0.6812058772429146,-0.002976270286894183,-0.018160437578299313,0.0041982781140885205,0.7617239745943921,0.647633507082488,"(0.002421050052450778, 2.022283395608082e-08, 1.4405611437820507e-06, -8.104046803456929e-08, 1.4563474865118624e-08, -2.8996663098059858e-06, 2.022283395607761e-08, 0.0024211014624709714, -1.069822174548274e-06, 7.296916885462724e-09, -1.0734962373591645e-07, -2.975563974202787e-06, 1.4405611437820511e-06, -1.069822174548274e-06, 0.00143689673852805, 7.132686604284937e-07, -9.643347115873774e-07, 5.748270499548786e-10, -8.104046803456931e-08, 7.29691688546272e-09, 7.132686604284938e-07, 0.0007067017264474729, 4.631345513098614e-08, 3.3844673574549944e-06, 1.4563474865118623e-08, -1.0734962373591644e-07, -9.643347115873778e-07, 4.631345513098618e-08, 0.0007066616496215199, 2.1189038763327393e-06, -2.899666309805985e-06, -2.9755639742027872e-06, 5.748270499548793e-10, 3.3844673574549944e-06, 2.1189038763327398e-06, 0.00244680086528924)",0.24079748076014756,0.1769857643855141,-0.015455534992727343,-0.025364745022982454,-0.000259473774870748,-0.29663740012198114,"(0.18579266481923076, 2.0338860174352435e-05, 0.0009691371900836906, 4.3489572670941954e-09, -3.7350393958142884e-09, -1.5020898710432207e-06, 2.0338860174349477e-05, 0.18572108315513605, -0.0006343922313388729, 4.132234695035567e-09, -2.7258120008416144e-09, 2.5831597926090916e-06, 0.0009691371900836904, -0.0006343922313388744, 0.08014141725549956, 1.0485979714055226e-07, -9.101461332809777e-08, -1.736741085962398e-10, 4.3489572670942955e-09, 4.132234695035306e-09, 1.0485979714055107e-07, 0.01763494683998195, -2.3842245914521246e-05, -0.0012363536714923274, -3.735039395814043e-09, -2.7258120008415545e-09, -9.1014613328097e-08, -2.3842245914521236e-05, 0.0176516600365687, 0.0005191588733419861, -1.5020898710432264e-06, 2.583159792609089e-06, -1.7367410859590352e-10, -0.0012363536714923278, 0.0005191588733419863, 0.237614590245981)"
2025/09/16/13:35:25.333374,127462,1758047725,326639652,odom,base_link,-1.0155183092760365,0.684154152854658,0.0056575758406771535,-0.015685112683681404,0.006652452476171669,0.7576120230456157,0.6524827542953775,"(9.99998509670058e-10, 2.1116322983378854e-21, 3.342366496988811e-19, -2.5606415237469056e-23, -6.411740688184219e-24, -2.171129616636341e-22, 2.111632298337851e-21, 9.999985096759725e-10, -3.29649047429421e-19, -1.6497716141999188e-23, -9.298061162516725e-24, -1.7814533489807494e-22, 3.342366496988814e-19, -3.296490474294212e-19, 9.999975082048836e-10, 7.015704374665742e-23, -6.778067917831004e-23, 2.8486017186623736e-24, -2.5606415237468906e-23, -1.649771614199921e-23, 7.015704374665689e-23, 9.999949928740124e-10, 6.093337767887086e-20, 1.9996920059881005e-18, -6.411740688184227e-24, -9.298061162516643e-24, -6.778067917830976e-23, 6.093337767887085e-20, 9.999949927610483e-10, 9.423497230643946e-19, -2.1711296166363325e-22, -1.7814533489807553e-22, 2.8486017186624434e-24, 1.999692005988099e-18, 9.423497230643944e-19, 9.999985143034564e-10)",0.2388167498273524,0.1668964386180864,-0.0041357879259813594,-0.021124583845759763,-0.0006275722433049069,-0.31422850861158425,"(0.17844611158431098, 1.4420608340567908e-05, 0.0009775307127186772, 4.4665717331512155e-09, -2.9782952194270308e-09, -1.4065565497900037e-06, 1.4420608340564688e-05, 0.178386246935299, -0.0005207818765079761, 3.4490284840742312e-09, -3.624348991144077e-09, 2.3808067678685732e-06, 0.0009775307127186772, -0.0005207818765079776, 0.07778693241320411, 1.0078342092947269e-07, -8.679244802871696e-08, -1.8777303134808383e-09, 4.4665717331513065e-09, 3.449028484074021e-09, 1.0078342092947164e-07, 0.017402362570587727, -2.2503977159276117e-05, -0.0012635054063516683, -2.9782952194267276e-09, -3.6243489911440235e-09, -8.67924480287164e-08, -2.2503977159276106e-05, 0.017417002708421465, 0.0004203168381027453, -1.40655654979001e-06, 2.380806767868567e-06, -1.877730313480695e-09, -0.0012635054063516687, 0.00042031683810274547, 0.22593705551899324)"
2025/09/16/13:35:25.343448,127463,1758047725,343220711,odom,base_link,-1.0188443427982419,0.6876552502603922,0.005431718471542758,-0.01581328678475269,0.006475868158229006,0.7559108802242233,0.6544514834969055,"(0.001707288188807418, 5.311686415616987e-09, 5.193904550139317e-07, -2.0834619054580054e-11, -4.639720842550969e-12, -5.947150132398977e-10, 5.311686415619763e-09, 0.0017073027697061312, -5.575856875625541e-07, -1.3588272297085007e-11, -6.60883105082094e-12, -4.837262296029736e-10, 5.193904550139323e-07, -5.57585687562554e-07, 0.0010164058476268255, 3.069491133028636e-11, -2.7769476962574132e-11, 5.495881867027611e-12, -2.083461905457993e-11, -1.3588272297085028e-11, 3.069491133028607e-11, 0.0005022601425150281, 1.3297427789888541e-08, 1.6699315516473094e-06, -4.639720842550977e-12, -6.608831050820869e-12, -2.7769476962573987e-11, 1.3297427789888543e-08, 0.0005022298526927271, 7.117554029034697e-07, -5.947150132398957e-10, -4.837262296029752e-10, 5.495881867027723e-12, 1.6699315516473094e-06, 7.117554029034698e-07, 0.001720281002341144)",0.23888156740829677,0.16741656323412077,-0.004138594258434875,-0.021124583845759763,-0.0006275722433049069,-0.31422850861158425,"(0.1836551226873714, 1.4477074770259547e-05, 0.0009851950174067964, 4.478672050186825e-09, -2.9884945066762344e-09, -1.4103509998571276e-06, 1.4477074770256312e-05, 0.18359497256010152, -0.0005236235047972884, 3.466297122079059e-09, -3.639438986650981e-09, 2.38706767356553e-06, 0.0009851950174067964, -0.0005236235047972898, 0.07945649607200973, 1.0120099476822541e-07, -8.705034818412714e-08, -1.8622920651216567e-09, 4.478672050186917e-09, 3.466297122078849e-09, 1.0120099476822435e-07, 0.0175681731556097, -2.2503977159276117e-05, -0.0012635054063516683, -2.988494506675931e-09, -3.6394389866509275e-09, -8.705034818412657e-08, -2.2503977159276106e-05, 0.01758281329344344, 0.0004203168381027453, -1.410350999857134e-06, 2.3870676735655236e-06, -1.8622920651215182e-09, -0.0012635054063516687, 0.00042031683810274547, 0.23422758477009187)"
2025/09/16/13:35:25.353487,127464,1758047725,349981070,odom,base_link,-1.0163025872312128,0.6891123652510405,0.010836532262465852,-0.013796910404101848,0.008704057471901462,0.7535406577415136,0.65719887536218,"(9.999985129197815e-10, 1.4127840832081547e-21, 2.377190658255268e-19, -2.2921268195387875e-23, -2.598424082517584e-24, -2.007689981278203e-22, 1.4127840832080347e-21, 9.999985129229885e-10, -3.412403946912196e-19, -1.440146955214356e-23, -5.428434711331088e-24, -1.6053667334897697e-22, 2.3771906582552695e-19, -3.412403946912195e-19, 9.999975136096635e-10, 6.772444801246162e-23, -6.581584669248023e-23, 4.329049630504648e-24, -2.2921268195387758e-23, -1.440146955214358e-23, 6.772444801246105e-23, 9.999950036899168e-10, 2.886154247523979e-20, 1.977951575675534e-18, -2.5984240825176012e-24, -5.4284347113310014e-24, -6.581584669247991e-23, 2.886154247523979e-20, 9.99995003553037e-10, 5.793143836366958e-19, -2.007689981278197e-22, -1.6053667334897749e-22, 4.3290496305047076e-24, 1.9779515756755337e-18, 5.793143836366962e-19, 9.999985175574383e-10)",0.2375308135764356,0.16076170272496512,0.002846581515435727,-0.017563774332643625,-0.0007171433113588547,-0.32399123487672116,"(0.17846199131424373, 1.1940518379146345e-05, 0.0009872784362697728, 4.476504406893841e-09, -2.638623411065743e-09, -1.2860058073089604e-06, 1.1940518379143427e-05, 0.17840934484787174, -0.0004693683176533288, 3.0223786964373476e-09, -3.889223608250534e-09, 2.1765538614002466e-06, 0.0009872784362697725, -0.00046936831765333, 0.07778625594021839, 9.704243333545011e-08, -8.342862176422939e-08, -1.7428253281007465e-09, 4.4765044068939285e-09, 3.0223786964371495e-09, 9.704243333544911e-08, 0.01740272589584123, -2.1780287469744374e-05, -0.0012774153342490643, -2.6386234110654548e-09, -3.8892236082504825e-09, -8.342862176422883e-08, -2.1780287469744364e-05, 0.017416162793038537, 0.00037483124518196984, -1.2860058073089665e-06, 2.1765538614002407e-06, -1.7428253281006202e-09, -0.0012774153342490645, 0.00037483124518197, 0.22600361774431538)"
2025/09/16/13:35:25.363328,127465,1758047725,363213539,odom,base_link,-1.0188399052055026,0.6919364937003698,0.01076239001698406,-0.013888652741221258,0.008584014425188073,0.752131220050398,0.658811086615034,"(0.0013545589353701575, 1.9968727782200764e-09, 2.228937412618794e-07, -1.1977579436380325e-11, -8.58446670104905e-13, -3.5043032777679537e-10, 1.9968727782190784e-09, 0.001354563540994901, -3.680974636540022e-07, -7.565050900892929e-12, -2.2775320597462393e-12, -2.7786433386951913e-10, 2.2289374126187958e-07, -3.6809746365400184e-07, 0.0008076477217535385, 1.930646099491906e-11, -1.7730843913588815e-11, 5.1274278776234826e-12, -1.1977579436380257e-11, -7.565050900892945e-12, 1.930646099491889e-11, 0.0004000490210170614, 3.0925732017226367e-09, 1.0530890049803808e-06, -8.584466701049155e-13, -2.277532059746192e-12, -1.7730843913588712e-11, 3.0925732017226388e-09, 0.00040002622082727275, 2.4908615234277e-07, -3.504303277767942e-10, -2.7786433386952e-10, 5.127427877623542e-12, 1.053089004980381e-06, 2.4908615234277007e-07, 0.0013628604315116955)",0.237579262413569,0.16116060240708693,0.0028799479253076568,-0.017563774332643625,-0.0007171433113588547,-0.32399123487672116,"(0.18261658661347005, 1.19746148492478e-05, 0.0009934637329432614, 4.486126669817194e-09, -2.645975703056405e-09, -1.2887521864138015e-06, 1.1974614849244871e-05, 0.1825637458289518, -0.000471296783510536, 3.035092608732338e-09, -3.901669562488133e-09, 2.1810799960810268e-06, 0.0009934637329432614, -0.00047129678351053717, 0.07911690898757386, 9.735605272842821e-08, -8.361863097687672e-08, -1.7314543619418497e-09, 4.486126669817282e-09, 3.03509260873214e-09, 9.735605272842719e-08, 0.017535050591428385, -2.1780287469744374e-05, -0.0012774153342490643, -2.6459757030561167e-09, -3.901669562488082e-09, -8.361863097687616e-08, -2.1780287469744364e-05, 0.017548487488625693, 0.00037483124518196984, -1.2887521864138076e-06, 2.181079996081021e-06, -1.7314543619417267e-09, -0.0012774153342490645, 0.00037483124518197, 0.2326198525236733)"
2025/09/16/13:35:25.383351,127466,1758047725,383228779,odom,base_link,-1.022669578376571,0.6962245264341035,0.010649942566171314,-0.014027549757720244,0.008402544912573959,0.7499927355484344,0.6612439199806399,"(0.0035245031341419146, 3.5780509789628836e-08, 1.4373969727234578e-06, -6.501281762869093e-10, 3.2438663600439574e-09, -6.103042598226135e-06, 3.5780509789632615e-08, 0.0035245273372166448, -2.3523248011236736e-06, 3.4043931044128165e-08, -4.7345068685143616e-08, -5.450284911342191e-06, 1.4373969727234595e-06, -2.3523248011236727e-06, 0.002082244343498366, 1.3197152954235433e-06, -1.915671022423617e-06, 5.945357392590731e-09, -6.501281762869078e-10, 3.4043931044128165e-08, 1.3197152954235435e-06, 0.0010169092119193172, 1.8930702993115446e-08, 6.70549758861868e-06, 3.243866360043958e-09, -4.73450686851436e-08, -1.9156710224236175e-06, 1.8930702993115264e-08, 0.001016765017994982, 1.570424600131879e-06, -6.103042598226137e-06, -5.450284911342193e-06, 5.94535739259073e-09, 6.70549758861868e-06, 1.5704246001318793e-06, 0.003577500314527999)",0.23765254541526895,0.16176397222590327,0.002930417468356404,-0.017563774332643625,-0.0007171433113588547,-0.32399123487672116,"(0.1889381095836562, 1.202629426865733e-05, 0.0010028543314045185, 4.500681163833798e-09, -2.657096672275267e-09, -1.2929063192375596e-06, 1.2026294268654384e-05, 0.18888497399290774, -0.0004742265867677981, 3.0543234863230915e-09, -3.920495130644499e-09, 2.187926161131233e-06, 0.0010028543314045185, -0.0004742265867677993, 0.08115555910890603, 9.783042883048963e-08, -8.390603612996843e-08, -1.7142548050142378e-09, 4.500681163833887e-09, 3.054323486322894e-09, 9.783042883048861e-08, 0.017735202988584147, -2.1780287469744374e-05, -0.0012774153342490643, -2.657096672274979e-09, -3.920495130644449e-09, -8.390603612996787e-08, -2.1780287469744364e-05, 0.017748639885781455, 0.00037483124518196984, -1.292906319237566e-06, 2.187926161131227e-06, -1.7142548050141197e-09, -0.0012774153342490645, 0.00037483124518197, 0.24262747238146137)"
2025/09/16/13:35:25.393410,127467,1758047725,386634588,odom,base_link,-1.034323199555586,0.6674347717452752,-0.004149086848854398,-0.010163443195679307,0.01616027568309912,0.7508284282565075,0.6602213426072477,"(9.999970816043177e-10, -2.456843809746431e-22, 6.16870365647346e-20, -2.5879454990596208e-23, 4.309692605175609e-24, -2.1089282028999333e-22, -2.4568438097486503e-22, 9.999970816027603e-10, -4.1594139072136687e-19, -1.7147412139364244e-23, 1.776569105001427e-25, -1.7062120269798537e-22, 6.168703656473478e-20, -4.159413907213667e-19, 9.999951279888812e-10, 6.651708350910623e-23, -5.578564210773313e-23, 8.935715333553175e-24, -2.5879454990596082e-23, -1.7147412139364347e-23, 6.651708350910593e-23, 9.999902324366189e-10, -3.554606445300792e-20, 2.206506959297965e-18, 4.3096926051755656e-24, 1.776569105002465e-25, -5.578564210773306e-23, -3.554606445300791e-20, 9.999902322418536e-10, -1.5199219575908416e-19, -2.1089282028999289e-22, -1.7062120269798638e-22, 8.935715333553231e-24, 2.2065069592979638e-18, -1.5199219575908419e-19, 9.999970863288932e-10)",0.19098284622628395,0.18783575475592207,-0.016908757648859758,-0.00793413790054439,0.0018169033628839194,-0.312460050522416,"(0.17852334292633426, 9.388595242046266e-06, 0.0010016521296779596, 4.2745445022555675e-09, -1.8247911507783522e-09, -1.3930509390535544e-06, 9.38859524204284e-06, 0.17848172826132916, -0.00041044053352776356, 2.1367686132891237e-09, -4.53152512343185e-09, 2.2978442512804856e-06, 0.0010016521296779596, -0.0004104405335277646, 0.07778983493834371, 1.0103391166122122e-07, -8.102408479273313e-08, -3.815421810181241e-09, 4.274544502255611e-09, 2.136768613288907e-09, 1.0103391166122055e-07, 0.017403791675579417, -2.0819098131398422e-05, -0.0012977687682717946, -1.8247911507780724e-09, -4.531525123431785e-09, -8.102408479273301e-08, -2.081909813139841e-05, 0.01741545282679476, 0.0003247391562628341, -1.3930509390535647e-06, 2.297844251280483e-06, -3.815421810181299e-09, -0.0012977687682717948, 0.00032473915626283426, 0.22619586378397885)"
2025/09/16/13:35:25.403581,127468,1758047725,400018930,odom,base_link,-1.0345705766413793,0.6700518724267595,-0.001347124639234118,-0.008620159155510057,0.01779811687835354,0.748537140831775,0.6627979093864959,"(9.999992703320147e-10, -1.978776040768671e-21, -5.3158334410519414e-20, -2.529977849795295e-23, 8.635116165597339e-24, -2.0061609505891056e-22, -1.9787760407690765e-21, 9.999992703291694e-10, -4.39643505962204e-19, -1.6676465167382534e-23, 3.808038007223656e-24, -1.6048966470163798e-22, -5.3158334410519173e-20, -4.39643505962204e-19, 9.999987761319357e-10, 6.378820346302651e-23, -5.2044945001650225e-23, 1.116819441213621e-23, -2.5299778497952826e-23, -1.6676465167382628e-23, 6.378820346302618e-23, 9.999975289495247e-10, -8.321574093438781e-20, 2.243989892222689e-18, 8.635116165597286e-24, 3.808038007223779e-24, -5.2044945001650136e-23, -8.321574093438777e-20, 9.999975287599922e-10, -6.235704100416593e-19, -2.0061609505891009e-22, -1.6048966470163885e-22, 1.1168194412136254e-23, 2.243989892222689e-18, -6.235704100416594e-19, 9.999992748390359e-10)",0.1907829779560118,0.18381339383901907,-0.012971925958639916,-0.005239329727516555,0.001703819674209776,-0.317193904859123,"(0.17852732964960558, 9.751076961893098e-06, 0.0010115350682175985, 4.329992777019121e-09, -1.8218753489797038e-09, -1.3231428763955015e-06, 9.751076961889539e-06, 0.1784900233243608, -0.00040850579935077967, 1.8358232707061247e-09, -4.365037125698879e-09, 2.182433570286769e-06, 0.0010115350682175987, -0.0004085057993507806, 0.07778951534106153, 9.886818643703853e-08, -7.919796787313804e-08, -4.1841473339069425e-09, 4.329992777019165e-09, 1.8358232707059154e-09, 9.886818643703787e-08, 0.01740404878533292, -2.0663475989669956e-05, -0.0013116879261761375, -1.821875348979433e-09, -4.365037125698816e-09, -7.919796787313793e-08, -2.0663475989669946e-05, 0.017415059549149257, 0.0003256101524318162, -1.3231428763955112e-06, 2.182433570286767e-06, -4.184147333907001e-09, -0.0013116879261761377, 0.00032561015243181635, 0.22621087652687996)"
2025/09/16/13:35:25.413356,127469,1758047725,409977198,odom,base_link,-1.0346940774856617,0.6719816324405158,0.0007439628123001508,-0.007337793518475223,0.0189721438149268,0.7468421077337417,0.6646902140555165,"(9.99999013378768e-10, -3.209444668327916e-21, -1.2814291148194495e-19, -2.420006689714561e-23, 1.1042595818202949e-23, -1.9460047710783894e-22, -3.209444668328849e-21, 9.999990133758879e-10, -4.493901428629372e-19, -1.5656482631090592e-23, 5.705170018923856e-24, -1.53674765380464e-22, -1.281429114819447e-19, -4.493901428629369e-19, 9.9999834778726e-10, 6.550581403758346e-23, -5.425245893575898e-23, 1.211918549734851e-23, -2.420006689714551e-23, -1.5656482631090692e-23, 6.550581403758308e-23, 9.999966721674025e-10, -1.1310159929581342e-19, 2.2533894541731664e-18, 1.1042595818202903e-23, 5.70517001892399e-24, -5.425245893575896e-23, -1.131015992958134e-19, 9.999966719999847e-10, -9.254625309008715e-19, -1.9460047710783863e-22, -1.5367476538046506e-22, 1.2119185497348556e-23, 2.253389454173168e-18, -9.254625309008715e-19, 9.999990179573265e-10)",0.19059573741285343,0.18081653012419474,-0.01006720528780109,-0.0031810663514382728,0.0014725675237495612,-0.32048280785140176,"(0.17851518026597216, 1.0287522208733182e-05, 0.001018636197924203, 4.362573715395039e-09, -1.8407615724771019e-09, -1.2732347125415828e-06, 1.0287522208729717e-05, 0.17848076575708136, -0.0004110712426487204, 1.6237144934121402e-09, -4.204441978845037e-09, 2.1000398145696436e-06, 0.0010186361979242031, -0.00041107124264872126, 0.07778758414631941, 9.728286853638448e-08, -7.786208981534689e-08, -4.500363801221031e-09, 4.362573715395083e-09, 1.6237144934119363e-09, 9.728286853638383e-08, 0.017404041631211908, -2.058818653126035e-05, -0.001321680839391396, -1.8407615724768374e-09, -4.204441978844976e-09, -7.786208981534679e-08, -2.058818653126034e-05, 0.01741459349770455, 0.0003301360854386035, -1.273234712541592e-06, 2.1000398145696415e-06, -4.5003638012210906e-09, -0.0013216808393913962, 0.00033013608543860365, 0.2261825861929236)"
2025/09/16/13:35:25.423511,127470,1758047725,423207283,odom,base_link,-1.0373677583507925,0.6742019684314521,0.0005639623478167211,-0.00739934549525998,0.018947519858421802,0.7454316094728906,0.6662716839068822,"(0.0013543219946082303, -7.440281298916285e-09, -2.0045766836923711e-07, -1.2519175502510711e-11, 6.90992182531808e-12, -3.4194232376216684e-10, -7.4402812989161315e-09, 0.0013543177425175857, -4.85738372002308e-07, -8.10775911021655e-12, 3.976605340838294e-12, -2.66919023202006e-10, -2.0045766836923677e-07, -4.85738372002308e-07, 0.0008075051004964299, 1.9945938942158205e-11, -1.6419692650302168e-11, 1.388693657327627e-11, -1.2519175502510658e-11, -8.1077591102166e-12, 1.994593894215809e-11, 0.0003999850238884516, -2.1808578145207597e-08, 1.2024062985275951e-06, 6.909921825318054e-12, 3.97660534083837e-12, -1.6419692650302146e-11, -2.1808578145207597e-08, 0.00039996223022721106, -6.220707990960273e-07, -3.419423237621663e-10, -2.669190232020076e-10, 1.3886936573276312e-11, 1.2024062985275951e-06, -6.220707990960272e-07, 0.0013626408947425832)",0.19053338695857258,0.18125804336678678,-0.010099098280518207,-0.0031810663514382728,0.0014725675237495612,-0.32048280785140176,"(0.18266914512960547, 1.0316069028707291e-05, 0.0010250484714235527, 4.3717354748004285e-09, -1.8461772106781195e-09, -1.2759600893327094e-06, 1.0316069028703815e-05, 0.18263461968096323, -0.00041268416319697223, 1.633059984707738e-09, -4.217278457815602e-09, 2.1044176227417475e-06, 0.001025048471423553, -0.00041268416319697305, 0.07911796570930546, 9.759652235931623e-08, -7.802753026353844e-08, -4.5016355800573e-09, 4.371735474800473e-09, 1.6330599847075346e-09, 9.759652235931558e-08, 0.017536342484941157, -2.058818653126035e-05, -0.001321680839391396, -1.846177210677855e-09, -4.217278457815541e-09, -7.802753026353833e-08, -2.058818653126034e-05, 0.0175468943514338, 0.0003301360854386035, -1.2759600893327187e-06, 2.1044176227417454e-06, -4.501635580057364e-09, -0.0013216808393913962, 0.00033013608543860365, 0.23279762887938601)"
2025/09/16/13:35:25.433320,127471,1758047725,433213949,odom,base_link,-1.0393866553332367,0.6758888857249514,0.00042708747269590524,-0.007445863578217226,0.01892879877800223,0.7443625435466299,0.6674658519034424,"(0.002420776632583415, -1.8360899641104348e-08, -6.202694006469148e-07, -3.369132445707431e-08, 7.928832895245625e-09, -2.350459083103161e-06, -1.8360899641107613e-08, 0.0024207649154893937, -1.5085003518225852e-06, 1.9178336689499883e-08, -5.2443437817594124e-08, -2.812087066356968e-06, -6.202694006469138e-07, -1.5085003518225841e-06, 0.0014366847491612024, 7.33106922759928e-07, -7.631773628253882e-07, 6.099454243682356e-09, -3.36913244570743e-08, 1.9178336689499886e-08, 7.33106922759928e-07, 0.0007066301480045721, -6.907319124974105e-08, 3.7717731105706064e-06, 7.928832895245623e-09, -5.244343781759414e-08, -7.631773628253881e-07, -6.907319124974116e-08, 0.0007065558888541348, -1.9614053218843156e-06, -2.350459083103161e-06, -2.812087066356968e-06, 6.099454243682355e-09, 3.7717731105706064e-06, -1.9614053218843152e-06, 0.002446594783814976)",0.19048622776308824,0.18159198494839154,-0.010123220765197347,-0.0031810663514382728,0.0014725675237495612,-0.32048280785140176,"(0.18582406799307088, 1.0337692857452202e-05, 0.001029911114686832, 4.378665034621005e-09, -1.8502733659273475e-09, -1.2780214468375366e-06, 1.0337692857448716e-05, 0.18578945845181802, -0.00041390811016159653, 1.6401285114087804e-09, -4.226987417085998e-09, 2.10772880810138e-06, 0.0010299111146868322, -0.00041390811016159734, 0.08013325909586078, 9.783375658833118e-08, -7.815266228586723e-08, -4.502597498738474e-09, 4.3786650346210496e-09, 1.640128511408577e-09, 9.783375658833052e-08, 0.017636409146775875, -2.058818653126035e-05, -0.001321680839391396, -1.850273365927083e-09, -4.226987417085937e-09, -7.815266228586712e-08, -2.058818653126034e-05, 0.017646961013268517, 0.0003301360854386035, -1.278021446837546e-06, 2.107728808101378e-06, -4.502597498738541e-09, -0.0013216808393913962, 0.00033013608543860365, 0.23780096197112185)"
2025/09/16/13:35:25.443468,127472,1758047725,443215609,odom,base_link,-1.0414023812980837,0.67758056640148,0.0002897088735139455,-0.007492339624449439,0.018910038208340925,0.7432920998649448,0.668657707336326,"(0.0035237851536490347, -2.4805248959160703e-08, -1.2759956952324929e-06, -9.794317621246654e-08, 2.381432693761199e-08, -6.63163234195618e-06, -2.4805248959167516e-08, 0.0035237649592498588, -3.1141021829059835e-06, 4.848509118487374e-08, -1.4309118314979796e-07, -7.911662187153314e-06, -1.2759956952324912e-06, -3.114102182905983e-06, 0.0020817116333852175, 2.0366491003529433e-06, -2.1124290303579336e-06, 2.4206810310596247e-08, -9.794317621246651e-08, 4.848509118487374e-08, 2.0366491003529433e-06, 0.0010166895945559467, -1.4309291433955502e-07, 7.820667217842658e-06, 2.3814326937611996e-08, -1.4309118314979798e-07, -2.1124290303579336e-06, -1.4309291433955568e-07, 0.001016532151446693, -4.048301060249261e-06, -6.631632341956183e-06, -7.91166218715331e-06, 2.4206810310596247e-08, 7.82066721784266e-06, -4.04830106024926e-06, 0.0035771450749071177)",0.19043909216349403,0.18192575944383652,-0.010147331180300392,-0.0031810663514382728,0.0014725675237495612,-0.32048280785140176,"(0.18898866256636093, 1.0359333617805313e-05, 0.0010347822343687617, 4.38559112726767e-09, -1.854367471683825e-09, -1.2800817729514607e-06, 1.0359333617801818e-05, 0.18895396881745077, -0.0004151348901881403, 1.6471935014044613e-09, -4.236691518522541e-09, 2.1110383367243956e-06, 0.001034782234368762, -0.00041513489018814114, 0.08115587095094634, 9.807087211827274e-08, -7.827773169895467e-08, -4.503558936127987e-09, 4.385591127267715e-09, 1.6471935014042583e-09, 9.807087211827207e-08, 0.01773642574070898, -2.058818653126035e-05, -0.001321680839391396, -1.8543674716835605e-09, -4.23669151852248e-09, -7.827773169895457e-08, -2.058818653126034e-05, 0.017746977607201623, 0.0003301360854386035, -1.28008177295147e-06, 2.1110383367243935e-06, -4.503558936128057e-09, -0.0013216808393913962, 0.00033013608543860365, 0.24280179166777713)"
2025/09/16/13:35:25.453406,127473,1758047725,446684837,odom,base_link,-1.0348095912298618,0.679132870461674,0.008578933994034555,-0.0025148833510695856,0.024007787271095964,0.7406105050446289,0.6715008423893571,"(9.999971352711496e-10, -6.269242667122405e-21, -3.0546346171634313e-19, -2.47854172498263e-23, 1.832820956071211e-23, -2.0842266330931852e-22, -6.2692426671223035e-21, 9.999971352698547e-10, -4.614487559800558e-19, -1.7886880687632502e-23, 1.295873490506695e-23, -1.7506466926832104e-22, -3.0546346171634274e-19, -4.614487559800563e-19, 9.999952174546907e-10, 6.696252751724634e-23, -5.373561670462024e-23, 1.7832026614444352e-23, -2.4785417249826304e-23, -1.7886880687632422e-23, 6.696252751724604e-23, 9.999904113535787e-10, -1.8148501495277568e-19, 2.243123053195848e-18, 1.832820956071214e-23, 1.2958734905066976e-23, -5.373561670462013e-23, -1.814850149527757e-19, 9.999904112782335e-10, -1.6431546656376552e-18, -2.0842266330931937e-22, -1.750646692683202e-22, 1.7832026614444352e-23, 2.2431230531958494e-18, -1.6431546656376565e-18, 9.9999713998098e-10)",0.19010840023758005,0.16986229868441427,0.00062378648329965,0.005023648326853113,0.0011249562894830607,-0.3319489057009018,"(0.1784842246550355, 1.2921614366027582e-05, 0.0010424371335023273, 4.457544219679643e-09, -2.167887474954556e-09, -1.5043949663986428e-06, 1.2921614366025312e-05, 0.17845869186412847, -0.0004326224808555031, 1.5182668506001603e-09, -3.555109887397583e-09, 2.2428272426801203e-06, 0.0010424371335023275, -0.0004326224808555038, 0.07778228994998593, 1.0079777519344522e-07, -7.659582909293783e-08, -2.4412696730250472e-09, 4.4575442196795544e-09, 1.518266850599893e-09, 1.0079777519344477e-07, 0.01740414341860678, -2.0447842980179465e-05, -0.0013549028516470748, -2.1678874749542653e-09, -3.5551098873974977e-09, -7.659582909293763e-08, -2.0447842980179458e-05, 0.017413128320968113, 0.0003580465402788122, -1.5043949663986333e-06, 2.2428272426801275e-06, -2.4412696730249153e-09, -0.001354902851647075, 0.00035804654027881235, 0.22611103467049073)"
