time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:26:44.883312,84188,1758047204,879319191,odom,base_link,-2.8775236615737168,-0.04341176098908857,0.09017524578039932,0.018132381662780604,0.03480505929976363,0.7351747420454884,0.676740661731453,"(9.999992686374285e-10, -1.4742475306879152e-20, -9.154930771391989e-19, -1.1823161027393896e-23, 4.121447244474788e-23, -1.882114847040191e-22, -1.474247530687884e-20, 9.999992686733312e-10, -3.4771524956871953e-19, -5.006802862325562e-24, 2.858409374241727e-23, -1.3067463081379732e-22, -9.154930771391993e-19, -3.4771524956871996e-19, 9.999987734140498e-10, 7.608022054831465e-23, -3.686212900298098e-23, 2.7004333201724285e-23, -1.182316102739371e-23, -5.006802862325574e-24, 7.608022054831469e-23, 9.999975231900805e-10, -2.687993424570561e-19, 1.2962348109479151e-18, 4.121447244474771e-23, 2.858409374241733e-23, -3.6862129002980976e-23, -2.6879934245705606e-19, 9.999975241667623e-10, -4.537421700004606e-18, -1.882114847040186e-22, -1.3067463081379777e-22, 2.70043332017241e-23, 1.296234810947915e-18, -4.537421700004606e-18, 9.99999273069149e-10)",0.15314271712639782,0.11982366801480425,0.015202561734447301,0.020271682286622784,-0.00469438712322171,-0.4378726985370967,"(0.17875258354621212, 2.7388890536580445e-05, 0.00034060750740046777, 7.850549953245562e-09, -1.075668553516295e-08, -1.1342716436844361e-06, 2.7388890536582444e-05, 0.1786204184186852, -0.0017021673946531822, 8.424143382905564e-09, 1.4877516025186722e-08, 1.989291470414921e-06, 0.0003406075074004679, -0.0017021673946531815, 0.07782439749821188, 1.2496832996072755e-07, -4.417131812132025e-08, -5.920841716600981e-09, 7.850549953245572e-09, 8.424143382905104e-09, 1.2496832996072765e-07, 0.017392504628085108, -5.933457098709964e-06, -0.00044758996648389506, -1.0756685535163104e-08, 1.487751602518678e-08, -4.4171318121320385e-08, -5.933457098709965e-06, 0.017432644153738006, 0.00156029292956837, -1.1342716436844412e-06, 1.989291470414916e-06, -5.920841716601745e-09, -0.000447589966483895, 0.0015602929295683698, 0.22640288979899778)"
2025/09/16/13:26:44.893364,84189,1758047204,885974884,odom,base_link,-2.8777911672020187,-0.042815472401227996,0.09147414277503094,0.018131891070936913,0.03500966689801375,0.7344323880841499,0.6775357002275927,"(9.999985151747183e-10, -1.540153450296302e-20, -9.409093403606643e-19, -1.1161709467885842e-23, 4.051702733221833e-23, -1.8512609676678132e-22, -1.5401534502962947e-20, 9.999985152119613e-10, -3.5975735677182964e-19, -4.880361273175589e-24, 2.8484653729206334e-23, -1.2759327068176062e-22, -9.409093403606639e-19, -3.597573567718295e-19, 9.999975174726148e-10, 8.031705672020304e-23, -4.289944989282415e-23, 2.6554145268026026e-23, -1.116170946788566e-23, -4.880361273175601e-24, 8.031705672020307e-23, 9.999950111394595e-10, -2.8585137059362714e-19, 1.3621370809486715e-18, 4.051702733221817e-23, 2.848465372920638e-23, -4.289944989282417e-23, -2.8585137059362704e-19, 9.99995012147924e-10, -4.657735911668282e-18, -1.8512609676678073e-22, -1.2759327068176107e-22, 2.6554145268025844e-23, 1.3621370809486701e-18, -4.657735911668282e-18, 9.999985197464792e-10)",0.15238447979588768,0.11917951085713066,0.016785585787822094,0.020385617731337614,-0.0045745337313209036,-0.4362667993404543,"(0.1787303684713891, 2.8548665625071708e-05, 0.00034722973492993533, 7.80488279524206e-09, -1.0714831600947168e-08, -1.105286294739153e-06, 2.8548665625073758e-05, 0.1785952275688055, -0.001718908296789277, 8.157695011813866e-09, 1.4867715877155195e-08, 1.9383305587667798e-06, 0.0003472297349299354, -0.0017189082967892766, 0.0778231244764659, 1.2365214006495735e-07, -4.366541548486532e-08, -6.3302527663047686e-09, 7.80488279524207e-09, 8.157695011813414e-09, 1.2365214006495745e-07, 0.017392265244418052, -6.158287198598605e-06, -0.0004566631818254971, -1.071483160094732e-08, 1.4867715877155253e-08, -4.366541548486546e-08, -6.158287198598607e-06, 0.017432779411511484, 0.0015763065415333255, -1.105286294739158e-06, 1.9383305587667747e-06, -6.330252766305515e-09, -0.00045666318182549704, 0.0015763065415333253, 0.2263279828453373)"
2025/09/16/13:26:44.903366,84190,1758047204,903253794,odom,base_link,-2.880033403496613,-0.04034722124917681,0.09186663067522285,0.018149061389597244,0.03518076188943449,0.7318665547145529,0.6802971936248201,"(0.0017812889563700548, -4.7306994507951536e-08, -1.723006598540304e-06, -1.0834019892069555e-11, 3.6620720100487045e-11, -5.507771333981289e-10, -4.7306994507950656e-08, 0.0017814027047073514, -6.627122419936088e-07, -4.596331305094026e-12, 2.5050885426299804e-11, -3.770143896797353e-10, -1.7230065985403031e-06, -6.627122419936093e-07, 0.0010602307271774182, 4.010013339263711e-11, -1.8950670187767455e-11, 4.796917476324289e-11, -1.0834019892069384e-11, -4.596331305094043e-12, 4.010013339263713e-11, 0.0005235844360693399, -8.016471752904607e-08, 1.2644846338839348e-06, 3.6620720100486884e-11, 2.5050885426299866e-11, -1.8950670187767478e-11, -8.01647175290461e-08, 0.0005238620573967651, -4.2626759203996545e-06, -5.507771333981271e-10, -3.770143896797367e-10, 4.796917476324258e-11, 1.2644846338839345e-06, -4.2626759203996545e-06, 0.0017952048306424059)",0.15244206875896238,0.1195387982349999,0.016950348010083025,0.020385617731337614,-0.0045745337313209036,-0.4362667993404543,"(0.18415959335523624, 2.8722329433756052e-05, 0.0003503137326113111, 7.825372208145716e-09, -1.0744231794308221e-08, -1.1084571417583064e-06, 2.8722329433758095e-05, 0.18402365475606824, -0.0017332966165670136, 8.180162210849685e-09, 1.4903198808304852e-08, 1.9437176631727824e-06, 0.00035031373261131123, -0.0017332966165670132, 0.07956343201968792, 1.242453500202782e-07, -4.3754060723460874e-08, -6.334731838665509e-09, 7.825372208145726e-09, 8.180162210849233e-09, 1.242453500202783e-07, 0.017565054341250327, -6.158287198598605e-06, -0.0004566631818254971, -1.0744231794308375e-08, 1.4903198808304908e-08, -4.375406072346102e-08, -6.158287198598607e-06, 0.017605568508343758, 0.0015763065415333255, -1.1084571417583115e-06, 1.9437176631727773e-06, -6.334731838666257e-09, -0.00045666318182549704, 0.0015763065415333253, 0.23496743768695108)"
2025/09/16/13:26:44.923295,84191,1758047204,923226118,odom,base_link,-2.882611053687084,-0.03747378727483543,0.09232334873880141,0.01816874454346997,0.03537798875293991,0.7288877768560356,0.6834770686594959,"(0.0039759252354932524, -2.0948020049586688e-07, -8.131311816780286e-06, 2.6564703510967075e-07, 1.0992853546667038e-08, -5.382661083398375e-06, -2.0948020049586453e-07, 0.003976460522812159, -3.123171559292509e-06, 3.751590519367209e-08, 2.656996425969393e-07, -4.833666564073649e-06, -8.131311816780286e-06, -3.12317155929251e-06, 0.002345416793622405, 1.2635835530833423e-06, -1.609925501233481e-06, 3.5734628039114965e-08, 2.6564703510967064e-07, 3.751590519367208e-08, 1.2635835530833426e-06, 0.0011419108753119764, -3.911154365561621e-07, 6.417295326032255e-06, 1.0992853546667028e-08, 2.6569964259693925e-07, -1.6099255012334814e-06, -3.9111543655616187e-07, 0.0011432012410658129, -2.0171057111717076e-05, -5.3826610833983745e-06, -4.83366656407365e-06, 3.573462803911496e-08, 6.417295326032254e-06, -2.0171057111717076e-05, 0.004041416033661229)",0.15250863461709943,0.11995409087700597,0.017140793160122327,0.020385617731337614,-0.0045745337313209036,-0.4362667993404543,"(0.19047687704013003, 2.8923692677401386e-05, 0.00035389165055714267, 7.849055484937614e-09, -1.0778214852796976e-08, -1.1121222564188624e-06, 2.8923692677403426e-05, 0.19034001332691605, -0.0017500023538509167, 8.20613156858609e-09, 1.4944212774090824e-08, 1.9499445026314885e-06, 0.0003538916505571428, -0.001750002353850916, 0.08160401727224022, 1.2493102879661182e-07, -4.3856523870248635e-08, -6.339909103186905e-09, 7.849055484937623e-09, 8.206131568585637e-09, 1.2493102879661193e-07, 0.017764777584963705, -6.158287198598605e-06, -0.0004566631818254971, -1.077821485279713e-08, 1.494421277409088e-08, -4.385652387024879e-08, -6.158287198598607e-06, 0.017805291752057136, 0.0015763065415333255, -1.1121222564188675e-06, 1.9499445026314834e-06, -6.339909103187657e-09, -0.00045666318182549704, 0.0015763065415333253, 0.24495359987262003)"
2025/09/16/13:26:44.933361,84192,1758047204,925968170,odom,base_link,-2.879385231419355,-0.03931685993055572,0.09922550695508064,0.01792891479716111,0.03561008450843315,0.7297850665073923,0.6825131739375434,"(9.999963708720027e-10, -1.6342889477970553e-20, -9.497442693703466e-19, -1.2214369828162083e-23, 4.4235933443676765e-23, -1.9660660606583721e-22, -1.634288947797058e-20, 9.999963709106024e-10, -3.704445037413199e-19, -6.936139207858319e-24, 3.2878771004990353e-23, -1.4144805707284895e-22, -9.497442693703459e-19, -3.7044450374131985e-19, 9.99993943539002e-10, 7.969065062331548e-23, -4.041871460881063e-23, 3.0339026537150654e-23, -1.2214369828161986e-23, -6.93613920785836e-24, 7.969065062331567e-23, 9.999878632399434e-10, -3.085780280206672e-19, 1.4590127335613074e-18, 4.423593344367669e-23, 3.287877100499053e-23, -4.041871460881105e-23, -3.085780280206673e-19, 9.99987864260113e-10, -4.728017820347226e-18, -1.9660660606583686e-22, -1.4144805707284987e-22, 3.033902653715051e-23, 1.459012733561308e-18, -4.728017820347226e-18, 9.999963755298714e-10)",0.14797087801331807,0.11554566511211424,0.026094589745832487,0.02037251602249315,-0.004181440230524554,-0.42913736158315824,"(0.1787923397974624, 3.5180855039345274e-05, 0.0003865761354245767, 6.203141990061656e-09, -9.699993417673093e-09, -1.2577771336601089e-06, 3.5180855039347524e-05, 0.17864103346361412, -0.0018135616802853586, 6.712184294487095e-09, 1.4084461450940597e-08, 2.0590706177946727e-06, 0.0003865761354245768, -0.0018135616802853582, 0.07783824102919594, 1.2610056540315013e-07, -4.259321007077868e-08, 9.333820288974136e-10, 6.203141990061692e-09, 6.712184294486912e-09, 1.2610056540315053e-07, 0.017393395386173585, -7.550320937509782e-06, -0.0005099519665757091, -9.699993417673267e-09, 1.4084461450940565e-08, -4.259321007077948e-08, -7.550320937509783e-06, 0.01743615200250651, 0.001665530089420273, -1.2577771336601178e-06, 2.05907061779467e-06, 9.333820288965771e-10, -0.000509951966575709, 0.0016655300894202728, 0.22638477292886325)"
2025/09/16/13:26:44.943340,84193,1758047204,939304590,odom,base_link,-2.901598676831359,-0.046648875568316484,0.05258819282680747,0.010682012864092682,0.029368793481288853,0.7257965913293981,0.6871991535102845,"(9.999992676350343e-10, -1.605648953218421e-20, -9.195368741303387e-19, -1.2180992901355425e-23, 4.1957333280643123e-23, -1.8691041143503533e-22, -1.6056489532183868e-20, 9.999992676727612e-10, -3.621762807579994e-19, -6.681947415888023e-24, 3.0498805975985957e-23, -1.3251558486753474e-22, -9.195368741303395e-19, -3.6217628075799973e-19, 9.99998771745665e-10, 7.525322138088057e-23, -3.578414720555725e-23, 2.872667045973829e-23, -1.2180992901355337e-23, -6.681947415888068e-24, 7.525322138088075e-23, 9.999975198650136e-10, -3.070324128989206e-19, 1.4610275815939662e-18, 4.195733328064307e-23, 3.0498805975986104e-23, -3.578414720555764e-23, -3.0703241289892055e-19, 9.999975208450072e-10, -4.586151465447361e-18, -1.8691041143503502e-22, -1.3251558486753558e-22, 2.872667045973817e-23, 1.461027581593966e-18, -4.586151465447361e-18, 9.999992720598494e-10)",0.13711952236857564,0.14367720706400508,-0.035699264660083954,0.009299838748401743,-0.00326000254387559,-0.4477516709250541,"(0.17878538793196508, 3.7456362143780514e-05, 0.0004004795948834483, 6.179680327402725e-09, -9.654160693943994e-09, -1.1945848785696305e-06, 3.7456362143782656e-05, 0.17862917435088868, -0.0018436833347403394, 6.218533618618042e-09, 1.4071314088070739e-08, 1.955381839130979e-06, 0.00040047959488344846, -0.001843683334740339, 0.07784010540992663, 1.2345580208517429e-07, -4.161899905905636e-08, -1.775029727357408e-10, 6.179680327402761e-09, 6.218533618617865e-09, 1.2345580208517468e-07, 0.017393444324711065, -8.045508404506682e-06, -0.0005287797039514089, -9.654160693944164e-09, 1.4071314088070707e-08, -4.161899905905715e-08, -8.045508404506684e-06, 0.01743694270763118, 0.00169377649042269, -1.1945848785696387e-06, 1.9553818391309765e-06, -1.7750297273654552e-10, -0.0005287797039514088, 0.0016937764904226898, 0.2263347119643801)"
2025/09/16/13:26:44.953312,84194,1758047204,945991993,odom,base_link,-2.901957751301586,-0.04607574972354528,0.053798292057913116,0.010571040270876316,0.029339282297177305,0.7249223022851838,0.6881243457918247,"(9.999985223177269e-10, -1.225122882764001e-20, -6.222288620112658e-19, -1.63682547191025e-23, 2.9910066645651503e-23, -1.851390963884097e-22, -1.2251228827640364e-20, 9.999985223381156e-10, -3.7847028530719514e-19, -7.268293932084502e-24, 1.882190885977293e-23, -1.2851916216590465e-22, -6.222288620112658e-19, -3.784702853071953e-19, 9.999975292993665e-10, 8.165078215951153e-23, -3.776359865666273e-23, 2.2501310953658243e-23, -1.6368254719102408e-23, -7.26829393208455e-24, 8.16507821595117e-23, 9.999950349278183e-10, -2.5326470055194493e-19, 1.66441034056247e-18, 2.9910066645651445e-23, 1.8821908859773016e-23, -3.776359865666311e-23, -2.532647005519449e-19, 9.999950353881652e-10, -3.361161262532257e-18, -1.8513909638840947e-22, -1.2851916216590545e-22, 2.2501310953658108e-23, 1.6644103405624709e-18, -3.36116126253226e-18, 9.999985269144543e-10)",0.13646285038584727,0.1428966521778631,-0.03391683225491412,0.009173330109986697,-0.003223413240678264,-0.4468076448848204,"(0.178762182673798, 3.8190246972197425e-05, 0.00040882939121115027, 6.177694999652994e-09, -9.566951291522103e-09, -1.1639950064426574e-06, 3.8190246972199594e-05, 0.17860671584349724, -0.0018469899611939606, 5.982207168979532e-09, 1.3951749460138923e-08, 1.905225232340629e-06, 0.00040882939121115043, -0.00184698996119396, 0.07783784906962524, 1.2214530238646574e-07, -4.1135307536978515e-08, -5.723210277784341e-10, 6.1776949996530295e-09, 5.9822071689793565e-09, 1.2214530238646614e-07, 0.017393223626129505, -8.263159102406682e-06, -0.0005402103508001233, -9.56695129152227e-09, 1.3951749460138892e-08, -4.1135307536979296e-08, -8.263159102406683e-06, 0.01743678871138462, 0.0016964057094108445, -1.1639950064426654e-06, 1.9052252323406265e-06, -5.72321027779224e-10, -0.0005402103508001232, 0.0016964057094108443, 0.22627665069379524)"
2025/09/16/13:26:44.963246,84195,1758047204,963182449,odom,base_link,-2.904566921995312,-0.04387626340778967,0.05329654130091442,0.01053308675393851,0.02941833398657779,0.7222716636126518,0.6909032201771101,"(0.0017719578859312548, -3.66746010435351e-08, -1.118601280596687e-06, -1.3914561701130034e-11, 2.6453883078258684e-11, -5.458090643436032e-10, -3.667460104353506e-08, 0.0017720186067852616, -6.845930981703806e-07, -6.543687703163579e-12, 1.7412984185694097e-11, -3.751849886902882e-10, -1.1186012805966879e-06, -6.845930981703808e-07, 0.0010546310543147518, 3.969715769777174e-11, -1.6478241693060207e-11, 3.994319705311436e-11, -1.391456170112995e-11, -6.543687703163621e-12, 3.969715769777185e-11, 0.0005208885208496203, -6.901098874825889e-08, 1.5130248719431262e-06, 2.645388307825863e-11, 1.7412984185694175e-11, -1.647824169306043e-11, -6.901098874825889e-08, 0.0005210115703563253, -3.021301384730785e-06, -5.458090643436023e-10, -3.751849886902905e-10, 3.994319705311414e-11, 1.5130248719431266e-06, -3.021301384730785e-06, 0.001785811953698883)",0.13647080379226864,0.14332252687144464,-0.034092523503850086,0.009173330109986697,-0.003223413240678264,-0.4468076448848204,"(0.18416360087479636, 3.842140842735948e-05, 0.00041245873590689287, 6.1929025952340384e-09, -9.59231897258247e-09, -1.1673283936007359e-06, 3.8421408427361644e-05, 0.18400721652913352, -0.0018625077321359354, 5.998031092575718e-09, 1.3983781258196548e-08, 1.9105056262165334e-06, 0.00041245873590689303, -0.0018625077321359348, 0.07956932895615827, 1.2271978455498045e-07, -4.121155309770611e-08, -5.358708396488529e-10, 6.192902595234074e-09, 5.998031092575543e-09, 1.2271978455498087e-07, 0.017565128190033315, -8.263159102406682e-06, -0.0005402103508001233, -9.592318972582637e-09, 1.3983781258196518e-08, -4.12115530977069e-08, -8.263159102406683e-06, 0.01760869327528843, 0.0016964057094108445, -1.167328393600744e-06, 1.910505626216531e-06, -5.358708396496473e-10, -0.0005402103508001232, 0.0016964057094108443, 0.23487187888898567)"
2025/09/16/13:26:44.973317,84196,1758047204,973215580,odom,base_link,-2.906083297996278,-0.0425811316982097,0.05300192285189063,0.010510749987556052,0.029464132751914354,0.7207197048233379,0.6925203939922907,"(0.002855729683078261, -8.890400485851103e-08, -2.8265869720715573e-06, -1.4009595676487434e-07, 1.2635430441015458e-08, -2.3654209190682395e-06, -8.890400485850969e-08, 0.002855884277472103, -1.7287915751524423e-06, 1.0274070141317738e-08, -1.4690975505401478e-07, -2.766497630929594e-06, -2.8265869720715585e-06, -1.7287915751524434e-06, 0.0016919061115678695, 7.662170313958349e-07, -7.107335863478998e-07, 1.0357325772664893e-08, -1.4009595676487434e-07, 1.0274070141317742e-08, 7.662170313958351e-07, 0.0008297205500894419, -1.7770602729864866e-07, 3.9790758274672744e-06, 1.2635430441015458e-08, -1.4690975505401476e-07, -7.107335863478997e-07, -1.7770602729864982e-07, 0.000830022144662629, -7.672104769229812e-06, -2.36542091906824e-06, -2.766497630929594e-06, 1.0357325772664893e-08, 3.979075827467275e-06, -7.672104769229813e-06, 0.002890669157155846)",0.1364754457612712,0.14357108667360408,-0.03419506489157474,0.009173330109986697,-0.003223413240678264,-0.4468076448848204,"(0.1873314360857276, 3.8556637433740396e-05, 0.00041458288868657966, 6.201778438306929e-09, -9.607124702720085e-09, -1.1692739096528046e-06, 3.855663743374255e-05, 0.1871745149338395, -0.0018715942712510258, 6.007266652654145e-09, 1.4002476469506372e-08, 1.9135875037661966e-06, 0.0004145828886865798, -0.0018715942712510252, 0.08059053452085439, 1.230550784249901e-07, -4.125605346782814e-08, -5.145968553367806e-10, 6.201778438306964e-09, 6.0072666526539695e-09, 1.2305507842499053e-07, 0.017665459496490836, -8.263159102406682e-06, -0.0005402103508001233, -9.607124702720253e-09, 1.4002476469506342e-08, -4.125605346782893e-08, -8.263159102406683e-06, 0.01770902458174595, 0.0016964057094108445, -1.1692739096528126e-06, 1.913587503766194e-06, -5.145968553375776e-10, -0.0005402103508001232, 0.0016964057094108443, 0.23988844421186165)"
2025/09/16/13:26:44.993406,84197,1758047204,985970020,odom,base_link,-2.904226303964468,-0.04267932432862279,0.06095481707397349,0.009707745893112046,0.028619562206406417,0.71932213770199,0.6940189785161697,"(9.999990143167886e-10, -1.171695571489942e-20, -5.861972613161851e-19, -1.4907680279338395e-23, 2.6395270783959927e-23, -1.713972682133781e-22, -1.1716955714899536e-20, 9.999990143355385e-10, -3.6912471190898946e-19, -6.936190961061986e-24, 1.7505059868255236e-23, -1.2037584450875642e-22, -5.861972613161847e-19, -3.6912471190898946e-19, 9.99998349381584e-10, 7.461631901782241e-23, -3.234158939476435e-23, 2.0493930995460957e-23, -1.4907680279338336e-23, -6.936190961061995e-24, 7.461631901782253e-23, 9.999966751839282e-10, -2.4584358491179576e-19, 1.6841854320525737e-18, 2.6395270783959907e-23, 1.7505059868255266e-23, -3.2341589394764654e-23, -2.4584358491179576e-19, 9.999966755907313e-10, -3.192254464347856e-18, -1.7139726821337813e-22, -1.203758445087566e-22, 2.049393099546083e-23, 1.6841854320525735e-18, -3.1922544643478557e-18, 9.999990188413921e-10)",0.1326822415592159,0.13867667634329867,-0.023557735512089947,0.00781355068991945,-0.003283298589121076,-0.4442468586146755,"(0.17873182111799388, 4.218428621587965e-05, 0.0004571450130046271, 6.320332101076759e-09, -9.646627050668022e-09, -1.12356535182633e-06, 4.218428621588137e-05, 0.1785812487499231, -0.0018625137719061994, 5.45827073199966e-09, 1.3477638240329833e-08, 1.753781855187221e-06, 0.0004571450130046271, -0.0018625137719061986, 0.0778366521077555, 1.1737505229852837e-07, -3.93032087923045e-08, -4.970650852469523e-10, 6.3203321010767895e-09, 5.45827073199952e-09, 1.1737505229852868e-07, 0.01739331068767742, -9.551682752900881e-06, -0.0006057714108195715, -9.646627050668057e-09, 1.3477638240329818e-08, -3.9303208792305134e-08, -9.551682752900883e-06, 0.017437162539278062, 0.001707965245356672, -1.1235653518263326e-06, 1.7537818551872207e-06, -4.970650852477066e-10, -0.0006057714108195715, 0.0017079652453566717, 0.22620928055844355)"
2025/09/16/13:26:45.003334,84198,1758047204,999305725,odom,base_link,-2.9050269135171423,-0.04155210364172644,0.06332815860230893,0.009333875109533981,0.028303433940221577,0.7173134024646278,0.6961129772150854,"(9.999992676088944e-10, -1.1438861051842886e-20, -5.697195927441742e-19, -1.4009179711520583e-23, 2.4607973594402487e-23, -1.6299162100814433e-22, -1.1438861051842894e-20, 9.999992676269974e-10, -3.628541836491966e-19, -6.4669630277164465e-24, 1.6349967022210236e-23, -1.133281074814107e-22, -5.697195927441739e-19, -3.628541836491965e-19, 9.999987716239317e-10, 7.107019616962081e-23, -2.965077458794594e-23, 1.9175016800945817e-23, -1.4009179711520528e-23, -6.466963027716448e-24, 7.107019616962099e-23, 9.999975197605947e-10, -2.4039001296642336e-19, 1.6738126201465569e-18, 2.4607973594402463e-23, 1.634996702221024e-23, -2.965077458794628e-23, -2.4039001296642327e-19, 9.999975201477237e-10, -3.114248156280997e-18, -1.6299162100814426e-22, -1.1332810748141088e-22, 1.9175016800945708e-23, 1.6738126201465561e-18, -3.114248156280998e-18, 9.99999272060841e-10)",0.13143781652775424,0.13739550680475063,-0.02021564059694745,0.007237144535010863,-0.003296699255404305,-0.44417087408958833,"(0.17872716670629982, 4.332267592161066e-05, 0.0004727138808576282, 6.296312655024904e-09, -9.449823619789137e-09, -1.0673096791635574e-06, 4.332267592161232e-05, 0.17857861209865494, -0.001865027438632614, 5.0554654157042215e-09, 1.3210777065617566e-08, 1.6658118166533083e-06, 0.00047271388085762814, -0.001865027438632613, 0.07783668204297027, 1.1489602175691793e-07, -3.839290554639064e-08, -1.1565479289706295e-09, 6.296312655024934e-09, 5.055465415704086e-09, 1.1489602175691825e-07, 0.017393411079165307, -9.96850073603249e-06, -0.0006267572050494799, -9.449823619789171e-09, 1.3210777065617553e-08, -3.839290554639126e-08, -9.96850073603249e-06, 0.017437287472936967, 0.001709277531309016, -1.06730967916356e-06, 1.6658118166533081e-06, -1.156547928971354e-09, -0.0006267572050494799, 0.0017092775313090158, 0.22620389963945564)"
2025/09/16/13:26:45.013341,84199,1758047205,5970001,odom,base_link,-2.9054300793157783,-0.0409970390976961,0.06450664678046643,0.009178267741561767,0.028056037017649006,0.7162824730008299,0.6971857980911141,"(9.999985171266379e-10, -1.1382981119160915e-20, -5.662534973257288e-19, -1.407719778529752e-23, 2.3481064494219376e-23, -1.6053718310421334e-22, -1.1382981119160801e-20, 9.999985171443863e-10, -3.6814619848929706e-19, -6.16159077371817e-24, 1.5025153387428778e-23, -1.1066448423968684e-22, -5.662534973257285e-19, -3.6814619848929644e-19, 9.999975206423965e-10, 7.609582829308801e-23, -3.4631818781481283e-23, 1.840446878409891e-23, -1.4077197785297476e-23, -6.1615907737181746e-24, 7.609582829308821e-23, 9.99995017638546e-10, -2.4223268764018693e-19, 1.717534014571739e-18, 2.3481064494219373e-23, 1.5025153387428808e-23, -3.4631818781481624e-23, -2.4223268764018698e-19, 9.999950180096552e-10, -3.1011453168042246e-18, -1.6053718310421334e-22, -1.1066448423968712e-22, 1.8404468784098803e-23, 1.717534014571739e-18, -3.101145316804224e-18, 9.99998521722656e-10)",0.13080474206274734,0.13676812742555158,-0.01856675934818052,0.006901293390375607,-0.003401443066997968,-0.44427237136397296,"(0.17870521797795502, 4.3863290243024124e-05, 0.00048052156273565953, 6.281847140840448e-09, -9.348940079741138e-09, -1.040087564873779e-06, 4.386329024302576e-05, 0.1785577736712875, -0.0018656971441246316, 4.862823105056029e-09, 1.3072814121482381e-08, 1.6232461860020958e-06, 0.0004805215627356595, -0.0018656971441246308, 0.07783436458690382, 1.136726335686542e-07, -3.794405993724567e-08, -1.462461237425656e-09, 6.2818471408404766e-09, 4.862823105055897e-09, 1.136726335686545e-07, 0.017393207170530132, -1.017469328257706e-05, -0.0006373051500557869, -9.348940079741173e-09, 1.307281412148237e-08, -3.7944059937246285e-08, -1.017469328257706e-05, 0.017437078416526263, 0.0017093959563535314, -1.0400875648737812e-06, 1.6232461860020956e-06, -1.4624612374263668e-09, -0.0006373051500557869, 0.0017093959563535311, 0.2261519855190352)"
2025/09/16/13:26:45.023311,84200,1758047205,23218155,odom,base_link,-2.9078676783141226,-0.03881350555872584,0.06425294481314597,0.009133566489085703,0.02811375978587765,0.7136040505567105,0.6999253199470264,"(0.0017780771265708856, -3.378339612256663e-08, -1.0138837087028615e-06, -1.2235112213688028e-11, 2.075000498072411e-11, -4.761650509408958e-10, -3.378339612256611e-08, 0.0017781299225036358, -6.631537661426811e-07, -5.551129635632843e-12, 1.3645804881836472e-11, -3.2472147048850684e-10, -1.0138837087028621e-06, -6.631537661426816e-07, 0.0010582388028886626, 3.7127357794128664e-11, -1.5000954832007494e-11, 3.2644179436135235e-11, -1.2235112213687983e-11, -5.551129635632849e-12, 3.712735779412875e-11, 0.0005226555756045917, -6.522749507677271e-08, 1.5558931050404796e-06, 2.0750004980724103e-11, 1.3645804881836493e-11, -1.5000954832007668e-11, -6.522749507677271e-08, 0.000522753772871045, -2.782021910861946e-06, -4.761650509408957e-10, -3.2472147048850756e-10, 3.264417943613503e-11, 1.5558931050404794e-06, -2.782021910861946e-06, 0.0017920210920326345)",0.13079527511244454,0.1371722178252535,-0.01863775509996687,0.006901293390375607,-0.003401443066997968,-0.44427237136397296,"(0.1841246475300405, 4.412880929952801e-05, 0.0004848159799816538, 6.297274920677203e-09, -9.373517993222696e-09, -1.0430487830138077e-06, 4.4128809299529635e-05, 0.18397633529673738, -0.0018813952468211394, 4.875431433637637e-09, 1.310213024505542e-08, 1.6276987586402085e-06, 0.0004848159799816537, -0.0018813952468211385, 0.07957171218136978, 1.1418803642817775e-07, -3.800436199242521e-08, -1.4334832384447648e-09, 6.2972749206772315e-09, 4.875431433637506e-09, 1.1418803642817805e-07, 0.017565688707395367, -1.017469328257706e-05, -0.0006373051500557869, -9.373517993222731e-09, 1.3102130245055409e-08, -3.8004361992425835e-08, -1.017469328257706e-05, 0.017609559953391498, 0.0017093959563535314, -1.0430487830138099e-06, 1.6276987586402083e-06, -1.4334832384454795e-09, -0.0006373051500557869, 0.0017093959563535311, 0.23477606236229692)"
