time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:26:24.679234,82519,1758047184,643199921,odom,base_link,-2.673652021178791,0.003970924494633703,0.15103406910554307,0.012453577164601782,0.026122326297057005,0.9605419772876133,0.27662545499833857,"(0.001462254953083385, -2.681844795141342e-08, -5.826556898697775e-07, -1.9921730350890695e-12, -7.1517010439040995e-12, 1.5720008774024705e-10, -2.6818447951406987e-08, 0.0014622458834455585, -7.078629622919449e-07, -2.7749119887458215e-12, -1.07016228488967e-11, 1.8645040274726137e-10, -5.826556898697772e-07, -7.078629622919447e-07, 0.0008714458433563715, 3.767557853516767e-12, 1.0407462949964354e-11, -1.3923022527242094e-11, -1.9921730350890493e-12, -2.7749119887458155e-12, 3.767557853516754e-12, 0.0004312913299215797, 1.730187342584918e-08, -3.379077342809758e-07, -7.151701043904121e-12, -1.0701622848896761e-11, 1.0407462949964163e-11, 1.7301873425849183e-08, 0.00043140513362976594, -2.1853655988281685e-06, 1.5720008774024749e-10, 1.8645040274726245e-10, -1.3923022527242037e-11, -3.3790773428097584e-07, -2.185365598828168e-06, 0.0014718393984365094)",-0.11624431101390269,0.00830268118221402,0.0008666781885113709,0.01204150104159837,0.001382232947665387,-0.0011043554424059784,"(0.18325237420580345, -1.650672876322362e-05, -0.0003840199206431148, -3.7348543353905847e-10, -7.334562365325902e-09, -1.6677617279381916e-07, -1.650672876322813e-05, 0.18317595509760828, -0.001273000805852299, 6.650521427237212e-09, -1.7169787488938343e-09, -1.1845934790216542e-06, -0.00038401992064311484, -0.0012730008058522986, 0.0792339581481409, 1.6971543639304127e-08, 3.932103789395649e-08, -1.882430718327296e-09, -3.7348543353911643e-10, 6.650521427237079e-09, 1.697154363930407e-08, 0.0175379380001203, 1.0731906266451382e-05, 0.0004859251888203132, -7.3345623653259125e-09, -1.7169787488938809e-09, 3.932103789395558e-08, 1.0731906266451384e-05, 0.017561971908766804, 0.0011533972327290721, -1.6677617279381802e-07, -1.18459347902166e-06, -1.8824307183266707e-09, 0.00048592518882031307, 0.0011533972327290726, 0.23391994233594754)"
2025/09/16/13:26:24.679241,82520,1758047184,653233528,odom,base_link,-2.6727077515233706,0.0032799679663292414,0.15103646564974899,0.012463482863545297,0.026182339617104453,0.9605389510905634,0.2766298431567441,"(0.002535448855402759, -7.750610964628453e-08, -1.7035969043813112e-06, 2.989010162696932e-09, -3.477536681846806e-09, 1.039801014503663e-06, -7.750610964626476e-08, 0.002535422849703044, -2.070712106639299e-06, 4.209006745461993e-09, -2.998312868978886e-09, 1.4209071338883954e-06, -1.7035969043813108e-06, -2.070712106639298e-06, 0.0015040320137907999, 3.5860333691069567e-08, 5.065460153664677e-07, -4.432492869486847e-09, 2.989010162696932e-09, 4.209006745461995e-09, 3.586033369106956e-08, 0.0007390466791658214, 5.0605899865972486e-08, -9.801219031552434e-07, -3.4775366818468065e-09, -2.9983128689788864e-09, 5.065460153664677e-07, 5.0605899865972486e-08, 0.0007393802689370266, -6.391978841569753e-06, 1.0398010145036634e-06, 1.4209071338883954e-06, -4.432492869486848e-09, -9.801219031552434e-07, -6.391978841569752e-06, 0.002563433599534712)",-0.11638948645419775,0.008284369019855986,0.0008708064903901497,0.01204150104159837,0.001382232947665387,-0.0011043554424059784,"(0.18641704706472798, -1.6560865984400644e-05, -0.0003857926179725487, -3.74226107541498e-10, -7.34747816456733e-09, -1.6701887469623929e-07, -1.6560865984405168e-05, 0.18634037228478884, -0.0012790786991927776, 6.663125320162765e-09, -1.7196583347700744e-09, -1.186561434809997e-06, -0.0003857926179725487, -0.0012790786991927771, 0.08025266894775837, 1.6998767818238698e-08, 3.942746554599333e-08, -1.8967912883599058e-09, -3.742261075415562e-10, 6.663125320162632e-09, 1.6998767818238642e-08, 0.0176382740749494, 1.0731906266451382e-05, 0.0004859251888203132, -7.347478164567342e-09, -1.7196583347701207e-09, 3.942746554599242e-08, 1.0731906266451384e-05, 0.017662307983595905, 0.0011533972327290721, -1.6701887469623815e-07, -1.1865614348100026e-06, -1.896791288359279e-09, 0.00048592518882031307, 0.0011533972327290726, 0.23893674607740262)"
2025/09/16/13:26:24.679254,82521,1758047184,663251638,odom,base_link,-2.67176361721672,0.002589453848389522,0.15103890236209935,0.01247337321598542,0.026242260147470994,0.9605359259950261,0.276634223507947,"(0.0036443173440111904, -1.5351200827224143e-07, -3.4311094392542603e-06, 7.69786590351738e-09, -1.2363457518297298e-08, 2.8711957085440156e-06, -1.5351200827221032e-07, 0.003644266527270004, -4.171570101472928e-06, 1.0864113294687962e-08, -1.2077040879969083e-08, 3.92481656428774e-06, -3.431109439254258e-06, -4.171570101472926e-06, 0.002151912561493929, 9.73054209165778e-08, 1.3774090901081802e-06, -1.6956919068108882e-08, 7.697865903517381e-09, 1.0864113294687964e-08, 9.730542091657779e-08, 0.001049862086765391, 1.0198991113609339e-07, -1.966818382062943e-06, -1.2363457518297298e-08, -1.2077040879969085e-08, 1.3774090901081806e-06, 1.0198991113609342e-07, 0.0010505353603584757, -1.2875575532408111e-05, 2.871195708544016e-06, 3.924816564287741e-06, -1.6956919068108875e-08, -1.9668183820629425e-06, -1.2875575532408111e-05, 0.0037007217004413487)",-0.1165344376666718,0.008266085141181854,0.0008749284159828788,0.01204150104159837,0.001382232947665387,-0.0011043554424059784,"(0.18958812731316463, -1.6615014537588096e-05, -0.00038756659749926127, -3.7496563755072965e-10, -7.360374014969517e-09, -1.6726120173829307e-07, -1.6615014537592632e-05, 0.18951119679672285, -0.0012851621682025225, 6.6757097459977336e-09, -1.7223337819455742e-09, -1.1885263510316101e-06, -0.00038756659749926127, -0.0012851621682025219, 0.08127766685968191, 1.7025949948612517e-08, 3.9533728817330084e-08, -1.9111296780614605e-09, -3.749656375507881e-10, 6.6757097459976e-09, 1.702594994861246e-08, 0.017738455177702086, 1.0731906266451382e-05, 0.0004859251888203132, -7.360374014969528e-09, -1.7223337819456203e-09, 3.953372881732917e-08, 1.0731906266451384e-05, 0.01776248908634859, 0.0011533972327290721, -1.6726120173829194e-07, -1.1885263510316158e-06, -1.9111296780608326e-09, 0.00048592518882031307, 0.0011533972327290726, 0.2439458012150369)"
2025/09/16/13:26:24.683426,82522,1758047184,675607443,odom,base_link,-2.6692624094540682,-0.004432907965511377,0.15659424475376868,0.013582709668012671,0.0272843570350796,0.9601091821065596,0.2779594076370321,"(9.999990153092592e-10, -1.4183263684093313e-20, -4.935290660285809e-19, -3.388537243316136e-24, -1.3228353384726553e-23, 8.088889737141074e-23, -1.4183263684092596e-20, 9.999990153051768e-10, -5.776975328522137e-19, -4.67078951629759e-24, -1.915898919151052e-23, 9.833796370884858e-23, -4.935290660285809e-19, -5.776975328522146e-19, 9.999983510231028e-10, 1.0266363144543129e-23, 3.169279725434918e-23, -1.2918440710496766e-23, -3.388537243316099e-24, -4.67078951629758e-24, 1.026636314454309e-23, 9.99996678350504e-10, 1.0659799037072445e-19, -6.086951014525097e-19, -1.3228353384726553e-23, -1.9158989191510605e-23, 3.169279725434907e-23, 1.0659799037072446e-19, 9.99996679000459e-10, -3.6262549377843155e-18, 8.088889737141079e-23, 9.833796370884905e-23, -1.2918440710496744e-23, -6.086951014525098e-19, -3.626254937784316e-18, 9.999990198340112e-10)",-0.12435338748772072,0.016844990570796883,0.0077300561154030785,0.013453143083581025,0.00046865459196226365,-0.006794806907665816,"(0.17871134056057894, -1.7818625541619603e-05, -0.00037691449938263036, -3.454133586249447e-10, -6.652113946961527e-09, -1.581442048074145e-07, -1.7818625541627633e-05, 0.1786227809078434, -0.0013523933612708643, 5.886420694054376e-09, -2.2283905127437262e-09, -1.2566419148963122e-06, -0.0003769144993826303, -0.0013523933612708636, 0.0777963707130022, 1.5916173903959557e-08, 4.0542827176053636e-08, -3.854740382509876e-09, -3.4541335862499863e-10, 5.886420694054244e-09, 1.5916173903959498e-08, 0.01739443934839713, 1.0976024986408685e-05, 0.0004807741351971538, -6.652113946961531e-09, -2.228390512743774e-09, 4.0542827176053445e-08, 1.0976024986408687e-05, 0.017420009308408216, 0.0012387203283347305, -1.5814420480741257e-07, -1.2566419148963167e-06, -3.85474038250953e-09, 0.0004807741351971537, 0.001238720328334731, 0.22656926209367695)"
2025/09/16/13:26:24.695903,82523,1758047184,688943863,odom,base_link,-2.6676766874598936,-0.007166747650341819,0.15820641629820018,0.013988243284878993,0.027573647490832524,0.9599806116824172,0.2783545368908269,"(9.999992676579426e-10, -1.440983697301706e-20, -4.98361576371528e-19, -3.351270464774141e-24, -1.2592898545691061e-23, 7.672424264568067e-23, -1.4409836973019866e-20, 9.999992676542092e-10, -5.721787835130858e-19, -4.610180494502868e-24, -1.829872080455209e-23, 9.314310691154246e-23, -4.983615763715285e-19, -5.721787835130862e-19, 9.999987716969556e-10, 9.920785360743726e-24, 2.9454168858125945e-23, -1.23104210078564e-23, -3.351270464774109e-24, -4.6101804945028586e-24, 9.920785360743685e-24, 9.999975197872872e-10, 1.1201615193319187e-19, -6.374859607999124e-19, -1.259289854569107e-23, -1.8298720804552165e-23, 2.945416885812584e-23, 1.1201615193319192e-19, 9.999975204397565e-10, -3.622905966159084e-18, 7.672424264568075e-23, 9.314310691154292e-23, -1.231042100785638e-23, -6.374859607999125e-19, -3.6229059661590855e-18, 9.999992721073054e-10)",-0.1265232002976392,0.019249066972177716,0.009648237029668197,0.013798621445009884,0.00010481834193078785,-0.008269258192615847,"(0.17870883102890067, -1.8390038918269603e-05, -0.0003771200244850033, -3.400448499347106e-10, -6.489138456786144e-09, -1.5019539383255006e-07, -1.839003891827709e-05, 0.17861652340012837, -0.0013783698826427117, 5.6858140290297306e-09, -2.3761234506876598e-09, -1.1936414256628036e-06, -0.0003771200244850033, -0.001378369882642711, 0.07779733788296765, 1.55542240698975e-08, 3.9690544157284014e-08, -3.2716058809503274e-09, -3.4004484993476315e-10, 5.685814029029602e-09, 1.555422406989744e-08, 0.017394379993243777, 1.1073446450965646e-05, 0.00048140947806741, -6.489138456786148e-09, -2.3761234506877065e-09, 3.969054415728382e-08, 1.1073446450965648e-05, 0.01742043681434861, 0.0012636622981744975, -1.5019539383254823e-07, -1.1936414256628079e-06, -3.2716058809499957e-09, 0.0004814094780674099, 0.001263662298174498, 0.226545139054609)"
2025/09/16/13:26:24.735246,82524,1758047184,703246117,odom,base_link,-2.666287932365495,-0.00836210312106512,0.1583404078266594,0.014013365602137826,0.02766940850496284,0.9599614344953735,0.2784099023006742,"(0.0014668478918536416, -3.138433350548972e-08, -6.537682749485535e-07, -2.1400729843756297e-12, -7.892335394595808e-12, 1.5746383610152278e-10, -3.138433350549329e-08, 0.001466840853075961, -7.335590004056696e-07, -2.9251012530000654e-12, -1.1385023227944762e-11, 1.908094030452978e-10, -6.537682749485532e-07, -7.335590004056695e-07, 0.0008741810024438465, 3.693926185270677e-12, 1.085145380670025e-11, -1.5360900462441808e-11, -2.1400729843756083e-12, -2.9251012530000605e-12, 3.6939261852706634e-12, 0.0004326305803473293, 2.3167756381345662e-08, -4.333952875184215e-07, -7.892335394595813e-12, -1.1385023227944816e-11, 1.085145380670021e-11, 2.316775638134566e-08, 0.00043275849566380145, -2.3367302107801247e-06, 1.574638361015229e-10, 1.9080940304529872e-10, -1.536090046244179e-11, -4.333952875184215e-07, -2.3367302107801247e-06, 0.0014764469345798126)",-0.1267544685029228,0.019250958332838665,0.009702172699117094,0.013798621445009884,0.00010481834193078785,-0.008269258192615847,"(0.18320027917027243, -1.8477355389908877e-05, -0.0003796105662912825, -3.4100139997615475e-10, -6.505215221788801e-09, -1.505064914486129e-07, -1.8477355389916395e-05, 0.1831075246276734, -0.0013879178933257836, 5.701161506680018e-09, -2.3814584039316884e-09, -1.1964735167961978e-06, -0.0003796105662912825, -0.001387917893325783, 0.07923599599123793, 1.558644656736804e-08, 3.984373852699659e-08, -3.300145139380467e-09, -3.4100139997620764e-10, 5.70116150667989e-09, 1.558644656736798e-08, 0.017537402530475223, 1.1073446450965646e-05, 0.00048140947806741, -6.505215221788806e-09, -2.381458403931735e-09, 3.9843738526996396e-08, 1.1073446450965648e-05, 0.017563459351580057, 0.0012636622981744975, -1.5050649144861106e-07, -1.196473516796202e-06, -3.300145139380135e-09, 0.0004814094780674099, 0.001263662298174498, 0.23369626591618126)"
2025/09/16/13:26:24.735254,82525,1758047184,723191738,odom,base_link,-2.66434668324759,-0.010032248559729697,0.15852859014002524,0.014048403488334726,0.02780295342133336,0.959934669120764,0.2784871077096559,"(0.003636956310737228, -1.778580859696796e-07, -3.802311020013079e-06, 5.074232630429526e-08, -7.899974288061799e-08, 2.5751984058347924e-06, -1.7785808596969652e-07, 0.003636916676388361, -4.268159986953573e-06, 7.728527180713319e-08, 3.318483307060832e-08, 2.991617857343343e-06, -3.802311020013079e-06, -4.268159986953576e-06, 0.0021478230245192634, 1.625143751865655e-07, 1.109640024281111e-06, -1.4644727233913848e-08, 5.0742326304295246e-08, 7.728527180713317e-08, 1.6251437518656552e-07, 0.0010479186777985414, 1.3492492370377306e-07, -2.5100786592972807e-06, -7.8999742880618e-08, 3.318483307060833e-08, 1.109640024281111e-06, 1.349249237037731e-07, 0.001048665407219803, -1.359593697745838e-05, 2.575198405834792e-06, 2.991617857343344e-06, -1.464472723391385e-08, -2.510078659297281e-06, -1.359593697745838e-05, 0.003692649151365693)",-0.1270769902659023,0.019253595984538567,0.009777390246539175,0.013798621445009884,0.00010481834193078785,-0.008269258192615847,"(0.1895022932731286, -1.8599493333858207e-05, -0.0003830973716115533, -3.4233538449584427e-10, -6.527635539295508e-09, -1.509403416247245e-07, -1.8599493333865766e-05, 0.18940891355562214, -0.0014012894523503128, 5.722564775421563e-09, -2.3888984172424994e-09, -1.2004230913784056e-06, -0.00038309737161155326, -0.0014012894523503122, 0.08126893658183129, 1.563138338295433e-08, 4.0057380165014434e-08, -3.339945387459226e-09, -3.423353844958976e-10, 5.722564775421434e-09, 1.5631383382954275e-08, 0.01773685874538001, 1.1073446450965646e-05, 0.00048140947806741, -6.527635539295513e-09, -2.388898417242546e-09, 4.005738016501424e-08, 1.1073446450965648e-05, 0.017762915566484842, 0.0012636622981744975, -1.5094034162472268e-07, -1.20042309137841e-06, -3.339945387458894e-09, 0.0004814094780674099, 0.001263662298174498, 0.24366907666142051)"
2025/09/16/13:26:24.735258,82526,1758047184,733240128,odom,base_link,-2.66336675417091,-0.010875080467166101,0.15862400212751812,0.014066052285718798,0.02787023231780378,0.9599211757078859,0.27852600013506307,"(0.004786547980988246, -2.953956964971187e-07, -6.413772652080807e-06, 1.1182735160445379e-07, -1.820682993161228e-07, 5.81050689482528e-06, -2.953956964971417e-07, 0.004786482369352833, -7.2020864990088755e-06, 1.7073647291734133e-07, 6.681881244088895e-08, 6.750100787631964e-06, -6.413772652080806e-06, -7.2020864990088755e-06, 0.0028141003168791006, 3.6068423304027496e-07, 2.4654541946495557e-06, -4.2111357290615976e-08, 1.1182735160445374e-07, 1.707364729173413e-07, 3.60684233040275e-07, 0.00136320591055672, 2.2771844606231172e-07, -4.224098880197148e-06, -1.820682993161228e-07, 6.681881244088892e-08, 2.4654541946495557e-06, 2.2771844606231182e-07, 0.0013644684247518673, -2.2938212812598655e-05, 5.810506894825279e-06, 6.750100787631964e-06, -4.211135729061596e-08, -4.224098880197149e-06, -2.2938212812598655e-05, 0.004880396214510592)",-0.12723947325883225,0.019254924805076283,0.009815284037373894,0.013798621445009884,0.00010481834193078785,-0.008269258192615847,"(0.19269413234825516, -1.866118758547731e-05, -0.0003848599642789758, -3.4300743153936473e-10, -6.538930653948472e-09, -1.5115891067397742e-07, -1.866118758548489e-05, 0.19260043682797393, -0.0014080506540516777, 5.733347511852999e-09, -2.392646615872606e-09, -1.2024128445441726e-06, -0.00038485996427897577, -0.001408050654051677, 0.08230491177376195, 1.5654022066997695e-08, 4.0165010522851104e-08, -3.359996324076494e-09, -3.430074315394183e-10, 5.73334751185287e-09, 1.5654022066997642e-08, 0.017837342639728155, 1.1073446450965646e-05, 0.00048140947806741, -6.538930653948477e-09, -2.3926466158726527e-09, 4.016501052285091e-08, 1.1073446450965648e-05, 0.01786339946083299, 0.0012636622981744975, -1.511589106739756e-07, -1.202412844544177e-06, -3.3599963240761613e-09, 0.0004814094780674099, 0.001263662298174498, 0.24869327137882774)"
2025/09/16/13:26:24.743410,82527,1758047184,742260933,odom,base_link,-2.654299977495387,0.0020928005153612803,0.14235319977853716,0.015965461279384675,0.024050457156409032,0.9597152509755873,0.2794875965075547,"(9.999989090590388e-10, -1.266101390657638e-20, -5.136239566228699e-19, -5.9141969342449046e-24, -1.573047525069421e-23, 1.0247030025826564e-22, -1.2661013906578192e-20, 9.999989090608408e-10, -4.375720417937326e-19, -7.570957947039652e-24, -2.1456395326051404e-23, 1.2190380111125447e-22, -5.136239566228703e-19, -4.375720417937324e-19, 9.999981739002924e-10, 9.308898902236532e-24, 2.9998117852459547e-23, -1.5986663019772488e-23, -5.9141969342449024e-24, -7.570957947039639e-24, 9.308898902236507e-24, 9.999963241279255e-10, 1.5531433515466374e-19, -1.0170595909228982e-18, -1.5730475250694232e-23, -2.1456395326051445e-23, 2.99981178524594e-23, 1.5531433515466376e-19, 9.999963246135453e-10, -3.2278845275935427e-18, 1.0247030025826572e-22, 1.2190380111125492e-22, -1.598666301977245e-23, -1.0170595909228984e-18, -3.2278845275935423e-18, 9.999989136169636e-10)",-0.12744820365566775,-0.009772693501467573,-0.009487570681454165,0.010182506960779075,-0.003180327112756614,-0.010259344253628632,"(0.1787321282529773, -2.1074035034852584e-05, -0.00038418576718255874, -3.40972523577152e-10, -4.916471629702879e-09, -2.1487384319544278e-07, -2.107403503485849e-05, 0.17862723563863125, -0.0014725109689552583, 3.920967699491494e-09, -2.97364666230579e-09, -1.5809430952399173e-06, -0.0003841857671825587, -0.0014725109689552578, 0.07780505744600515, 1.547205395576115e-08, 4.595201346499011e-08, -9.900439960388937e-09, -3.4097252357712397e-10, 3.920967699491402e-09, 1.5472053955761106e-08, 0.017394616198430336, 1.154498791598561e-05, 0.0004925682134253595, -4.916471629702813e-09, -2.973646662305861e-09, 4.595201346498984e-08, 1.1544987915985612e-05, 0.01742255323566177, 0.0013529549996974342, -2.1487384319544108e-07, -1.5809430952399212e-06, -9.900439960388462e-09, 0.0004925682134253595, 0.0013529549996974346, 0.22654327344518954)"
2025/09/16/13:26:24.753436,82528,1758047184,748947859,odom,base_link,-2.6535129547652816,0.0007759327498239489,0.14316969888045117,0.01611285327280883,0.02410077888896669,0.9596430071312918,0.2797227686127205,"(9.999985222172778e-10, -1.3266301374003687e-20, -5.436505153219556e-19, -6.363106024968133e-24, -1.529927615465973e-23, 1.0087923661871058e-22, -1.32663013740073e-20, 9.999985222201349e-10, -4.436085019030598e-19, -8.13626559616547e-24, -2.1531409112137818e-23, 1.1995949487697463e-22, -5.436505153219553e-19, -4.436085019030601e-19, 9.999975291115987e-10, 8.738895157102495e-24, 3.849655347838905e-23, -1.5870083610608546e-23, -6.363106024968131e-24, -8.136265596165462e-24, 8.738895157102472e-24, 9.999950345048286e-10, 1.7295817682131532e-19, -1.1110328571319219e-18, -1.5299276154659743e-23, -2.1531409112137857e-23, 3.84965534783889e-23, 1.729581768213153e-19, 9.999950350095837e-10, -3.323194050554311e-18, 1.0087923661871064e-22, 1.1995949487697508e-22, -1.587008361060849e-23, -1.1110328571319217e-18, -3.3231940505543125e-18, 9.999985268220469e-10)",-0.12843663304999048,-0.008357683599067606,-0.008390031688290752,0.010246478299386772,-0.003319064808917233,-0.011150735096196396,"(0.1787105131668077, -2.1643420862349456e-05, -0.0003880183921354373, -3.445234842048652e-10, -4.86146808397231e-09, -2.0935882465796168e-07, -2.164342086235433e-05, 0.17860498130056152, -0.0014808262946924044, 3.808983037991541e-09, -3.031908006516288e-09, -1.5404791604861451e-06, -0.0003880183921354373, -0.001480826294692404, 0.07780303004201006, 1.529430853181813e-08, 4.546721816350641e-08, -9.465513728494353e-09, -3.445234842048376e-10, 3.80898303799145e-09, 1.529430853181809e-08, 0.017394352511681282, 1.1638003872205632e-05, 0.000498117275371623, -4.861468083972245e-09, -3.0319080065163584e-09, 4.546721816350614e-08, 1.1638003872205634e-05, 0.01742244707424508, 0.0013607054243147303, -2.0935882465796004e-07, -1.540479160486149e-06, -9.46551372849389e-09, 0.000498117275371623, 0.0013607054243147307, 0.2264837916140838)"
2025/09/16/13:26:24.795217,82529,1758047184,763205767,odom,base_link,-2.651909021552434,-0.00011319628011764771,0.1430113687883162,0.016154081988538627,0.0241655365075203,0.959618623954105,0.27979844359974854,"(0.0014621834327987685, -2.7579650362309695e-08, -6.812863296758963e-07, -3.84233318571638e-12, -9.565204536021142e-12, 2.0463992996340664e-10, -2.757965036230448e-08, 0.0014621898159979086, -5.510375238884176e-07, -4.882385865189908e-12, -1.3085322207255931e-11, 2.424700009818411e-10, -6.812863296758964e-07, -5.51037523888418e-07, 0.0008714120929313768, 3.3743782903583426e-12, 1.2132050227003791e-11, -1.947274765887529e-11, -3.8423331857163785e-12, -4.882385865189904e-12, 3.3743782903583333e-12, 0.0004312847635260927, 3.288972397985747e-08, -7.003199244916299e-07, -9.565204536021153e-12, -1.308532220725596e-11, 1.2132050227003736e-11, 3.2889723979857474e-08, 0.00043137935994775635, -2.071140981797417e-06, 2.046399299634068e-10, 2.42470000981842e-10, -1.947274765887524e-11, -7.003199244916299e-07, -2.071140981797417e-06, 0.001471747920372072)",-0.12866960198660923,-0.008425851331952705,-0.008435585581744764,0.010246478299386772,-0.003319064808917233,-0.011150735096196396,"(0.18318802746823787, -2.1747266014663107e-05, -0.00039059450767298646, -3.4546520853449213e-10, -4.873166456650144e-09, -2.0982486350673724e-07, -2.1747266014668003e-05, 0.18308198314561866, -0.0014911448579950901, 3.819371983334105e-09, -3.038690143131969e-09, -1.5441803146457526e-06, -0.00039059450767298646, -0.0014911448579950897, 0.07923727309441153, 1.532606268550913e-08, 4.565009867952195e-08, -9.530539127294684e-09, -3.4546520853446463e-10, 3.819371983334014e-09, 1.5326062685509092e-08, 0.0175369315903556, 1.1638003872205632e-05, 0.000498117275371623, -4.873166456650079e-09, -3.0386901431320393e-09, 4.565009867952168e-08, 1.1638003872205634e-05, 0.017565026152919397, 0.0013607054243147303, -2.0982486350673558e-07, -1.5441803146457567e-06, -9.53053912729422e-09, 0.000498117275371623, 0.0013607054243147307, 0.23361274554779962)"
2025/09/16/13:26:24.795222,82530,1758047184,773206234,odom,base_link,-2.6507821733126833,-0.0007376117016825408,0.1428998015506876,0.01618299850031819,0.02421095785719795,0.9596015145571121,0.2798515201653776,"(0.0025317289512618484, -7.940484308269874e-08, -1.987135272108744e-06, -2.2046051541807378e-08, 3.857700083096489e-08, 9.394280224378911e-07, -7.940484308269505e-08, 0.002531748937713803, -1.607621583240732e-06, -3.3605910327507156e-08, -3.006130824617843e-08, 1.6957587969699645e-06, -1.987135272108744e-06, -1.6076215832407328e-06, 0.0015018738093620265, -3.454149679246448e-08, 5.579833834151533e-07, -4.4900389316473595e-09, -2.2046051541807385e-08, -3.360591032750715e-08, -3.454149679246448e-08, 0.0007380335058601859, 9.605867404962121e-08, -2.0530772637336797e-06, 3.85770008309649e-08, -3.006130824617843e-08, 5.579833834151531e-07, 9.605867404962122e-08, 0.000738309556801726, -6.040910668671677e-06, 9.39428022437891e-07, 1.6957587969699643e-06, -4.49003893164736e-09, -2.0530772637336797e-06, -6.040910668671676e-06, 0.0025595806069836228)",-0.12883300592036517,-0.008473664039819757,-0.008467536989071083,0.010246478299386772,-0.003319064808917233,-0.011150735096196396,"(0.18634215533904647, -2.1820259454831586e-05, -0.000392406411140247, -3.461257320455152e-10, -4.881371671224436e-09, -2.101517421982842e-07, -2.1820259454836492e-05, 0.1862357507984718, -0.0014984038158015413, 3.8266587682642725e-09, -3.0434471198274765e-09, -1.5467762965731922e-06, -0.00039240641114024705, -0.001498403815801541, 0.08025269279677634, 1.534833498370265e-08, 4.5778370697920526e-08, -9.576147808487283e-09, -3.4612573204548776e-10, 3.8266587682641815e-09, 1.5348334983702617e-08, 0.01763693626335975, 1.1638003872205632e-05, 0.000498117275371623, -4.88137167122437e-09, -3.0434471198275468e-09, 4.577837069792026e-08, 1.1638003872205634e-05, 0.017665030825923547, 0.0013607054243147303, -2.101517421982825e-07, -1.5467762965731962e-06, -9.57614780848682e-09, 0.000498117275371623, 0.0013607054243147307, 0.23861297919800714)"
2025/09/16/13:26:24.795225,82531,1758047184,785621881,odom,base_link,-2.649394988977971,-0.006550602246473532,0.14768479548903718,0.016732488385028596,0.02404546117570082,0.9592338176904831,0.2810913065682288,"(9.99998514655912e-10, -1.3494185356132614e-20, -5.58309148386542e-19, -5.979995376709202e-24, -1.409121800428776e-23, 9.231702267407222e-23, -1.349418535613389e-20, 9.999985146601245e-10, -4.329597390728404e-19, -7.729668000981327e-24, -1.9938431168496606e-23, 1.1175964106994787e-22, -5.583091483865417e-19, -4.3295973907284004e-19, 9.999975165182183e-10, 8.752158234685544e-24, 3.809903015925895e-23, -1.465573254185485e-23, -5.9799953767091945e-24, -7.72966800098131e-24, 8.752158234685515e-24, 9.999950093261147e-10, 1.8558971566295324e-19, -1.1891943207401016e-18, -1.4091218004287767e-23, -1.9938431168496633e-23, 3.8099030159258725e-23, 1.8558971566295326e-19, 9.99995009828184e-10, -3.337261640514692e-18, 9.231702267407221e-23, 1.1175964106994815e-22, -1.465573254185478e-23, -1.1891943207401018e-18, -3.3372616405146923e-18, 9.999985192524298e-10)",-0.1335919987088816,-0.0004870937496645991,-0.002426397045074893,0.01016823671758029,-0.003972863340030295,-0.01617245299584699,"(0.1786563726141534, -2.4705443080785933e-05, -0.0004094021475020227, -3.59223064602012e-10, -4.669867034416636e-09, -1.7591040788787355e-07, -2.470544308078983e-05, 0.1785475990448741, -0.0015246156985592946, 3.3465476143696243e-09, -3.29721195247811e-09, -1.4244743442477376e-06, -0.0004094021475020226, -0.0015246156985592942, 0.07779932756713573, 1.424603796287208e-08, 4.4234508381472386e-08, -8.242256476739302e-09, -3.5922306460198223e-10, 3.346547614369537e-09, 1.4246037962872044e-08, 0.017393723714256164, 1.2172133371304206e-05, 0.0005287397903588346, -4.669867034416587e-09, -3.2972119524781457e-09, 4.4234508381472e-08, 1.2172133371304208e-05, 0.017422676759083346, 0.0014011681642413338, -1.759104078878724e-07, -1.4244743442477391e-06, -8.242256476738832e-09, 0.0005287397903588346, 0.0014011681642413342, 0.2263252902535652)"
